"Notes"	"MMWR Week"	"MMWR Week Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"2019 Week 08 ending February 23, 2019"	"2019/08"	"Nevada"	"32"	500	Not Applicable	Not Applicable
	"2019 Week 08 ending February 23, 2019"	"2019/08"	"New Hampshire"	"33"	269	Not Applicable	Not Applicable
	"2019 Week 08 ending February 23, 2019"	"2019/08"	"New Jersey"	"34"	1530	Not Applicable	Not Applicable
	"2019 Week 08 ending February 23, 2019"	"2019/08"	"New Mexico"	"35"	386	Not Applicable	Not Applicable
	"2019 Week 08 ending February 23, 2019"	"2019/08"	"New York"	"36"	3129	Not Applicable	Not Applicable
	"2019 Week 08 ending February 23, 2019"	"2019/08"	"North Carolina"	"37"	2008	Not Applicable	Not Applicable
	"2019 Week 08 ending February 23, 2019"	"2019/08"	"North Dakota"	"38"	127	Not Applicable	Not Applicable
	"2019 Week 08 ending February 23, 2019"	"2019/08"	"Ohio"	"39"	2366	Not Applicable	Not Applicable
	"2019 Week 08 ending February 23, 2019"	"2019/08"	"Oklahoma"	"40"	849	Not Applicable	Not Applicable
	"2019 Week 08 ending February 23, 2019"	"2019/08"	"Oregon"	"41"	748	Not Applicable	Not Applicable
	"2019 Week 08 ending February 23, 2019"	"2019/08"	"Pennsylvania"	"42"	2757	Not Applicable	Not Applicable
	"2019 Week 08 ending February 23, 2019"	"2019/08"	"Rhode Island"	"44"	202	Not Applicable	Not Applicable
	"2019 Week 08 ending February 23, 2019"	"2019/08"	"South Carolina"	"45"	1041	Not Applicable	Not Applicable
	"2019 Week 08 ending February 23, 2019"	"2019/08"	"South Dakota"	"46"	156	Not Applicable	Not Applicable
	"2019 Week 08 ending February 23, 2019"	"2019/08"	"Tennessee"	"47"	1447	Not Applicable	Not Applicable
	"2019 Week 08 ending February 23, 2019"	"2019/08"	"Texas"	"48"	4025	Not Applicable	Not Applicable
	"2019 Week 08 ending February 23, 2019"	"2019/08"	"Utah"	"49"	368	Not Applicable	Not Applicable
	"2019 Week 08 ending February 23, 2019"	"2019/08"	"Vermont"	"50"	123	Not Applicable	Not Applicable
	"2019 Week 08 ending February 23, 2019"	"2019/08"	"Virginia"	"51"	1393	Not Applicable	Not Applicable
	"2019 Week 08 ending February 23, 2019"	"2019/08"	"Washington"	"53"	1217	Not Applicable	Not Applicable
	"2019 Week 08 ending February 23, 2019"	"2019/08"	"West Virginia"	"54"	422	Not Applicable	Not Applicable
	"2019 Week 08 ending February 23, 2019"	"2019/08"	"Wisconsin"	"55"	1014	Not Applicable	Not Applicable
	"2019 Week 08 ending February 23, 2019"	"2019/08"	"Wyoming"	"56"	100	Not Applicable	Not Applicable
"Total"	"2019 Week 08 ending February 23, 2019"	"2019/08"			57417	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Alabama"	"01"	1053	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Alaska"	"02"	99	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Arizona"	"04"	1168	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Arkansas"	"05"	650	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"California"	"06"	5776	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Colorado"	"08"	778	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Connecticut"	"09"	653	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Delaware"	"10"	172	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"District of Columbia"	"11"	85	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Florida"	"12"	4128	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Georgia"	"13"	1667	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Hawaii"	"15"	235	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Idaho"	"16"	314	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Illinois"	"17"	2165	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Indiana"	"18"	1264	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Iowa"	"19"	611	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Kansas"	"20"	572	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Kentucky"	"21"	1015	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Louisiana"	"22"	897	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Maine"	"23"	298	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Maryland"	"24"	1089	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Massachusetts"	"25"	1254	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Michigan"	"26"	2072	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Minnesota"	"27"	815	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Mississippi"	"28"	626	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Missouri"	"29"	1221	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Montana"	"30"	217	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Nebraska"	"31"	348	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Nevada"	"32"	584	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"New Hampshire"	"33"	249	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"New Jersey"	"34"	1562	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"New Mexico"	"35"	406	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"New York"	"36"	3125	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"North Carolina"	"37"	1939	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"North Dakota"	"38"	125	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Ohio"	"39"	2532	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Oklahoma"	"40"	805	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Oregon"	"41"	749	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Pennsylvania"	"42"	2621	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Rhode Island"	"44"	193	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"South Carolina"	"45"	955	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"South Dakota"	"46"	165	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Tennessee"	"47"	1420	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Texas"	"48"	3907	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Utah"	"49"	384	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Vermont"	"50"	113	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Virginia"	"51"	1512	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Washington"	"53"	1152	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"West Virginia"	"54"	481	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Wisconsin"	"55"	1028	Not Applicable	Not Applicable
	"2019 Week 09 ending March 02, 2019"	"2019/09"	"Wyoming"	"56"	99	Not Applicable	Not Applicable
"Total"	"2019 Week 09 ending March 02, 2019"	"2019/09"			57348	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Alabama"	"01"	1067	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Alaska"	"02"	93	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Arizona"	"04"	1200	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Arkansas"	"05"	678	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"California"	"06"	5600	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Colorado"	"08"	822	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Connecticut"	"09"	619	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Delaware"	"10"	200	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"District of Columbia"	"11"	94	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Florida"	"12"	3998	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Georgia"	"13"	1696	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Hawaii"	"15"	259	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Idaho"	"16"	309	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Illinois"	"17"	2170	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Indiana"	"18"	1293	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Iowa"	"19"	606	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Kansas"	"20"	600	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Kentucky"	"21"	1048	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Louisiana"	"22"	873	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Maine"	"23"	334	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Maryland"	"24"	1031	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Massachusetts"	"25"	1168	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Michigan"	"26"	2011	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Minnesota"	"27"	918	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Mississippi"	"28"	669	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Missouri"	"29"	1234	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Montana"	"30"	242	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Nebraska"	"31"	345	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Nevada"	"32"	526	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"New Hampshire"	"33"	245	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"New Jersey"	"34"	1516	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"New Mexico"	"35"	361	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"New York"	"36"	3316	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"North Carolina"	"37"	1927	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"North Dakota"	"38"	113	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Ohio"	"39"	2595	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Oklahoma"	"40"	877	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Oregon"	"41"	760	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Pennsylvania"	"42"	2773	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Rhode Island"	"44"	232	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"South Carolina"	"45"	1004	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"South Dakota"	"46"	165	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Tennessee"	"47"	1398	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Texas"	"48"	4160	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Utah"	"49"	400	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Vermont"	"50"	125	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Virginia"	"51"	1402	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Washington"	"53"	1191	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"West Virginia"	"54"	463	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Wisconsin"	"55"	1085	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Wyoming"	"56"	108	Not Applicable	Not Applicable
"Total"	"2019 Week 10 ending March 09, 2019"	"2019/10"			57919	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Alabama"	"01"	1088	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Alaska"	"02"	101	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Arizona"	"04"	1227	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Arkansas"	"05"	711	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"California"	"06"	5508	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Colorado"	"08"	792	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Connecticut"	"09"	658	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Delaware"	"10"	178	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"District of Columbia"	"11"	93	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Florida"	"12"	4013	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Georgia"	"13"	1675	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Hawaii"	"15"	256	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Idaho"	"16"	291	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Illinois"	"17"	2200	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Indiana"	"18"	1355	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Iowa"	"19"	641	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Kansas"	"20"	577	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Kentucky"	"21"	948	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Louisiana"	"22"	921	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Maine"	"23"	302	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Maryland"	"24"	1037	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Massachusetts"	"25"	1114	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Michigan"	"26"	2008	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Minnesota"	"27"	867	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Mississippi"	"28"	638	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Missouri"	"29"	1290	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Montana"	"30"	210	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Nebraska"	"31"	307	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Nevada"	"32"	489	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"New Hampshire"	"33"	262	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"New Jersey"	"34"	1490	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"New Mexico"	"35"	405	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"New York"	"36"	3129	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"North Carolina"	"37"	1860	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"North Dakota"	"38"	108	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Ohio"	"39"	2553	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Oklahoma"	"40"	887	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Oregon"	"41"	785	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Pennsylvania"	"42"	2790	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Rhode Island"	"44"	217	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"South Carolina"	"45"	1012	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"South Dakota"	"46"	173	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Tennessee"	"47"	1345	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Texas"	"48"	4092	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Utah"	"49"	355	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Vermont"	"50"	120	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Virginia"	"51"	1390	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Washington"	"53"	1214	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"West Virginia"	"54"	453	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Wisconsin"	"55"	1060	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Wyoming"	"56"	122	Not Applicable	Not Applicable
"Total"	"2019 Week 11 ending March 16, 2019"	"2019/11"			57317	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Alabama"	"01"	1015	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Alaska"	"02"	76	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Arizona"	"04"	1149	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Arkansas"	"05"	658	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"California"	"06"	5457	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Colorado"	"08"	787	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Connecticut"	"09"	674	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Delaware"	"10"	168	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"District of Columbia"	"11"	86	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Florida"	"12"	4017	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Georgia"	"13"	1664	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Hawaii"	"15"	250	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Idaho"	"16"	280	Not Applicable	Not Applicable
