"Notes"	"MMWR Week"	"MMWR Week Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"2022 Week 42 ending October 22, 2022"	"2022/42"	"Wyoming"	"56"	96	Not Applicable	Not Applicable
"Total"	"2022 Week 42 ending October 22, 2022"	"2022/42"			60015	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Alabama"	"01"	1154	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Alaska"	"02"	96	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Arizona"	"04"	1314	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Arkansas"	"05"	693	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"California"	"06"	5513	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Colorado"	"08"	849	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Connecticut"	"09"	615	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Delaware"	"10"	245	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"District of Columbia"	"11"	104	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Florida"	"12"	4445	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Georgia"	"13"	1881	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Hawaii"	"15"	242	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Idaho"	"16"	322	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Illinois"	"17"	2370	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Indiana"	"18"	1404	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Iowa"	"19"	630	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Kansas"	"20"	578	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Kentucky"	"21"	1073	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Louisiana"	"22"	919	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Maine"	"23"	334	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Maryland"	"24"	1025	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Massachusetts"	"25"	1247	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Michigan"	"26"	1997	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Minnesota"	"27"	955	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Mississippi"	"28"	702	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Missouri"	"29"	1258	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Montana"	"30"	209	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Nebraska"	"31"	358	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Nevada"	"32"	550	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"New Hampshire"	"33"	302	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"New Jersey"	"34"	1447	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"New Mexico"	"35"	409	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"New York"	"36"	3210	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"North Carolina"	"37"	2086	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"North Dakota"	"38"	135	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Ohio"	"39"	2506	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Oklahoma"	"40"	815	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Oregon"	"41"	800	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Pennsylvania"	"42"	2788	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Rhode Island"	"44"	206	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"South Carolina"	"45"	1226	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"South Dakota"	"46"	176	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Tennessee"	"47"	1478	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Texas"	"48"	4227	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Utah"	"49"	394	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Vermont"	"50"	144	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Virginia"	"51"	1531	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Washington"	"53"	1215	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"West Virginia"	"54"	505	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Wisconsin"	"55"	1156	Not Applicable	Not Applicable
	"2022 Week 43 ending October 29, 2022"	"2022/43"	"Wyoming"	"56"	108	Not Applicable	Not Applicable
"Total"	"2022 Week 43 ending October 29, 2022"	"2022/43"			59946	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Alabama"	"01"	1172	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Alaska"	"02"	95	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Arizona"	"04"	1408	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Arkansas"	"05"	677	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"California"	"06"	5668	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Colorado"	"08"	895	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Connecticut"	"09"	672	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Delaware"	"10"	204	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"District of Columbia"	"11"	90	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Florida"	"12"	4387	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Georgia"	"13"	1892	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Hawaii"	"15"	261	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Idaho"	"16"	339	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Illinois"	"17"	2259	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Indiana"	"18"	1395	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Iowa"	"19"	612	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Kansas"	"20"	525	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Kentucky"	"21"	1064	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Louisiana"	"22"	936	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Maine"	"23"	325	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Maryland"	"24"	1077	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Massachusetts"	"25"	1251	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Michigan"	"26"	2136	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Minnesota"	"27"	1042	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Mississippi"	"28"	678	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Missouri"	"29"	1332	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Montana"	"30"	231	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Nebraska"	"31"	351	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Nevada"	"32"	572	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"New Hampshire"	"33"	273	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"New Jersey"	"34"	1506	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"New Mexico"	"35"	428	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"New York"	"36"	3251	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"North Carolina"	"37"	2177	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"North Dakota"	"38"	117	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Ohio"	"39"	2609	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Oklahoma"	"40"	868	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Oregon"	"41"	854	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Pennsylvania"	"42"	2826	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Rhode Island"	"44"	201	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"South Carolina"	"45"	1137	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"South Dakota"	"46"	177	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Tennessee"	"47"	1597	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Texas"	"48"	4229	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Utah"	"49"	379	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Vermont"	"50"	159	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Virginia"	"51"	1540	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Washington"	"53"	1281	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"West Virginia"	"54"	532	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Wisconsin"	"55"	1123	Not Applicable	Not Applicable
	"2022 Week 44 ending November 05, 2022"	"2022/44"	"Wyoming"	"56"	126	Not Applicable	Not Applicable
"Total"	"2022 Week 44 ending November 05, 2022"	"2022/44"			60936	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Alabama"	"01"	1096	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Alaska"	"02"	120	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Arizona"	"04"	1340	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Arkansas"	"05"	660	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"California"	"06"	5739	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Colorado"	"08"	913	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Connecticut"	"09"	678	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Delaware"	"10"	216	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"District of Columbia"	"11"	98	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Florida"	"12"	4386	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Georgia"	"13"	1876	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Hawaii"	"15"	252	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Idaho"	"16"	351	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Illinois"	"17"	2316	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Indiana"	"18"	1347	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Iowa"	"19"	577	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Kansas"	"20"	578	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Kentucky"	"21"	1092	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Louisiana"	"22"	978	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Maine"	"23"	334	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Maryland"	"24"	1112	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Massachusetts"	"25"	1171	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Michigan"	"26"	2134	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Minnesota"	"27"	1038	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Mississippi"	"28"	696	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Missouri"	"29"	1308	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Montana"	"30"	235	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Nebraska"	"31"	354	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Nevada"	"32"	581	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"New Hampshire"	"33"	309	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"New Jersey"	"34"	1469	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"New Mexico"	"35"	428	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"New York"	"36"	3292	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"North Carolina"	"37"	2146	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"North Dakota"	"38"	145	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Ohio"	"39"	2532	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Oklahoma"	"40"	850	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Oregon"	"41"	820	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Pennsylvania"	"42"	2705	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Rhode Island"	"44"	211	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"South Carolina"	"45"	1185	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"South Dakota"	"46"	166	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Tennessee"	"47"	1518	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Texas"	"48"	4371	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Utah"	"49"	428	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Vermont"	"50"	126	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Virginia"	"51"	1537	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Washington"	"53"	1337	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"West Virginia"	"54"	549	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Wisconsin"	"55"	1144	Not Applicable	Not Applicable
	"2022 Week 45 ending November 12, 2022"	"2022/45"	"Wyoming"	"56"	117	Not Applicable	Not Applicable
"Total"	"2022 Week 45 ending November 12, 2022"	"2022/45"			60961	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Alabama"	"01"	1177	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Alaska"	"02"	100	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Arizona"	"04"	1437	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Arkansas"	"05"	746	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"California"	"06"	5994	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Colorado"	"08"	938	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Connecticut"	"09"	637	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Delaware"	"10"	231	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"District of Columbia"	"11"	117	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Florida"	"12"	4303	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Georgia"	"13"	1875	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Hawaii"	"15"	258	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Idaho"	"16"	327	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Illinois"	"17"	2374	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Indiana"	"18"	1410	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Iowa"	"19"	636	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Kansas"	"20"	605	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Kentucky"	"21"	1055	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Louisiana"	"22"	930	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Maine"	"23"	347	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Maryland"	"24"	1088	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Massachusetts"	"25"	1108	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Michigan"	"26"	2137	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Minnesota"	"27"	1060	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Mississippi"	"28"	699	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Missouri"	"29"	1335	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Montana"	"30"	212	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Nebraska"	"31"	360	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Nevada"	"32"	538	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"New Hampshire"	"33"	255	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"New Jersey"	"34"	1530	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"New Mexico"	"35"	454	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"New York"	"36"	3332	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"North Carolina"	"37"	2084	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"North Dakota"	"38"	132	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Ohio"	"39"	2672	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Oklahoma"	"40"	862	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Oregon"	"41"	795	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Pennsylvania"	"42"	2692	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Rhode Island"	"44"	206	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"South Carolina"	"45"	1103	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"South Dakota"	"46"	175	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Tennessee"	"47"	1609	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Texas"	"48"	4376	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Utah"	"49"	409	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Vermont"	"50"	142	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Virginia"	"51"	1529	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Washington"	"53"	1294	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"West Virginia"	"54"	508	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Wisconsin"	"55"	1213	Not Applicable	Not Applicable
	"2022 Week 46 ending November 19, 2022"	"2022/46"	"Wyoming"	"56"	125	Not Applicable	Not Applicable
"Total"	"2022 Week 46 ending November 19, 2022"	"2022/46"			61531	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Alabama"	"01"	1199	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Alaska"	"02"	104	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Arizona"	"04"	1470	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Arkansas"	"05"	768	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"California"	"06"	6221	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Colorado"	"08"	963	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Connecticut"	"09"	700	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Delaware"	"10"	213	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"District of Columbia"	"11"	110	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Florida"	"12"	4456	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Georgia"	"13"	1956	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Hawaii"	"15"	247	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Idaho"	"16"	344	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Illinois"	"17"	2446	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Indiana"	"18"	1486	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Iowa"	"19"	644	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Kansas"	"20"	612	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Kentucky"	"21"	1138	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Louisiana"	"22"	1116	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Maine"	"23"	332	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Maryland"	"24"	1121	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Massachusetts"	"25"	1199	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Michigan"	"26"	2166	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Minnesota"	"27"	1040	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Mississippi"	"28"	728	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Missouri"	"29"	1440	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Montana"	"30"	232	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Nebraska"	"31"	353	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Nevada"	"32"	594	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"New Hampshire"	"33"	277	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"New Jersey"	"34"	1584	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"New Mexico"	"35"	453	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"New York"	"36"	3601	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"North Carolina"	"37"	2149	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"North Dakota"	"38"	133	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Ohio"	"39"	2761	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Oklahoma"	"40"	910	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Oregon"	"41"	932	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Pennsylvania"	"42"	2863	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Rhode Island"	"44"	242	Not Applicable	Not Applicable
