"Notes"	"MMWR Week"	"MMWR Week Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"2022 Week 27 ending July 09, 2022"	"2022/27"	"North Carolina"	"37"	1848	Not Applicable	Not Applicable
	"2022 Week 27 ending July 09, 2022"	"2022/27"	"North Dakota"	"38"	95	Not Applicable	Not Applicable
	"2022 Week 27 ending July 09, 2022"	"2022/27"	"Ohio"	"39"	2124	Not Applicable	Not Applicable
	"2022 Week 27 ending July 09, 2022"	"2022/27"	"Oklahoma"	"40"	782	Not Applicable	Not Applicable
	"2022 Week 27 ending July 09, 2022"	"2022/27"	"Oregon"	"41"	727	Not Applicable	Not Applicable
	"2022 Week 27 ending July 09, 2022"	"2022/27"	"Pennsylvania"	"42"	2235	Not Applicable	Not Applicable
	"2022 Week 27 ending July 09, 2022"	"2022/27"	"Rhode Island"	"44"	174	Not Applicable	Not Applicable
	"2022 Week 27 ending July 09, 2022"	"2022/27"	"South Carolina"	"45"	1008	Not Applicable	Not Applicable
	"2022 Week 27 ending July 09, 2022"	"2022/27"	"South Dakota"	"46"	163	Not Applicable	Not Applicable
	"2022 Week 27 ending July 09, 2022"	"2022/27"	"Tennessee"	"47"	1381	Not Applicable	Not Applicable
	"2022 Week 27 ending July 09, 2022"	"2022/27"	"Texas"	"48"	3999	Not Applicable	Not Applicable
	"2022 Week 27 ending July 09, 2022"	"2022/27"	"Utah"	"49"	337	Not Applicable	Not Applicable
	"2022 Week 27 ending July 09, 2022"	"2022/27"	"Vermont"	"50"	111	Not Applicable	Not Applicable
	"2022 Week 27 ending July 09, 2022"	"2022/27"	"Virginia"	"51"	1192	Not Applicable	Not Applicable
	"2022 Week 27 ending July 09, 2022"	"2022/27"	"Washington"	"53"	1198	Not Applicable	Not Applicable
	"2022 Week 27 ending July 09, 2022"	"2022/27"	"West Virginia"	"54"	474	Not Applicable	Not Applicable
	"2022 Week 27 ending July 09, 2022"	"2022/27"	"Wisconsin"	"55"	896	Not Applicable	Not Applicable
	"2022 Week 27 ending July 09, 2022"	"2022/27"	"Wyoming"	"56"	89	Not Applicable	Not Applicable
"Total"	"2022 Week 27 ending July 09, 2022"	"2022/27"			52289	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Alabama"	"01"	1046	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Alaska"	"02"	123	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Arizona"	"04"	1324	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Arkansas"	"05"	616	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"California"	"06"	4899	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Colorado"	"08"	720	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Connecticut"	"09"	523	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Delaware"	"10"	184	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"District of Columbia"	"11"	77	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Florida"	"12"	3945	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Georgia"	"13"	1657	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Hawaii"	"15"	197	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Idaho"	"16"	314	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Illinois"	"17"	1899	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Indiana"	"18"	1267	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Iowa"	"19"	536	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Kansas"	"20"	469	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Kentucky"	"21"	889	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Louisiana"	"22"	916	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Maine"	"23"	270	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Maryland"	"24"	879	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Massachusetts"	"25"	981	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Michigan"	"26"	1760	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Minnesota"	"27"	750	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Mississippi"	"28"	622	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Missouri"	"29"	1182	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Montana"	"30"	197	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Nebraska"	"31"	283	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Nevada"	"32"	558	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"New Hampshire"	"33"	228	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"New Jersey"	"34"	1241	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"New Mexico"	"35"	356	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"New York"	"36"	2593	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"North Carolina"	"37"	1786	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"North Dakota"	"38"	103	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Ohio"	"39"	2169	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Oklahoma"	"40"	835	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Oregon"	"41"	771	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Pennsylvania"	"42"	2203	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Rhode Island"	"44"	171	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"South Carolina"	"45"	991	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"South Dakota"	"46"	135	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Tennessee"	"47"	1337	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Texas"	"48"	4080	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Utah"	"49"	365	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Vermont"	"50"	114	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Virginia"	"51"	1402	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Washington"	"53"	1119	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"West Virginia"	"54"	426	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Wisconsin"	"55"	954	Not Applicable	Not Applicable
	"2022 Week 28 ending July 16, 2022"	"2022/28"	"Wyoming"	"56"	84	Not Applicable	Not Applicable
"Total"	"2022 Week 28 ending July 16, 2022"	"2022/28"			52546	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Alabama"	"01"	1074	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Alaska"	"02"	97	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Arizona"	"04"	1317	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Arkansas"	"05"	609	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"California"	"06"	5143	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Colorado"	"08"	760	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Connecticut"	"09"	539	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Delaware"	"10"	205	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"District of Columbia"	"11"	96	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Florida"	"12"	4075	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Georgia"	"13"	1690	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Hawaii"	"15"	221	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Idaho"	"16"	303	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Illinois"	"17"	1981	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Indiana"	"18"	1225	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Iowa"	"19"	509	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Kansas"	"20"	486	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Kentucky"	"21"	940	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Louisiana"	"22"	921	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Maine"	"23"	254	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Maryland"	"24"	874	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Massachusetts"	"25"	1014	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Michigan"	"26"	1682	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Minnesota"	"27"	802	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Mississippi"	"28"	638	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Missouri"	"29"	1180	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Montana"	"30"	207	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Nebraska"	"31"	303	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Nevada"	"32"	542	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"New Hampshire"	"33"	236	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"New Jersey"	"34"	1280	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"New Mexico"	"35"	378	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"New York"	"36"	2715	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"North Carolina"	"37"	1810	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"North Dakota"	"38"	102	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Ohio"	"39"	2148	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Oklahoma"	"40"	766	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Oregon"	"41"	694	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Pennsylvania"	"42"	2252	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Rhode Island"	"44"	178	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"South Carolina"	"45"	995	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"South Dakota"	"46"	143	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Tennessee"	"47"	1390	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Texas"	"48"	4248	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Utah"	"49"	362	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Vermont"	"50"	109	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Virginia"	"51"	1457	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Washington"	"53"	1101	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"West Virginia"	"54"	448	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Wisconsin"	"55"	975	Not Applicable	Not Applicable
	"2022 Week 29 ending July 23, 2022"	"2022/29"	"Wyoming"	"56"	117	Not Applicable	Not Applicable
"Total"	"2022 Week 29 ending July 23, 2022"	"2022/29"			53591	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Alabama"	"01"	1034	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Alaska"	"02"	107	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Arizona"	"04"	1214	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Arkansas"	"05"	591	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"California"	"06"	5018	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Colorado"	"08"	711	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Connecticut"	"09"	529	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Delaware"	"10"	193	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"District of Columbia"	"11"	78	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Florida"	"12"	3945	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Georgia"	"13"	1729	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Hawaii"	"15"	200	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Idaho"	"16"	296	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Illinois"	"17"	1944	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Indiana"	"18"	1230	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Iowa"	"19"	514	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Kansas"	"20"	473	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Kentucky"	"21"	909	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Louisiana"	"22"	893	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Maine"	"23"	254	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Maryland"	"24"	904	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Massachusetts"	"25"	961	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Michigan"	"26"	1729	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Minnesota"	"27"	781	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Mississippi"	"28"	636	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Missouri"	"29"	1130	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Montana"	"30"	177	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Nebraska"	"31"	281	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Nevada"	"32"	485	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"New Hampshire"	"33"	209	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"New Jersey"	"34"	1251	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"New Mexico"	"35"	375	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"New York"	"36"	2748	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"North Carolina"	"37"	1870	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"North Dakota"	"38"	117	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Ohio"	"39"	2226	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Oklahoma"	"40"	786	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Oregon"	"41"	701	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Pennsylvania"	"42"	2275	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Rhode Island"	"44"	161	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"South Carolina"	"45"	988	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"South Dakota"	"46"	154	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Tennessee"	"47"	1388	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Texas"	"48"	4158	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Utah"	"49"	357	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Vermont"	"50"	109	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Virginia"	"51"	1329	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Washington"	"53"	1205	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"West Virginia"	"54"	451	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Wisconsin"	"55"	937	Not Applicable	Not Applicable
	"2022 Week 30 ending July 30, 2022"	"2022/30"	"Wyoming"	"56"	107	Not Applicable	Not Applicable
"Total"	"2022 Week 30 ending July 30, 2022"	"2022/30"			52848	Not Applicable	Not Applicable
	"2022 Week 31 ending August 06, 2022"	"2022/31"	"Alabama"	"01"	1042	Not Applicable	Not Applicable
	"2022 Week 31 ending August 06, 2022"	"2022/31"	"Alaska"	"02"	95	Not Applicable	Not Applicable
	"2022 Week 31 ending August 06, 2022"	"2022/31"	"Arizona"	"04"	1216	Not Applicable	Not Applicable
	"2022 Week 31 ending August 06, 2022"	"2022/31"	"Arkansas"	"05"	568	Not Applicable	Not Applicable
	"2022 Week 31 ending August 06, 2022"	"2022/31"	"California"	"06"	5186	Not Applicable	Not Applicable
	"2022 Week 31 ending August 06, 2022"	"2022/31"	"Colorado"	"08"	770	Not Applicable	Not Applicable
	"2022 Week 31 ending August 06, 2022"	"2022/31"	"Connecticut"	"09"	513	Not Applicable	Not Applicable
	"2022 Week 31 ending August 06, 2022"	"2022/31"	"Delaware"	"10"	189	Not Applicable	Not Applicable
	"2022 Week 31 ending August 06, 2022"	"2022/31"	"District of Columbia"	"11"	84	Not Applicable	Not Applicable
	"2022 Week 31 ending August 06, 2022"	"2022/31"	"Florida"	"12"	4065	Not Applicable	Not Applicable
	"2022 Week 31 ending August 06, 2022"	"2022/31"	"Georgia"	"13"	1729	Not Applicable	Not Applicable
	"2022 Week 31 ending August 06, 2022"	"2022/31"	"Hawaii"	"15"	197	Not Applicable	Not Applicable
	"2022 Week 31 ending August 06, 2022"	"2022/31"	"Idaho"	"16"	290	Not Applicable	Not Applicable
	"2022 Week 31 ending August 06, 2022"	"2022/31"	"Illinois"	"17"	1977	Not Applicable	Not Applicable
	"2022 Week 31 ending August 06, 2022"	"2022/31"	"Indiana"	"18"	1256	Not Applicable	Not Applicable
	"2022 Week 31 ending August 06, 2022"	"2022/31"	"Iowa"	"19"	537	Not Applicable	Not Applicable
	"2022 Week 31 ending August 06, 2022"	"2022/31"	"Kansas"	"20"	570	Not Applicable	Not Applicable
	"2022 Week 31 ending August 06, 2022"	"2022/31"	"Kentucky"	"21"	983	Not Applicable	Not Applicable
	"2022 Week 31 ending August 06, 2022"	"2022/31"	"Louisiana"	"22"	870	Not Applicable	Not Applicable
	"2022 Week 31 ending August 06, 2022"	"2022/31"	"Maine"	"23"	277	Not Applicable	Not Applicable
	"2022 Week 31 ending August 06, 2022"	"2022/31"	"Maryland"	"24"	868	Not Applicable	Not Applicable
	"2022 Week 31 ending August 06, 2022"	"2022/31"	"Massachusetts"	"25"	1047	Not Applicable	Not Applicable
	"2022 Week 31 ending August 06, 2022"	"2022/31"	"Michigan"	"26"	1744	Not Applicable	Not Applicable
	"2022 Week 31 ending August 06, 2022"	"2022/31"	"Minnesota"	"27"	810	Not Applicable	Not Applicable
	"2022 Week 31 ending August 06, 2022"	"2022/31"	"Mississippi"	"28"	683	Not Applicable	Not Applicable
	"2022 Week 31 ending August 06, 2022"	"2022/31"	"Missouri"	"29"	1117	Not Applicable	Not Applicable
	"2022 Week 31 ending August 06, 2022"	"2022/31"	"Montana"	"30"	209	Not Applicable	Not Applicable
	"2022 Week 31 ending August 06, 2022"	"2022/31"	"Nebraska"	"31"	307	Not Applicable	Not Applicable
	"2022 Week 31 ending August 06, 2022"	"2022/31"	"Nevada"	"32"	512	Not Applicable	Not Applicable
	"2022 Week 31 ending August 06, 2022"	"2022/31"	"New Hampshire"	"33"	218	Not Applicable	Not Applicable
