"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2021"	"2021/01"	"< 1 year"	"0"	1625	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"1 year"	"1"	97	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"2 years"	"2"	65	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"3 years"	"3"	46	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"4 years"	"4"	53	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"5 years"	"5"	38	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"6 years"	"6"	36	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"7 years"	"7"	36	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"8 years"	"8"	30	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"9 years"	"9"	36	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"10 years"	"10"	26	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"11 years"	"11"	31	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"12 years"	"12"	43	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"13 years"	"13"	67	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"14 years"	"14"	81	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"15 years"	"15"	115	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"16 years"	"16"	142	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"17 years"	"17"	206	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"18 years"	"18"	255	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"19 years"	"19"	307	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"20 years"	"20"	316	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"21 years"	"21"	397	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"22 years"	"22"	398	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"23 years"	"23"	413	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"24 years"	"24"	467	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"25 years"	"25"	488	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"26 years"	"26"	554	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"27 years"	"27"	550	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"28 years"	"28"	682	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"29 years"	"29"	653	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"30 years"	"30"	743	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"31 years"	"31"	741	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"32 years"	"32"	750	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"33 years"	"33"	794	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"34 years"	"34"	777	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"35 years"	"35"	859	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"36 years"	"36"	890	Not Applicable	Not Applicable
