"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2021"	"2021/01"	"< 1 year"	"0"	1624	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"1 year"	"1"	99	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"2 years"	"2"	68	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"3 years"	"3"	48	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"4 years"	"4"	54	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"5 years"	"5"	38	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"6 years"	"6"	37	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"7 years"	"7"	36	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"8 years"	"8"	30	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"9 years"	"9"	35	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"10 years"	"10"	28	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"11 years"	"11"	31	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"12 years"	"12"	43	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"13 years"	"13"	68	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"14 years"	"14"	81	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"15 years"	"15"	115	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"16 years"	"16"	144	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"17 years"	"17"	205	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"18 years"	"18"	256	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"19 years"	"19"	304	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"20 years"	"20"	319	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"21 years"	"21"	393	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"22 years"	"22"	400	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"23 years"	"23"	414	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"24 years"	"24"	472	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"25 years"	"25"	485	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"26 years"	"26"	557	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"27 years"	"27"	552	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"28 years"	"28"	688	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"29 years"	"29"	646	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"30 years"	"30"	744	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"31 years"	"31"	748	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"32 years"	"32"	743	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"33 years"	"33"	795	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"34 years"	"34"	782	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"35 years"	"35"	864	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"36 years"	"36"	889	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"37 years"	"37"	902	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"38 years"	"38"	1014	Not Applicable	Not Applicable
