"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2021"	"2021/01"	"< 1 year"	"0"	1654	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"1 year"	"1"	98	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"2 years"	"2"	68	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"3 years"	"3"	48	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"4 years"	"4"	53	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"5 years"	"5"	37	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"6 years"	"6"	37	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"7 years"	"7"	36	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"8 years"	"8"	30	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"9 years"	"9"	36	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"10 years"	"10"	28	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"11 years"	"11"	32	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"12 years"	"12"	43	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"13 years"	"13"	69	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"14 years"	"14"	83	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"15 years"	"15"	117	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"16 years"	"16"	143	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"17 years"	"17"	206	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"18 years"	"18"	257	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"19 years"	"19"	310	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"20 years"	"20"	322	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"21 years"	"21"	402	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"22 years"	"22"	405	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"23 years"	"23"	424	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"24 years"	"24"	481	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"25 years"	"25"	496	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"26 years"	"26"	564	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"27 years"	"27"	557	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"28 years"	"28"	696	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"29 years"	"29"	658	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"30 years"	"30"	748	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"31 years"	"31"	751	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"32 years"	"32"	758	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"33 years"	"33"	800	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"34 years"	"34"	791	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"35 years"	"35"	871	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"36 years"	"36"	902	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"37 years"	"37"	917	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"38 years"	"38"	1033	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"39 years"	"39"	1032	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"40 years"	"40"	1058	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"41 years"	"41"	1101	Not Applicable	Not Applicable
