"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2021"	"2021/01"	"< 1 year"	"0"	1631	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"1 year"	"1"	99	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"2 years"	"2"	68	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"3 years"	"3"	47	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"4 years"	"4"	54	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"5 years"	"5"	38	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"6 years"	"6"	36	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"7 years"	"7"	36	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"8 years"	"8"	30	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"9 years"	"9"	36	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"10 years"	"10"	27	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"11 years"	"11"	32	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"12 years"	"12"	42	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"13 years"	"13"	67	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"14 years"	"14"	83	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"15 years"	"15"	117	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"16 years"	"16"	142	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"17 years"	"17"	204	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"18 years"	"18"	260	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"19 years"	"19"	308	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"20 years"	"20"	324	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"21 years"	"21"	394	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"22 years"	"22"	395	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"23 years"	"23"	417	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"24 years"	"24"	472	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"25 years"	"25"	486	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"26 years"	"26"	564	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"27 years"	"27"	552	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"28 years"	"28"	684	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"29 years"	"29"	653	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"30 years"	"30"	739	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"31 years"	"31"	747	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"32 years"	"32"	744	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"33 years"	"33"	792	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"34 years"	"34"	779	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"35 years"	"35"	861	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"36 years"	"36"	888	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"37 years"	"37"	908	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"38 years"	"38"	1023	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"39 years"	"39"	1019	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"40 years"	"40"	1053	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"41 years"	"41"	1095	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"42 years"	"42"	1161	Not Applicable	Not Applicable
