"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2021"	"2021/01"	"< 1 year"	"0"	1664	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"1 year"	"1"	98	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"2 years"	"2"	69	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"3 years"	"3"	47	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"4 years"	"4"	54	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"5 years"	"5"	39	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"6 years"	"6"	37	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"7 years"	"7"	35	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"8 years"	"8"	30	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"9 years"	"9"	36	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"10 years"	"10"	28	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"11 years"	"11"	32	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"12 years"	"12"	43	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"13 years"	"13"	70	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"14 years"	"14"	82	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"15 years"	"15"	117	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"16 years"	"16"	144	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"17 years"	"17"	205	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"18 years"	"18"	254	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"19 years"	"19"	311	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"20 years"	"20"	325	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"21 years"	"21"	400	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"22 years"	"22"	405	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"23 years"	"23"	420	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"24 years"	"24"	480	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"25 years"	"25"	497	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"26 years"	"26"	569	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"27 years"	"27"	554	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"28 years"	"28"	695	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"29 years"	"29"	655	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"30 years"	"30"	747	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"31 years"	"31"	748	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"32 years"	"32"	749	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"33 years"	"33"	796	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"34 years"	"34"	782	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"35 years"	"35"	870	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"36 years"	"36"	902	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"37 years"	"37"	914	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"38 years"	"38"	1030	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"39 years"	"39"	1023	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"40 years"	"40"	1055	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"41 years"	"41"	1099	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"42 years"	"42"	1179	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"43 years"	"43"	1234	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"44 years"	"44"	1148	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"45 years"	"45"	1253	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"46 years"	"46"	1378	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"47 years"	"47"	1525	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"48 years"	"48"	1613	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"49 years"	"49"	1985	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"50 years"	"50"	2193	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"51 years"	"51"	2279	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"52 years"	"52"	2431	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"53 years"	"53"	2490	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"54 years"	"54"	2746	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"55 years"	"55"	3095	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"56 years"	"56"	3577	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"57 years"	"57"	3861	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"58 years"	"58"	4193	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"59 years"	"59"	4483	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"60 years"	"60"	4993	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"61 years"	"61"	5316	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"62 years"	"62"	5650	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"63 years"	"63"	6142	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"64 years"	"64"	6166	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"65 years"	"65"	6388	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"66 years"	"66"	6783	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"67 years"	"67"	6895	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"68 years"	"68"	7090	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"69 years"	"69"	7399	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"70 years"	"70"	7579	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"71 years"	"71"	8019	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"72 years"	"72"	8563	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"73 years"	"73"	9218	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"74 years"	"74"	9166	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"75 years"	"75"	8097	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"76 years"	"76"	8753	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"77 years"	"77"	9312	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"78 years"	"78"	9873	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"79 years"	"79"	9395	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"80 years"	"80"	9435	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"81 years"	"81"	9383	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"82 years"	"82"	9698	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"83 years"	"83"	9751	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"84 years"	"84"	9734	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"85 years"	"85"	9932	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"86 years"	"86"	10032	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"87 years"	"87"	9490	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"88 years"	"88"	9584	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"89 years"	"89"	9454	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"90 years"	"90"	9270	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"91 years"	"91"	8472	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"92 years"	"92"	7975	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"93 years"	"93"	7365	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"94 years"	"94"	6331	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"95 years"	"95"	5531	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"96 years"	"96"	4437	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"97 years"	"97"	3515	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"98 years"	"98"	2662	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"99 years"	"99"	2019	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"100+ years"	"100"	3793	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"Not Stated"	"NS"	14	Not Applicable	Not Applicable
	"Feb., 2021"	"2021/02"	"< 1 year"	"0"	1478	Not Applicable	Not Applicable
	"Feb., 2021"	"2021/02"	"1 year"	"1"	110	Not Applicable	Not Applicable
	"Feb., 2021"	"2021/02"	"2 years"	"2"	52	Not Applicable	Not Applicable
	"Feb., 2021"	"2021/02"	"3 years"	"3"	57	Not Applicable	Not Applicable
	"Feb., 2021"	"2021/02"	"4 years"	"4"	44	Not Applicable	Not Applicable
	"Feb., 2021"	"2021/02"	"5 years"	"5"	34	Not Applicable	Not Applicable
	"Feb., 2021"	"2021/02"	"6 years"	"6"	31	Not Applicable	Not Applicable
	"Feb., 2021"	"2021/02"	"7 years"	"7"	33	Not Applicable	Not Applicable
	"Feb., 2021"	"2021/02"	"8 years"	"8"	29	Not Applicable	Not Applicable
	"Feb., 2021"	"2021/02"	"9 years"	"9"	37	Not Applicable	Not Applicable
	"Feb., 2021"	"2021/02"	"10 years"	"10"	33	Not Applicable	Not Applicable
	"Feb., 2021"	"2021/02"	"11 years"	"11"	43	Not Applicable	Not Applicable
	"Feb., 2021"	"2021/02"	"12 years"	"12"	43	Not Applicable	Not Applicable
	"Feb., 2021"	"2021/02"	"13 years"	"13"	47	Not Applicable	Not Applicable
	"Feb., 2021"	"2021/02"	"14 years"	"14"	100	Not Applicable	Not Applicable
	"Feb., 2021"	"2021/02"	"15 years"	"15"	91	Not Applicable	Not Applicable
	"Feb., 2021"	"2021/02"	"16 years"	"16"	120	Not Applicable	Not Applicable
	"Feb., 2021"	"2021/02"	"17 years"	"17"	171	Not Applicable	Not Applicable
	"Feb., 2021"	"2021/02"	"18 years"	"18"	237	Not Applicable	Not Applicable
	"Feb., 2021"	"2021/02"	"19 years"	"19"	272	Not Applicable	Not Applicable
	"Feb., 2021"	"2021/02"	"20 years"	"20"	313	Not Applicable	Not Applicable
	"Feb., 2021"	"2021/02"	"21 years"	"21"	317	Not Applicable	Not Applicable
	"Feb., 2021"	"2021/02"	"22 years"	"22"	364	Not Applicable	Not Applicable
