"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2021"	"2021/01"	"< 1 year"	"0"	1512	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"1 year"	"1"	86	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"2 years"	"2"	59	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"3 years"	"3"	41	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"4 years"	"4"	47	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"5 years"	"5"	36	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"6 years"	"6"	29	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"7 years"	"7"	35	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"8 years"	"8"	29	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"9 years"	"9"	33	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"10 years"	"10"	26	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"11 years"	"11"	30	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"12 years"	"12"	38	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"13 years"	"13"	62	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"14 years"	"14"	75	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"15 years"	"15"	109	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"16 years"	"16"	130	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"17 years"	"17"	182	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"18 years"	"18"	241	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"19 years"	"19"	276	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"20 years"	"20"	295	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"21 years"	"21"	368	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"22 years"	"22"	370	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"23 years"	"23"	390	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"24 years"	"24"	445	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"25 years"	"25"	459	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"26 years"	"26"	525	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"27 years"	"27"	516	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"28 years"	"28"	648	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"29 years"	"29"	613	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"30 years"	"30"	699	Not Applicable	Not Applicable
