"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2021"	"2021/01"	"< 1 year"	"0"	1658	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"1 year"	"1"	99	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"2 years"	"2"	69	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"3 years"	"3"	48	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"4 years"	"4"	54	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"5 years"	"5"	39	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"6 years"	"6"	37	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"7 years"	"7"	35	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"8 years"	"8"	30	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"9 years"	"9"	36	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"10 years"	"10"	28	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"11 years"	"11"	32	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"12 years"	"12"	43	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"13 years"	"13"	70	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"14 years"	"14"	83	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"15 years"	"15"	115	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"16 years"	"16"	143	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"17 years"	"17"	204	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"18 years"	"18"	255	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"19 years"	"19"	311	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"20 years"	"20"	325	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"21 years"	"21"	403	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"22 years"	"22"	402	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"23 years"	"23"	423	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"24 years"	"24"	477	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"25 years"	"25"	497	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"26 years"	"26"	566	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"27 years"	"27"	558	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"28 years"	"28"	691	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"29 years"	"29"	658	Not Applicable	Not Applicable
	"Jan., 2021"	"2021/01"	"30 years"	"30"	750	Not Applicable	Not Applicable
