"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2019"	"2019/01"	"< 1 year"	"0"	1686	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"1 year"	"1"	121	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"2 years"	"2"	74	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"3 years"	"3"	57	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"4 years"	"4"	48	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"5 years"	"5"	46	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"6 years"	"6"	43	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"7 years"	"7"	37	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"8 years"	"8"	41	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"9 years"	"9"	47	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"10 years"	"10"	36	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"11 years"	"11"	36	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"12 years"	"12"	47	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"13 years"	"13"	59	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"14 years"	"14"	73	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"15 years"	"15"	91	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"16 years"	"16"	113	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"17 years"	"17"	152	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"18 years"	"18"	200	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"19 years"	"19"	224	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"20 years"	"20"	273	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"21 years"	"21"	291	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"22 years"	"22"	306	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"23 years"	"23"	297	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"24 years"	"24"	340	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"25 years"	"25"	354	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"26 years"	"26"	403	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"27 years"	"27"	396	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"28 years"	"28"	443	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"29 years"	"29"	483	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"30 years"	"30"	472	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"31 years"	"31"	486	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"32 years"	"32"	470	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"33 years"	"33"	494	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"34 years"	"34"	512	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"35 years"	"35"	550	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"36 years"	"36"	606	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"37 years"	"37"	662	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"38 years"	"38"	682	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"39 years"	"39"	703	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"40 years"	"40"	673	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"41 years"	"41"	698	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"42 years"	"42"	750	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"43 years"	"43"	666	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"44 years"	"44"	833	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"45 years"	"45"	867	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"46 years"	"46"	1010	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"47 years"	"47"	1102	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"48 years"	"48"	1197	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"49 years"	"49"	1313	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"50 years"	"50"	1367	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"51 years"	"51"	1485	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"52 years"	"52"	1693	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"53 years"	"53"	1797	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"54 years"	"54"	2211	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"55 years"	"55"	2292	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"56 years"	"56"	2543	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"57 years"	"57"	2866	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"58 years"	"58"	3035	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"59 years"	"59"	3328	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"60 years"	"60"	3475	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"61 years"	"61"	3808	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"62 years"	"62"	3817	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"63 years"	"63"	3955	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"64 years"	"64"	4057	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"65 years"	"65"	4207	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"66 years"	"66"	4429	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"67 years"	"67"	4479	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"68 years"	"68"	4626	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"69 years"	"69"	4749	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"70 years"	"70"	5059	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"71 years"	"71"	5726	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"72 years"	"72"	5406	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"73 years"	"73"	4948	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"74 years"	"74"	5203	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"75 years"	"75"	5863	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"76 years"	"76"	5969	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"77 years"	"77"	5765	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"78 years"	"78"	5745	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"79 years"	"79"	5856	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"80 years"	"80"	6160	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"81 years"	"81"	6309	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"82 years"	"82"	6335	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"83 years"	"83"	6670	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"84 years"	"84"	6756	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"85 years"	"85"	6522	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"86 years"	"86"	6945	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"87 years"	"87"	6872	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"88 years"	"88"	7021	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"89 years"	"89"	6890	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"90 years"	"90"	6701	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"91 years"	"91"	6532	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"92 years"	"92"	5951	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"93 years"	"93"	5222	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"94 years"	"94"	4844	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"95 years"	"95"	3907	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"96 years"	"96"	3328	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"97 years"	"97"	2722	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"98 years"	"98"	2029	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"99 years"	"99"	1331	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"100+ years"	"100"	2922	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"< 1 year"	"0"	1618	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"1 year"	"1"	133	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"2 years"	"2"	73	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"3 years"	"3"	55	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"4 years"	"4"	38	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"5 years"	"5"	40	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"6 years"	"6"	43	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"7 years"	"7"	38	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"8 years"	"8"	29	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"9 years"	"9"	38	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"10 years"	"10"	41	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"11 years"	"11"	41	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"12 years"	"12"	46	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"13 years"	"13"	51	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"14 years"	"14"	62	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"15 years"	"15"	86	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"16 years"	"16"	101	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"17 years"	"17"	138	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"18 years"	"18"	178	Not Applicable	Not Applicable
