"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2019"	"2019/01"	"< 1 year"	"0"	1639	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"1 year"	"1"	116	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"2 years"	"2"	70	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"3 years"	"3"	55	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"4 years"	"4"	45	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"5 years"	"5"	46	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"6 years"	"6"	38	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"7 years"	"7"	38	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"8 years"	"8"	37	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"9 years"	"9"	45	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"10 years"	"10"	36	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"11 years"	"11"	36	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"12 years"	"12"	48	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"13 years"	"13"	53	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"14 years"	"14"	66	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"15 years"	"15"	86	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"16 years"	"16"	108	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"17 years"	"17"	144	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"18 years"	"18"	190	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"19 years"	"19"	216	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"20 years"	"20"	266	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"21 years"	"21"	286	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"22 years"	"22"	299	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"23 years"	"23"	296	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"24 years"	"24"	327	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"25 years"	"25"	346	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"26 years"	"26"	392	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"27 years"	"27"	386	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"28 years"	"28"	434	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"29 years"	"29"	471	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"30 years"	"30"	461	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"31 years"	"31"	480	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"32 years"	"32"	475	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"33 years"	"33"	492	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"34 years"	"34"	502	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"35 years"	"35"	551	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"36 years"	"36"	594	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"37 years"	"37"	655	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"38 years"	"38"	673	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"39 years"	"39"	693	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"40 years"	"40"	677	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"41 years"	"41"	676	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"42 years"	"42"	747	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"43 years"	"43"	659	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"44 years"	"44"	818	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"45 years"	"45"	855	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"46 years"	"46"	985	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"47 years"	"47"	1084	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"48 years"	"48"	1169	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"49 years"	"49"	1303	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"50 years"	"50"	1344	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"51 years"	"51"	1480	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"52 years"	"52"	1670	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"53 years"	"53"	1759	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"54 years"	"54"	2182	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"55 years"	"55"	2251	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"56 years"	"56"	2511	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"57 years"	"57"	2825	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"58 years"	"58"	2986	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"59 years"	"59"	3258	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"60 years"	"60"	3444	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"61 years"	"61"	3734	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"62 years"	"62"	3792	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"63 years"	"63"	3893	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"64 years"	"64"	3999	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"65 years"	"65"	4127	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"66 years"	"66"	4334	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"67 years"	"67"	4414	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"68 years"	"68"	4528	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"69 years"	"69"	4655	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"70 years"	"70"	4999	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"71 years"	"71"	5638	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"72 years"	"72"	5350	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"73 years"	"73"	4857	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"74 years"	"74"	5127	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"75 years"	"75"	5782	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"76 years"	"76"	5922	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"77 years"	"77"	5699	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"78 years"	"78"	5644	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"79 years"	"79"	5787	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"80 years"	"80"	6061	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"81 years"	"81"	6187	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"82 years"	"82"	6279	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"83 years"	"83"	6608	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"84 years"	"84"	6656	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"85 years"	"85"	6445	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"86 years"	"86"	6875	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"87 years"	"87"	6810	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"88 years"	"88"	6961	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"89 years"	"89"	6814	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"90 years"	"90"	6628	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"91 years"	"91"	6485	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"92 years"	"92"	5898	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"93 years"	"93"	5167	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"94 years"	"94"	4802	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"95 years"	"95"	3872	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"96 years"	"96"	3295	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"97 years"	"97"	2694	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"98 years"	"98"	2001	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"99 years"	"99"	1310	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"100+ years"	"100"	2908	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"< 1 year"	"0"	1564	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"1 year"	"1"	129	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"2 years"	"2"	73	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"3 years"	"3"	54	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"4 years"	"4"	36	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"5 years"	"5"	38	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"6 years"	"6"	43	Not Applicable	Not Applicable
