"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2019"	"2019/01"	"< 1 year"	"0"	1690	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"1 year"	"1"	122	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"2 years"	"2"	73	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"3 years"	"3"	58	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"4 years"	"4"	48	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"5 years"	"5"	46	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"6 years"	"6"	43	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"7 years"	"7"	37	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"8 years"	"8"	41	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"9 years"	"9"	47	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"10 years"	"10"	37	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"11 years"	"11"	36	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"12 years"	"12"	49	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"13 years"	"13"	59	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"14 years"	"14"	71	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"15 years"	"15"	91	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"16 years"	"16"	112	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"17 years"	"17"	153	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"18 years"	"18"	201	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"19 years"	"19"	223	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"20 years"	"20"	274	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"21 years"	"21"	299	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"22 years"	"22"	310	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"23 years"	"23"	300	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"24 years"	"24"	341	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"25 years"	"25"	352	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"26 years"	"26"	398	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"27 years"	"27"	399	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"28 years"	"28"	446	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"29 years"	"29"	483	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"30 years"	"30"	477	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"31 years"	"31"	494	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"32 years"	"32"	481	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"33 years"	"33"	501	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"34 years"	"34"	517	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"35 years"	"35"	561	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"36 years"	"36"	605	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"37 years"	"37"	666	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"38 years"	"38"	683	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"39 years"	"39"	708	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"40 years"	"40"	689	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"41 years"	"41"	711	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"42 years"	"42"	761	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"43 years"	"43"	682	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"44 years"	"44"	840	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"45 years"	"45"	877	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"46 years"	"46"	1017	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"47 years"	"47"	1117	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"48 years"	"48"	1212	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"49 years"	"49"	1331	Not Applicable	Not Applicable
