"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2019"	"2019/01"	"< 1 year"	"0"	1659	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"1 year"	"1"	122	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"2 years"	"2"	71	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"3 years"	"3"	56	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"4 years"	"4"	48	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"5 years"	"5"	47	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"6 years"	"6"	42	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"7 years"	"7"	37	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"8 years"	"8"	41	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"9 years"	"9"	45	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"10 years"	"10"	34	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"11 years"	"11"	35	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"12 years"	"12"	47	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"13 years"	"13"	56	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"14 years"	"14"	71	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"15 years"	"15"	90	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"16 years"	"16"	111	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"17 years"	"17"	150	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"18 years"	"18"	199	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"19 years"	"19"	224	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"20 years"	"20"	268	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"21 years"	"21"	299	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"22 years"	"22"	303	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"23 years"	"23"	299	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"24 years"	"24"	339	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"25 years"	"25"	352	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"26 years"	"26"	400	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"27 years"	"27"	399	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"28 years"	"28"	436	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"29 years"	"29"	486	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"30 years"	"30"	474	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"31 years"	"31"	486	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"32 years"	"32"	479	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"33 years"	"33"	491	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"34 years"	"34"	512	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"35 years"	"35"	554	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"36 years"	"36"	602	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"37 years"	"37"	655	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"38 years"	"38"	683	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"39 years"	"39"	703	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"40 years"	"40"	685	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"41 years"	"41"	701	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"42 years"	"42"	755	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"43 years"	"43"	673	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"44 years"	"44"	835	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"45 years"	"45"	867	Not Applicable	Not Applicable
