"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2019"	"2019/01"	"< 1 year"	"0"	1676	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"1 year"	"1"	120	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"2 years"	"2"	74	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"3 years"	"3"	58	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"4 years"	"4"	47	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"5 years"	"5"	47	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"6 years"	"6"	43	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"7 years"	"7"	37	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"8 years"	"8"	41	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"9 years"	"9"	46	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"10 years"	"10"	37	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"11 years"	"11"	36	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"12 years"	"12"	48	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"13 years"	"13"	58	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"14 years"	"14"	69	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"15 years"	"15"	89	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"16 years"	"16"	110	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"17 years"	"17"	150	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"18 years"	"18"	197	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"19 years"	"19"	221	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"20 years"	"20"	274	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"21 years"	"21"	297	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"22 years"	"22"	304	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"23 years"	"23"	298	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"24 years"	"24"	333	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"25 years"	"25"	350	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"26 years"	"26"	395	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"27 years"	"27"	394	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"28 years"	"28"	442	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"29 years"	"29"	486	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"30 years"	"30"	477	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"31 years"	"31"	491	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"32 years"	"32"	470	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"33 years"	"33"	493	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"34 years"	"34"	508	Not Applicable	Not Applicable
