"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2019"	"2019/01"	"< 1 year"	"0"	1691	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"1 year"	"1"	123	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"2 years"	"2"	73	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"3 years"	"3"	58	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"4 years"	"4"	48	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"5 years"	"5"	47	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"6 years"	"6"	43	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"7 years"	"7"	38	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"8 years"	"8"	39	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"9 years"	"9"	47	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"10 years"	"10"	36	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"11 years"	"11"	35	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"12 years"	"12"	49	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"13 years"	"13"	59	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"14 years"	"14"	73	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"15 years"	"15"	90	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"16 years"	"16"	112	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"17 years"	"17"	150	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"18 years"	"18"	198	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"19 years"	"19"	225	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"20 years"	"20"	275	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"21 years"	"21"	301	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"22 years"	"22"	308	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"23 years"	"23"	301	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"24 years"	"24"	341	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"25 years"	"25"	349	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"26 years"	"26"	404	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"27 years"	"27"	401	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"28 years"	"28"	444	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"29 years"	"29"	488	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"30 years"	"30"	479	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"31 years"	"31"	493	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"32 years"	"32"	482	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"33 years"	"33"	501	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"34 years"	"34"	512	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"35 years"	"35"	564	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"36 years"	"36"	613	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"37 years"	"37"	669	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"38 years"	"38"	688	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"39 years"	"39"	710	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"40 years"	"40"	686	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"41 years"	"41"	709	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"42 years"	"42"	764	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"43 years"	"43"	682	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"44 years"	"44"	840	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"45 years"	"45"	880	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"46 years"	"46"	1022	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"47 years"	"47"	1115	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"48 years"	"48"	1201	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"49 years"	"49"	1330	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"50 years"	"50"	1379	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"51 years"	"51"	1517	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"52 years"	"52"	1723	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"53 years"	"53"	1820	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"54 years"	"54"	2245	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"55 years"	"55"	2313	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"56 years"	"56"	2568	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"57 years"	"57"	2892	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"58 years"	"58"	3056	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"59 years"	"59"	3344	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"60 years"	"60"	3507	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"61 years"	"61"	3857	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"62 years"	"62"	3873	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"63 years"	"63"	3996	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"64 years"	"64"	4105	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"65 years"	"65"	4249	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"66 years"	"66"	4461	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"67 years"	"67"	4510	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"68 years"	"68"	4652	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"69 years"	"69"	4792	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"70 years"	"70"	5118	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"71 years"	"71"	5771	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"72 years"	"72"	5440	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"73 years"	"73"	4998	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"74 years"	"74"	5259	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"75 years"	"75"	5898	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"76 years"	"76"	6039	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"77 years"	"77"	5810	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"78 years"	"78"	5801	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"79 years"	"79"	5916	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"80 years"	"80"	6195	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"81 years"	"81"	6321	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"82 years"	"82"	6371	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"83 years"	"83"	6713	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"84 years"	"84"	6801	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"85 years"	"85"	6541	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"86 years"	"86"	6982	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"87 years"	"87"	6891	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"88 years"	"88"	7060	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"89 years"	"89"	6894	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"90 years"	"90"	6727	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"91 years"	"91"	6527	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"92 years"	"92"	5961	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"93 years"	"93"	5208	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"94 years"	"94"	4841	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"95 years"	"95"	3893	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"96 years"	"96"	3323	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"97 years"	"97"	2723	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"98 years"	"98"	2022	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"99 years"	"99"	1320	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"100+ years"	"100"	2892	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"< 1 year"	"0"	1617	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"1 year"	"1"	135	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"2 years"	"2"	74	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"3 years"	"3"	55	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"4 years"	"4"	38	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"5 years"	"5"	39	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"6 years"	"6"	41	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"7 years"	"7"	38	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"8 years"	"8"	29	Not Applicable	Not Applicable
