"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2019"	"2019/01"	"< 1 year"	"0"	1705	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"1 year"	"1"	123	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"2 years"	"2"	74	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"3 years"	"3"	58	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"4 years"	"4"	47	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"5 years"	"5"	47	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"6 years"	"6"	43	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"7 years"	"7"	38	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"8 years"	"8"	41	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"9 years"	"9"	47	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"10 years"	"10"	37	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"11 years"	"11"	36	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"12 years"	"12"	49	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"13 years"	"13"	60	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"14 years"	"14"	72	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"15 years"	"15"	91	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"16 years"	"16"	114	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"17 years"	"17"	154	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"18 years"	"18"	202	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"19 years"	"19"	227	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"20 years"	"20"	276	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"21 years"	"21"	300	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"22 years"	"22"	310	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"23 years"	"23"	305	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"24 years"	"24"	342	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"25 years"	"25"	355	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"26 years"	"26"	405	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"27 years"	"27"	404	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"28 years"	"28"	449	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"29 years"	"29"	490	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"30 years"	"30"	477	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"31 years"	"31"	495	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"32 years"	"32"	485	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"33 years"	"33"	504	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"34 years"	"34"	517	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"35 years"	"35"	566	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"36 years"	"36"	615	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"37 years"	"37"	673	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"38 years"	"38"	692	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"39 years"	"39"	714	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"40 years"	"40"	689	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"41 years"	"41"	718	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"42 years"	"42"	767	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"43 years"	"43"	685	Not Applicable	Not Applicable
	"Jan., 2019"	"2019/01"	"44 years"	"44"	843	Not Applicable	Not Applicable
