"Notes","Year","Year Code","State","State Code",Deaths,Population,Crude Rate
,"2020 ","2020","Minnesota","27",869,321235,270.5
,"2020 ","2020","Mississippi","28",1158,177552,652.2
,"2020 ","2020","Missouri","29",1541,354958,434.1
,"2020 ","2020","Montana","30",234,58066,403.0
,"2020 ","2020","Nebraska","31",362,107821,335.7
,"2020 ","2020","Nevada","32",850,198285,428.7
,"2020 ","2020","New Hampshire","33",277,82550,335.6
,"2020 ","2020","New Jersey","34",2010,567832,354.0
,"2020 ","2020","New Mexico","35",716,116023,617.1
,"2020 ","2020","New York","36",4048,1152921,351.1
,"2020 ","2020","North Carolina","37",2683,674569,397.7
,"2020 ","2020","North Dakota","38",155,38386,403.8
,"2020 ","2020","Ohio","39",3113,692461,449.6
,"2020 ","2020","Oklahoma","40",1161,228231,508.7
,"2020 ","2020","Oregon","41",790,259294,304.7
,"2020 ","2020","Pennsylvania","42",2781,745910,372.8
,"2020 ","2020","Rhode Island","44",188,61301,306.7
,"2020 ","2020","South Carolina","45",1578,313764,502.9
,"2020 ","2020","South Dakota","46",192,46133,416.2
,"2020 ","2020","Tennessee","47",2362,429098,550.5
,"2020 ","2020","Texas","48",6976,1850386,377.0
,"2020 ","2020","Utah","49",523,181260,288.5
,"2020 ","2020","Vermont","50",114,35843,318.1
,"2020 ","2020","Virginia","51",1736,535696,324.1
,"2020 ","2020","Washington","53",1268,459817,275.8
,"2020 ","2020","West Virginia","54",694,111427,622.8
,"2020 ","2020","Wisconsin","55",1071,334405,320.3
,"2020 ","2020","Wyoming","56",141,32353,435.8
"Total","2020 ","2020",,,76431,19970606,382.7
"Total",,,,,1581288,471644500,335.3
