"Notes"	"Month"	"Month Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"Sep., 2004"	"2004/09"	"Vermont"	"50"	366	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Virginia"	"51"	4282	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Washington"	"53"	3475	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"West Virginia"	"54"	1520	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Wisconsin"	"55"	3358	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Wyoming"	"56"	314	Not Applicable	Not Applicable
"Total"	"Sep., 2004"	"2004/09"			182856	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Alabama"	"01"	3647	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Alaska"	"02"	246	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Arizona"	"04"	3470	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Arkansas"	"05"	2215	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"California"	"06"	18508	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Colorado"	"08"	2381	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Connecticut"	"09"	2406	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Delaware"	"10"	633	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"District of Columbia"	"11"	447	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Florida"	"12"	13792	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Georgia"	"13"	5188	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Hawaii"	"15"	728	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Idaho"	"16"	805	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Illinois"	"17"	8551	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Indiana"	"18"	4557	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Iowa"	"19"	2291	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Kansas"	"20"	1930	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Kentucky"	"21"	3062	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Louisiana"	"22"	3426	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Maine"	"23"	1060	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Maryland"	"24"	3559	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Massachusetts"	"25"	4526	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Michigan"	"26"	7073	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Minnesota"	"27"	3109	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Mississippi"	"28"	2206	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Missouri"	"29"	4463	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Montana"	"30"	665	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Nebraska"	"31"	1253	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Nevada"	"32"	1456	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"New Hampshire"	"33"	861	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"New Jersey"	"34"	5873	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"New Mexico"	"35"	1207	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"New York"	"36"	12969	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"North Carolina"	"37"	5952	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"North Dakota"	"38"	467	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Ohio"	"39"	8792	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Oklahoma"	"40"	2711	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Oregon"	"41"	2496	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Pennsylvania"	"42"	10460	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Rhode Island"	"44"	804	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"South Carolina"	"45"	2993	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"South Dakota"	"46"	587	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Tennessee"	"47"	4539	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Texas"	"48"	12363	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Utah"	"49"	1136	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Vermont"	"50"	450	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Virginia"	"51"	4641	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Washington"	"53"	3701	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"West Virginia"	"54"	1795	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Wisconsin"	"55"	3776	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Wyoming"	"56"	345	Not Applicable	Not Applicable
"Total"	"Oct., 2004"	"2004/10"			196571	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Alabama"	"01"	3664	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Alaska"	"02"	270	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Arizona"	"04"	3349	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Arkansas"	"05"	2094	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"California"	"06"	18389	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Colorado"	"08"	2291	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Connecticut"	"09"	2392	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Delaware"	"10"	566	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"District of Columbia"	"11"	409	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Florida"	"12"	13212	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Georgia"	"13"	5232	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Hawaii"	"15"	712	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Idaho"	"16"	857	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Illinois"	"17"	8312	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Indiana"	"18"	4381	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Iowa"	"19"	2260	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Kansas"	"20"	1923	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Kentucky"	"21"	3022	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Louisiana"	"22"	3298	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Maine"	"23"	988	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Maryland"	"24"	3463	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Massachusetts"	"25"	4435	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Michigan"	"26"	6928	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Minnesota"	"27"	3020	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Mississippi"	"28"	2214	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Missouri"	"29"	4343	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Montana"	"30"	642	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Nebraska"	"31"	1204	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Nevada"	"32"	1466	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"New Hampshire"	"33"	882	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"New Jersey"	"34"	5714	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"New Mexico"	"35"	1135	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"New York"	"36"	12256	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"North Carolina"	"37"	5892	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"North Dakota"	"38"	472	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Ohio"	"39"	8530	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Oklahoma"	"40"	2768	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Oregon"	"41"	2393	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Pennsylvania"	"42"	10258	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Rhode Island"	"44"	814	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"South Carolina"	"45"	3097	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"South Dakota"	"46"	553	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Tennessee"	"47"	4564	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Texas"	"48"	12134	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Utah"	"49"	1045	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Vermont"	"50"	400	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Virginia"	"51"	4656	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Washington"	"53"	3738	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"West Virginia"	"54"	1726	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Wisconsin"	"55"	3677	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Wyoming"	"56"	312	Not Applicable	Not Applicable
"Total"	"Nov., 2004"	"2004/11"			192352	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Alabama"	"01"	4124	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Alaska"	"02"	278	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Arizona"	"04"	3859	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Arkansas"	"05"	2434	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"California"	"06"	20225	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Colorado"	"08"	2451	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Connecticut"	"09"	2661	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Delaware"	"10"	624	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"District of Columbia"	"11"	489	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Florida"	"12"	14712	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Georgia"	"13"	5795	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Hawaii"	"15"	773	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Idaho"	"16"	872	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Illinois"	"17"	9067	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Indiana"	"18"	4728	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Iowa"	"19"	2314	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Kansas"	"20"	2095	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Kentucky"	"21"	3089	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Louisiana"	"22"	3659	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Maine"	"23"	1024	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Maryland"	"24"	3764	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Massachusetts"	"25"	4791	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Michigan"	"26"	7540	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Minnesota"	"27"	3239	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Mississippi"	"28"	2484	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Missouri"	"29"	4744	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Montana"	"30"	687	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Nebraska"	"31"	1240	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Nevada"	"32"	1565	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"New Hampshire"	"33"	838	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"New Jersey"	"34"	6216	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"New Mexico"	"35"	1293	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"New York"	"36"	13964	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"North Carolina"	"37"	6424	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"North Dakota"	"38"	490	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Ohio"	"39"	9325	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Oklahoma"	"40"	3060	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Oregon"	"41"	2650	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Pennsylvania"	"42"	11141	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Rhode Island"	"44"	877	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"South Carolina"	"45"	3362	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"South Dakota"	"46"	615	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Tennessee"	"47"	4934	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Texas"	"48"	13464	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Utah"	"49"	1145	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Vermont"	"50"	438	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Virginia"	"51"	4953	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Washington"	"53"	3853	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"West Virginia"	"54"	1795	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Wisconsin"	"55"	3913	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Wyoming"	"56"	323	Not Applicable	Not Applicable
"Total"	"Dec., 2004"	"2004/12"			210400	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Alabama"	"01"	4187	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Alaska"	"02"	273	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Arizona"	"04"	3930	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Arkansas"	"05"	2505	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"California"	"06"	21175	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Colorado"	"08"	2583	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Connecticut"	"09"	3004	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Delaware"	"10"	657	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"District of Columbia"	"11"	488	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Florida"	"12"	15045	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Georgia"	"13"	5977	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Hawaii"	"15"	813	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Idaho"	"16"	945	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Illinois"	"17"	9461	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Indiana"	"18"	5023	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Iowa"	"19"	2559	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Kansas"	"20"	2217	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Kentucky"	"21"	3475	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Louisiana"	"22"	3849	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Maine"	"23"	1366	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Maryland"	"24"	4235	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Massachusetts"	"25"	5607	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Michigan"	"26"	8270	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Minnesota"	"27"	3810	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Mississippi"	"28"	2570	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Missouri"	"29"	4715	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Montana"	"30"	770	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Nebraska"	"31"	1367	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Nevada"	"32"	1682	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"New Hampshire"	"33"	1071	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"New Jersey"	"34"	7237	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"New Mexico"	"35"	1306	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"New York"	"36"	15687	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"North Carolina"	"37"	6713	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"North Dakota"	"38"	510	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Ohio"	"39"	9649	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Oklahoma"	"40"	3129	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Oregon"	"41"	2878	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Pennsylvania"	"42"	12121	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Rhode Island"	"44"	1084	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"South Carolina"	"45"	3374	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"South Dakota"	"46"	675	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Tennessee"	"47"	5058	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Texas"	"48"	14029	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Utah"	"49"	1148	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Vermont"	"50"	481	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Virginia"	"51"	5259	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Washington"	"53"	4272	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"West Virginia"	"54"	1802	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Wisconsin"	"55"	4455	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Wyoming"	"56"	371	Not Applicable	Not Applicable
"Total"	"Jan., 2005"	"2005/01"			224867	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Alabama"	"01"	3990	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Alaska"	"02"	247	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Arizona"	"04"	3477	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Arkansas"	"05"	2404	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"California"	"06"	19153	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Colorado"	"08"	2584	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Connecticut"	"09"	2646	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Delaware"	"10"	690	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"District of Columbia"	"11"	484	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Florida"	"12"	14250	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Georgia"	"13"	5637	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Hawaii"	"15"	752	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Idaho"	"16"	927	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Illinois"	"17"	9259	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Indiana"	"18"	4867	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Iowa"	"19"	2479	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Kansas"	"20"	2128	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Kentucky"	"21"	3521	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Louisiana"	"22"	3815	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Maine"	"23"	1162	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Maryland"	"24"	3959	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Massachusetts"	"25"	4727	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Michigan"	"26"	7574	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Minnesota"	"27"	3345	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Mississippi"	"28"	2486	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Missouri"	"29"	4644	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Montana"	"30"	808	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Nebraska"	"31"	1378	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Nevada"	"32"	1570	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"New Hampshire"	"33"	901	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"New Jersey"	"34"	6397	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"New Mexico"	"35"	1250	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"New York"	"36"	13225	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"North Carolina"	"37"	6368	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"North Dakota"	"38"	531	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Ohio"	"39"	9533	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Oklahoma"	"40"	3068	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Oregon"	"41"	2680	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Pennsylvania"	"42"	11760	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Rhode Island"	"44"	950	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"South Carolina"	"45"	3407	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"South Dakota"	"46"	610	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Tennessee"	"47"	4901	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Texas"	"48"	14153	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Utah"	"49"	1049	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Vermont"	"50"	433	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Virginia"	"51"	5211	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Washington"	"53"	4028	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"West Virginia"	"54"	1834	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Wisconsin"	"55"	4324	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Wyoming"	"56"	316	Not Applicable	Not Applicable
"Total"	"Feb., 2005"	"2005/02"			211892	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Alabama"	"01"	4343	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Alaska"	"02"	279	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Arizona"	"04"	3999	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Arkansas"	"05"	2768	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"California"	"06"	20922	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Colorado"	"08"	2741	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Connecticut"	"09"	2746	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Delaware"	"10"	708	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"District of Columbia"	"11"	536	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Florida"	"12"	15727	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Georgia"	"13"	6205	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Hawaii"	"15"	834	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Idaho"	"16"	977	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Illinois"	"17"	10147	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Indiana"	"18"	5447	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Iowa"	"19"	2670	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Kansas"	"20"	2452	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Kentucky"	"21"	3991	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Louisiana"	"22"	3835	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Maine"	"23"	1193	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Maryland"	"24"	4086	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Massachusetts"	"25"	4990	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Michigan"	"26"	7912	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Minnesota"	"27"	3546	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Mississippi"	"28"	2720	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Missouri"	"29"	5474	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Montana"	"30"	830	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Nebraska"	"31"	1376	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Nevada"	"32"	1696	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"New Hampshire"	"33"	933	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"New Jersey"	"34"	6862	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"New Mexico"	"35"	1435	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"New York"	"36"	13772	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"North Carolina"	"37"	7290	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"North Dakota"	"38"	586	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Ohio"	"39"	11221	Not Applicable	Not Applicable
