"Notes","MMWR Week","MMWR Week Code","Residence State","Residence State Code",Deaths,Population,Crude Rate
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","Nebraska","31",267,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","Nevada","32",384,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","New Hampshire","33",242,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","New Jersey","34",1270,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","New Mexico","35",344,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","New York","36",2748,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","North Carolina","37",1694,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","North Dakota","38",109,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","Ohio","39",2171,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","Oklahoma","40",697,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","Oregon","41",708,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","Pennsylvania","42",2364,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","Rhode Island","44",188,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","South Carolina","45",907,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","South Dakota","46",124,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","Tennessee","47",1250,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","Texas","48",3677,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","Utah","49",352,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","Vermont","50",115,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","Virginia","51",1245,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","Washington","53",1112,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","West Virginia","54",391,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","Wisconsin","55",889,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","Wyoming","56",85,Not Applicable,Not Applicable
"Total","2023 Week 40 ending October 07, 2023 (provisional)","2023/40",,,49891,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Alabama","01",941,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Alaska","02",96,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Arizona","04",1079,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Arkansas","05",557,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","California","06",4737,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Colorado","08",823,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Connecticut","09",537,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Delaware","10",174,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","District of Columbia","11",89,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Florida","12",3692,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Georgia","13",1517,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Hawaii","15",199,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Idaho","16",273,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Illinois","17",1825,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Indiana","18",1124,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Iowa","19",495,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Kansas","20",452,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Kentucky","21",871,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Louisiana","22",829,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Maine","23",264,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Maryland","24",937,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Massachusetts","25",1017,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Michigan","26",1703,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Minnesota","27",753,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Mississippi","28",549,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Missouri","29",1091,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Montana","30",211,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Nebraska","31",292,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Nevada","32",392,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","New Hampshire","33",232,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","New Jersey","34",1274,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","New Mexico","35",377,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","New York","36",2797,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","North Carolina","37",1785,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","North Dakota","38",94,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Ohio","39",2093,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Oklahoma","40",681,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Oregon","41",719,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Pennsylvania","42",2238,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Rhode Island","44",178,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","South Carolina","45",880,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","South Dakota","46",150,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Tennessee","47",1311,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Texas","48",3618,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Utah","49",371,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Vermont","50",82,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Virginia","51",1235,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Washington","53",1059,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","West Virginia","54",395,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Wisconsin","55",957,Not Applicable,Not Applicable
,"2023 Week 41 ending October 14, 2023 (provisional)","2023/41","Wyoming","56",84,Not Applicable,Not Applicable
"Total","2023 Week 41 ending October 14, 2023 (provisional)","2023/41",,,50129,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Alabama","01",904,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Alaska","02",86,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Arizona","04",1119,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Arkansas","05",563,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","California","06",4671,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Colorado","08",736,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Connecticut","09",542,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Delaware","10",145,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","District of Columbia","11",74,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Florida","12",3593,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Georgia","13",1496,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Hawaii","15",184,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Idaho","16",261,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Illinois","17",1899,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Indiana","18",1110,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Iowa","19",550,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Kansas","20",472,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Kentucky","21",861,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Louisiana","22",748,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Maine","23",275,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Maryland","24",915,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Massachusetts","25",1027,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Michigan","26",1699,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Minnesota","27",878,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Mississippi","28",593,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Missouri","29",1063,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Montana","30",177,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Nebraska","31",284,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Nevada","32",381,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","New Hampshire","33",250,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","New Jersey","34",1253,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","New Mexico","35",362,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","New York","36",2781,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","North Carolina","37",1772,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","North Dakota","38",125,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Ohio","39",2135,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Oklahoma","40",723,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Oregon","41",730,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Pennsylvania","42",2252,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Rhode Island","44",172,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","South Carolina","45",952,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","South Dakota","46",175,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Tennessee","47",1281,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Texas","48",3741,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Utah","49",355,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Vermont","50",104,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Virginia","51",1285,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Washington","53",1106,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","West Virginia","54",377,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Wisconsin","55",943,Not Applicable,Not Applicable
,"2023 Week 42 ending October 21, 2023 (provisional)","2023/42","Wyoming","56",95,Not Applicable,Not Applicable
"Total","2023 Week 42 ending October 21, 2023 (provisional)","2023/42",,,50275,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Alabama","01",907,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Alaska","02",87,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Arizona","04",1076,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Arkansas","05",633,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","California","06",4559,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Colorado","08",772,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Connecticut","09",531,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Delaware","10",179,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","District of Columbia","11",91,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Florida","12",3637,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Georgia","13",1515,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Hawaii","15",203,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Idaho","16",284,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Illinois","17",1837,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Indiana","18",1114,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Iowa","19",567,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Kansas","20",485,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Kentucky","21",874,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Louisiana","22",780,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Maine","23",312,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Maryland","24",910,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Massachusetts","25",973,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Michigan","26",1658,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Minnesota","27",815,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Mississippi","28",517,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Missouri","29",1100,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Montana","30",171,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Nebraska","31",299,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Nevada","32",411,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","New Hampshire","33",234,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","New Jersey","34",1258,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","New Mexico","35",346,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","New York","36",2772,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","North Carolina","37",1759,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","North Dakota","38",106,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Ohio","39",2177,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Oklahoma","40",689,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Oregon","41",638,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Pennsylvania","42",2354,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Rhode Island","44",186,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","South Carolina","45",953,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","South Dakota","46",156,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Tennessee","47",1226,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Texas","48",3602,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Utah","49",363,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Vermont","50",94,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Virginia","51",1292,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Washington","53",1031,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","West Virginia","54",395,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Wisconsin","55",983,Not Applicable,Not Applicable
,"2023 Week 43 ending October 28, 2023 (provisional)","2023/43","Wyoming","56",87,Not Applicable,Not Applicable
"Total","2023 Week 43 ending October 28, 2023 (provisional)","2023/43",,,49998,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Alabama","01",940,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Alaska","02",87,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Arizona","04",1088,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Arkansas","05",591,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","California","06",4789,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Colorado","08",752,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Connecticut","09",573,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Delaware","10",153,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","District of Columbia","11",87,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Florida","12",3668,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Georgia","13",1487,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Hawaii","15",192,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Idaho","16",303,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Illinois","17",1878,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Indiana","18",1185,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Iowa","19",555,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Kansas","20",468,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Kentucky","21",851,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Louisiana","22",744,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Maine","23",301,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Maryland","24",847,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Massachusetts","25",986,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Michigan","26",1673,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Minnesota","27",845,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Mississippi","28",596,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Missouri","29",1095,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Montana","30",204,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Nebraska","31",303,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Nevada","32",411,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","New Hampshire","33",230,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","New Jersey","34",1235,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","New Mexico","35",367,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","New York","36",2570,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","North Carolina","37",1817,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","North Dakota","38",121,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Ohio","39",2130,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Oklahoma","40",772,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Oregon","41",715,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Pennsylvania","42",2247,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Rhode Island","44",165,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","South Carolina","45",897,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","South Dakota","46",132,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Tennessee","47",1335,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Texas","48",3589,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Utah","49",367,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Vermont","50",104,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Virginia","51",1311,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Washington","53",1146,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","West Virginia","54",412,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Wisconsin","55",993,Not Applicable,Not Applicable
,"2023 Week 44 ending November 04, 2023 (provisional)","2023/44","Wyoming","56",96,Not Applicable,Not Applicable
"Total","2023 Week 44 ending November 04, 2023 (provisional)","2023/44",,,50403,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Alabama","01",911,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Alaska","02",110,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Arizona","04",1109,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Arkansas","05",598,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","California","06",4756,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Colorado","08",760,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Connecticut","09",573,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Delaware","10",185,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","District of Columbia","11",80,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Florida","12",3780,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Georgia","13",1495,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Hawaii","15",203,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Idaho","16",267,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Illinois","17",2017,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Indiana","18",1184,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Iowa","19",575,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Kansas","20",461,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Kentucky","21",895,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Louisiana","22",788,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Maine","23",298,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Maryland","24",873,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Massachusetts","25",1065,Not Applicable,Not Applicable
