"Notes"	"Month"	"Month Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"Jul., 2004"	"2004/07"	"Kentucky"	"21"	2899	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Louisiana"	"22"	3357	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Maine"	"23"	935	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Maryland"	"24"	3400	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Massachusetts"	"25"	4045	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Michigan"	"26"	6447	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Minnesota"	"27"	2694	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Mississippi"	"28"	2261	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Missouri"	"29"	4033	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Montana"	"30"	616	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Nebraska"	"31"	1032	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Nevada"	"32"	1439	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"New Hampshire"	"33"	760	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"New Jersey"	"34"	5175	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"New Mexico"	"35"	1077	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"New York"	"36"	11395	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"North Carolina"	"37"	5586	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"North Dakota"	"38"	400	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Ohio"	"39"	7992	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Oklahoma"	"40"	2743	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Oregon"	"41"	2421	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Pennsylvania"	"42"	9581	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Rhode Island"	"44"	732	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"South Carolina"	"45"	2865	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"South Dakota"	"46"	515	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Tennessee"	"47"	4370	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Texas"	"48"	12053	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Utah"	"49"	1005	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Vermont"	"50"	346	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Virginia"	"51"	4345	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Washington"	"53"	3502	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"West Virginia"	"54"	1628	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Wisconsin"	"55"	3372	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Wyoming"	"56"	310	Not Applicable	Not Applicable
"Total"	"Jul., 2004"	"2004/07"			182656	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Alabama"	"01"	3554	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Alaska"	"02"	238	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Arizona"	"04"	3362	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Arkansas"	"05"	2116	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"California"	"06"	17642	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Colorado"	"08"	2115	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Connecticut"	"09"	2071	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Delaware"	"10"	537	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"District of Columbia"	"11"	443	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Florida"	"12"	12834	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Georgia"	"13"	5099	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Hawaii"	"15"	704	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Idaho"	"16"	756	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Illinois"	"17"	7792	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Indiana"	"18"	4136	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Iowa"	"19"	1965	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Kansas"	"20"	1808	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Kentucky"	"21"	2978	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Louisiana"	"22"	3317	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Maine"	"23"	907	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Maryland"	"24"	3307	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Massachusetts"	"25"	3979	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Michigan"	"26"	6441	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Minnesota"	"27"	2739	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Mississippi"	"28"	2112	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Missouri"	"29"	4047	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Montana"	"30"	660	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Nebraska"	"31"	1166	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Nevada"	"32"	1473	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"New Hampshire"	"33"	755	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"New Jersey"	"34"	5292	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"New Mexico"	"35"	1044	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"New York"	"36"	11112	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"North Carolina"	"37"	5512	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"North Dakota"	"38"	411	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Ohio"	"39"	7842	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Oklahoma"	"40"	2662	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Oregon"	"41"	2350	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Pennsylvania"	"42"	9448	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Rhode Island"	"44"	682	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"South Carolina"	"45"	2903	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"South Dakota"	"46"	517	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Tennessee"	"47"	4289	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Texas"	"48"	11860	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Utah"	"49"	1026	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Vermont"	"50"	366	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Virginia"	"51"	4367	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Washington"	"53"	3377	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"West Virginia"	"54"	1589	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Wisconsin"	"55"	3377	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Wyoming"	"56"	306	Not Applicable	Not Applicable
"Total"	"Aug., 2004"	"2004/08"			181385	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Alabama"	"01"	3497	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Alaska"	"02"	265	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Arizona"	"04"	3190	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Arkansas"	"05"	1967	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"California"	"06"	16936	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Colorado"	"08"	2130	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Connecticut"	"09"	2153	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Delaware"	"10"	536	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"District of Columbia"	"11"	379	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Florida"	"12"	12894	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Georgia"	"13"	4812	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Hawaii"	"15"	665	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Idaho"	"16"	780	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Illinois"	"17"	7404	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Indiana"	"18"	3984	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Iowa"	"19"	1981	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Kansas"	"20"	1704	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Kentucky"	"21"	2950	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Louisiana"	"22"	3261	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Maine"	"23"	885	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Maryland"	"24"	3168	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Massachusetts"	"25"	3933	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Michigan"	"26"	6267	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Minnesota"	"27"	2688	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Mississippi"	"28"	2170	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Missouri"	"29"	4038	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Montana"	"30"	605	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Nebraska"	"31"	1040	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Nevada"	"32"	1331	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"New Hampshire"	"33"	723	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"New Jersey"	"34"	5170	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"New Mexico"	"35"	1081	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"New York"	"36"	10963	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"North Carolina"	"37"	5472	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"North Dakota"	"38"	398	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Ohio"	"39"	7699	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Oklahoma"	"40"	2664	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Oregon"	"41"	2269	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Pennsylvania"	"42"	9228	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Rhode Island"	"44"	650	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"South Carolina"	"45"	2802	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"South Dakota"	"46"	492	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Tennessee"	"47"	4191	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Texas"	"48"	11430	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Utah"	"49"	998	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Vermont"	"50"	347	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Virginia"	"51"	4153	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Washington"	"53"	3330	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"West Virginia"	"54"	1491	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Wisconsin"	"55"	3173	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Wyoming"	"56"	295	Not Applicable	Not Applicable
"Total"	"Sep., 2004"	"2004/09"			176632	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Alabama"	"01"	3532	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Alaska"	"02"	240	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Arizona"	"04"	3390	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Arkansas"	"05"	2130	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"California"	"06"	17796	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Colorado"	"08"	2288	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Connecticut"	"09"	2282	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Delaware"	"10"	607	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"District of Columbia"	"11"	437	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Florida"	"12"	13320	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Georgia"	"13"	5071	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Hawaii"	"15"	701	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Idaho"	"16"	773	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Illinois"	"17"	8196	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Indiana"	"18"	4386	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Iowa"	"19"	2139	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Kansas"	"20"	1824	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Kentucky"	"21"	2979	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Louisiana"	"22"	3363	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Maine"	"23"	993	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Maryland"	"24"	3452	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Massachusetts"	"25"	4292	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Michigan"	"26"	6830	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Minnesota"	"27"	2916	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Mississippi"	"28"	2157	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Missouri"	"29"	4305	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Montana"	"30"	642	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Nebraska"	"31"	1174	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Nevada"	"32"	1448	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"New Hampshire"	"33"	818	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"New Jersey"	"34"	5644	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"New Mexico"	"35"	1170	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"New York"	"36"	12367	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"North Carolina"	"37"	5791	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"North Dakota"	"38"	441	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Ohio"	"39"	8499	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Oklahoma"	"40"	2607	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Oregon"	"41"	2384	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Pennsylvania"	"42"	10054	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Rhode Island"	"44"	761	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"South Carolina"	"45"	2935	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"South Dakota"	"46"	551	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Tennessee"	"47"	4425	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Texas"	"48"	12037	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Utah"	"49"	1122	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Vermont"	"50"	432	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Virginia"	"51"	4509	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Washington"	"53"	3541	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"West Virginia"	"54"	1719	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Wisconsin"	"55"	3582	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Wyoming"	"56"	334	Not Applicable	Not Applicable
"Total"	"Oct., 2004"	"2004/10"			189386	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Alabama"	"01"	3573	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Alaska"	"02"	267	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Arizona"	"04"	3273	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Arkansas"	"05"	2018	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"California"	"06"	17724	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Colorado"	"08"	2216	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Connecticut"	"09"	2266	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Delaware"	"10"	545	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"District of Columbia"	"11"	405	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Florida"	"12"	12698	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Georgia"	"13"	5123	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Hawaii"	"15"	683	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Idaho"	"16"	807	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Illinois"	"17"	7960	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Indiana"	"18"	4235	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Iowa"	"19"	2111	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Kansas"	"20"	1831	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Kentucky"	"21"	2944	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Louisiana"	"22"	3224	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Maine"	"23"	939	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Maryland"	"24"	3370	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Massachusetts"	"25"	4167	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Michigan"	"26"	6659	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Minnesota"	"27"	2819	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Mississippi"	"28"	2156	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Missouri"	"29"	4153	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Montana"	"30"	613	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Nebraska"	"31"	1135	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Nevada"	"32"	1448	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"New Hampshire"	"33"	845	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"New Jersey"	"34"	5494	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"New Mexico"	"35"	1106	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"New York"	"36"	11651	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"North Carolina"	"37"	5721	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"North Dakota"	"38"	436	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Ohio"	"39"	8225	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Oklahoma"	"40"	2676	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Oregon"	"41"	2287	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Pennsylvania"	"42"	9868	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Rhode Island"	"44"	778	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"South Carolina"	"45"	3018	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"South Dakota"	"46"	514	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Tennessee"	"47"	4445	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Texas"	"48"	11762	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Utah"	"49"	1012	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Vermont"	"50"	384	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Virginia"	"51"	4506	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Washington"	"53"	3578	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"West Virginia"	"54"	1684	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Wisconsin"	"55"	3482	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Wyoming"	"56"	300	Not Applicable	Not Applicable
"Total"	"Nov., 2004"	"2004/11"			185134	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Alabama"	"01"	4014	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Alaska"	"02"	277	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Arizona"	"04"	3737	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Arkansas"	"05"	2361	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"California"	"06"	19367	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Colorado"	"08"	2362	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Connecticut"	"09"	2507	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Delaware"	"10"	605	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"District of Columbia"	"11"	483	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Florida"	"12"	14147	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Georgia"	"13"	5653	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Hawaii"	"15"	743	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Idaho"	"16"	840	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Illinois"	"17"	8662	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Indiana"	"18"	4513	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Iowa"	"19"	2140	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Kansas"	"20"	1980	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Kentucky"	"21"	3013	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Louisiana"	"22"	3567	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Maine"	"23"	975	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Maryland"	"24"	3658	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Massachusetts"	"25"	4539	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Michigan"	"26"	7271	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Minnesota"	"27"	3057	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Mississippi"	"28"	2418	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Missouri"	"29"	4574	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Montana"	"30"	657	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Nebraska"	"31"	1161	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Nevada"	"32"	1557	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"New Hampshire"	"33"	797	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"New Jersey"	"34"	5985	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"New Mexico"	"35"	1251	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"New York"	"36"	13254	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"North Carolina"	"37"	6203	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"North Dakota"	"38"	451	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Ohio"	"39"	8980	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Oklahoma"	"40"	2943	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Oregon"	"41"	2518	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Pennsylvania"	"42"	10695	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Rhode Island"	"44"	836	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"South Carolina"	"45"	3284	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"South Dakota"	"46"	578	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Tennessee"	"47"	4784	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Texas"	"48"	13091	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Utah"	"49"	1114	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Vermont"	"50"	415	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Virginia"	"51"	4796	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Washington"	"53"	3696	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"West Virginia"	"54"	1730	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Wisconsin"	"55"	3708	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Wyoming"	"56"	315	Not Applicable	Not Applicable
"Total"	"Dec., 2004"	"2004/12"			202262	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Alabama"	"01"	4053	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Alaska"	"02"	269	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Arizona"	"04"	3826	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Arkansas"	"05"	2424	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"California"	"06"	20291	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Colorado"	"08"	2491	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Connecticut"	"09"	2829	Not Applicable	Not Applicable
	"Jan., 2005"	"2005/01"	"Delaware"	"10"	635	Not Applicable	Not Applicable
