"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2023"	"2023/01"	"< 1 year"	"0"	1744	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"1 year"	"1"	131	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"2 years"	"2"	80	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"3 years"	"3"	58	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"4 years"	"4"	53	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"5 years"	"5"	57	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"6 years"	"6"	49	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"7 years"	"7"	42	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"8 years"	"8"	27	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"9 years"	"9"	37	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"10 years"	"10"	46	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"11 years"	"11"	38	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"12 years"	"12"	42	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"13 years"	"13"	85	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"14 years"	"14"	80	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"15 years"	"15"	149	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"16 years"	"16"	172	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"17 years"	"17"	219	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"18 years"	"18"	290	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"19 years"	"19"	301	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"20 years"	"20"	304	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"21 years"	"21"	316	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"22 years"	"22"	373	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"23 years"	"23"	372	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"24 years"	"24"	403	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"25 years"	"25"	427	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"26 years"	"26"	441	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"27 years"	"27"	518	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"28 years"	"28"	510	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"29 years"	"29"	588	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"30 years"	"30"	591	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"31 years"	"31"	681	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"32 years"	"32"	676	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"33 years"	"33"	746	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"34 years"	"34"	763	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"35 years"	"35"	745	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"36 years"	"36"	770	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"37 years"	"37"	783	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"38 years"	"38"	859	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"39 years"	"39"	886	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"40 years"	"40"	983	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"41 years"	"41"	958	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"42 years"	"42"	1058	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"43 years"	"43"	1113	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"44 years"	"44"	1131	Not Applicable	Not Applicable
