"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2023"	"2023/01"	"< 1 year"	"0"	1705	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"1 year"	"1"	128	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"2 years"	"2"	78	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"3 years"	"3"	57	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"4 years"	"4"	54	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"5 years"	"5"	54	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"6 years"	"6"	46	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"7 years"	"7"	39	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"8 years"	"8"	27	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"9 years"	"9"	35	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"10 years"	"10"	44	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"11 years"	"11"	34	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"12 years"	"12"	41	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"13 years"	"13"	81	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"14 years"	"14"	78	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"15 years"	"15"	145	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"16 years"	"16"	163	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"17 years"	"17"	216	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"18 years"	"18"	284	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"19 years"	"19"	293	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"20 years"	"20"	299	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"21 years"	"21"	311	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"22 years"	"22"	366	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"23 years"	"23"	363	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"24 years"	"24"	400	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"25 years"	"25"	420	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"26 years"	"26"	432	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"27 years"	"27"	508	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"28 years"	"28"	504	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"29 years"	"29"	576	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"30 years"	"30"	579	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"31 years"	"31"	660	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"32 years"	"32"	646	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"33 years"	"33"	720	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"34 years"	"34"	746	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"35 years"	"35"	716	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"36 years"	"36"	742	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"37 years"	"37"	762	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"38 years"	"38"	847	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"39 years"	"39"	856	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"40 years"	"40"	959	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"41 years"	"41"	931	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"42 years"	"42"	1026	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"43 years"	"43"	1081	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"44 years"	"44"	1102	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"45 years"	"45"	1096	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"46 years"	"46"	1116	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"47 years"	"47"	1114	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"48 years"	"48"	1229	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"49 years"	"49"	1334	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"50 years"	"50"	1452	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"51 years"	"51"	1603	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"52 years"	"52"	1820	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"53 years"	"53"	1925	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"54 years"	"54"	1992	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"55 years"	"55"	2051	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"56 years"	"56"	2349	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"57 years"	"57"	2693	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"58 years"	"58"	2918	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"59 years"	"59"	3358	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"60 years"	"60"	3560	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"61 years"	"61"	3764	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"62 years"	"62"	4130	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"63 years"	"63"	4406	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"64 years"	"64"	4471	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"65 years"	"65"	4859	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"66 years"	"66"	4982	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"67 years"	"67"	5076	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"68 years"	"68"	5280	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"69 years"	"69"	5387	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"70 years"	"70"	5534	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"71 years"	"71"	5772	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"72 years"	"72"	6063	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"73 years"	"73"	6264	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"74 years"	"74"	6677	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"75 years"	"75"	7392	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"76 years"	"76"	7148	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"77 years"	"77"	6272	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"78 years"	"78"	6759	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"79 years"	"79"	7344	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"80 years"	"80"	7707	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"81 years"	"81"	7146	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"82 years"	"82"	7217	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"83 years"	"83"	7342	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"84 years"	"84"	7480	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"85 years"	"85"	7462	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"86 years"	"86"	7369	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"87 years"	"87"	7175	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"88 years"	"88"	7313	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"89 years"	"89"	6649	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"90 years"	"90"	6816	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"91 years"	"91"	6295	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"92 years"	"92"	6138	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"93 years"	"93"	5380	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"94 years"	"94"	4885	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"95 years"	"95"	4145	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"96 years"	"96"	3518	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"97 years"	"97"	2817	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"98 years"	"98"	2135	Not Applicable	Not Applicable
