"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2023"	"2023/01"	"< 1 year"	"0"	1700	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"1 year"	"1"	129	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"2 years"	"2"	79	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"3 years"	"3"	55	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"4 years"	"4"	54	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"5 years"	"5"	54	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"6 years"	"6"	49	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"7 years"	"7"	41	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"8 years"	"8"	27	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"9 years"	"9"	35	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"10 years"	"10"	46	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"11 years"	"11"	37	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"12 years"	"12"	42	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"13 years"	"13"	85	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"14 years"	"14"	79	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"15 years"	"15"	147	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"16 years"	"16"	165	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"17 years"	"17"	215	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"18 years"	"18"	286	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"19 years"	"19"	293	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"20 years"	"20"	294	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"21 years"	"21"	308	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"22 years"	"22"	361	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"23 years"	"23"	367	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"24 years"	"24"	395	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"25 years"	"25"	420	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"26 years"	"26"	431	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"27 years"	"27"	505	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"28 years"	"28"	497	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"29 years"	"29"	568	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"30 years"	"30"	572	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"31 years"	"31"	667	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"32 years"	"32"	661	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"33 years"	"33"	724	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"34 years"	"34"	751	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"35 years"	"35"	732	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"36 years"	"36"	746	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"37 years"	"37"	763	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"38 years"	"38"	840	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"39 years"	"39"	849	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"40 years"	"40"	958	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"41 years"	"41"	936	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"42 years"	"42"	1036	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"43 years"	"43"	1086	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"44 years"	"44"	1096	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"45 years"	"45"	1079	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"46 years"	"46"	1110	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"47 years"	"47"	1104	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"48 years"	"48"	1224	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"49 years"	"49"	1326	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"50 years"	"50"	1455	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"51 years"	"51"	1603	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"52 years"	"52"	1802	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"53 years"	"53"	1910	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"54 years"	"54"	1979	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"55 years"	"55"	2070	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"56 years"	"56"	2346	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"57 years"	"57"	2713	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"58 years"	"58"	2909	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"59 years"	"59"	3362	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"60 years"	"60"	3574	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"61 years"	"61"	3805	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"62 years"	"62"	4174	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"63 years"	"63"	4428	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"64 years"	"64"	4489	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"65 years"	"65"	4897	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"66 years"	"66"	5000	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"67 years"	"67"	5126	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"68 years"	"68"	5377	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"69 years"	"69"	5457	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"70 years"	"70"	5585	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"71 years"	"71"	5823	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"72 years"	"72"	6129	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"73 years"	"73"	6304	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"74 years"	"74"	6683	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"75 years"	"75"	7409	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"76 years"	"76"	7218	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"77 years"	"77"	6327	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"78 years"	"78"	6776	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"79 years"	"79"	7383	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"80 years"	"80"	7765	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"81 years"	"81"	7220	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"82 years"	"82"	7245	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"83 years"	"83"	7430	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"84 years"	"84"	7562	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"85 years"	"85"	7489	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"86 years"	"86"	7463	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"87 years"	"87"	7237	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"88 years"	"88"	7380	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"89 years"	"89"	6733	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"90 years"	"90"	6894	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"91 years"	"91"	6369	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"92 years"	"92"	6261	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"93 years"	"93"	5463	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"94 years"	"94"	4988	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"95 years"	"95"	4227	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"96 years"	"96"	3556	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"97 years"	"97"	2861	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"98 years"	"98"	2180	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"99 years"	"99"	1673	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"100+ years"	"100"	3230	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"< 1 year"	"0"	1476	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"1 year"	"1"	111	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"2 years"	"2"	68	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"3 years"	"3"	52	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"4 years"	"4"	42	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"5 years"	"5"	39	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"6 years"	"6"	54	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"7 years"	"7"	36	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"8 years"	"8"	24	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"9 years"	"9"	31	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"10 years"	"10"	34	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"11 years"	"11"	38	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"12 years"	"12"	61	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"13 years"	"13"	65	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"14 years"	"14"	88	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"15 years"	"15"	112	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"16 years"	"16"	128	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"17 years"	"17"	189	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"18 years"	"18"	203	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"19 years"	"19"	263	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"20 years"	"20"	280	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"21 years"	"21"	302	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"22 years"	"22"	310	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"23 years"	"23"	307	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"24 years"	"24"	340	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"25 years"	"25"	345	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"26 years"	"26"	380	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"27 years"	"27"	399	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"28 years"	"28"	460	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"29 years"	"29"	498	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"30 years"	"30"	532	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"31 years"	"31"	609	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"32 years"	"32"	595	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"33 years"	"33"	625	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"34 years"	"34"	620	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"35 years"	"35"	599	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"36 years"	"36"	669	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"37 years"	"37"	738	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"38 years"	"38"	724	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"39 years"	"39"	744	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"40 years"	"40"	825	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"41 years"	"41"	859	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"42 years"	"42"	859	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"43 years"	"43"	911	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"44 years"	"44"	969	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"45 years"	"45"	972	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"46 years"	"46"	982	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"47 years"	"47"	1014	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"48 years"	"48"	1041	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"49 years"	"49"	1155	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"50 years"	"50"	1271	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"51 years"	"51"	1457	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"52 years"	"52"	1587	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"53 years"	"53"	1630	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"54 years"	"54"	1681	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"55 years"	"55"	1900	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"56 years"	"56"	2035	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"57 years"	"57"	2337	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"58 years"	"58"	2609	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"59 years"	"59"	2831	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"60 years"	"60"	2979	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"61 years"	"61"	3305	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"62 years"	"62"	3618	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"63 years"	"63"	3797	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"64 years"	"64"	4052	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"65 years"	"65"	4188	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"66 years"	"66"	4359	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"67 years"	"67"	4442	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"68 years"	"68"	4603	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"69 years"	"69"	4854	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"70 years"	"70"	4929	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"71 years"	"71"	5132	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"72 years"	"72"	5066	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"73 years"	"73"	5373	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"74 years"	"74"	5745	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"75 years"	"75"	6287	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"76 years"	"76"	6393	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"77 years"	"77"	5548	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"78 years"	"78"	5961	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"79 years"	"79"	6491	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"80 years"	"80"	6831	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"81 years"	"81"	6338	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"82 years"	"82"	6347	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"83 years"	"83"	6200	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"84 years"	"84"	6378	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"85 years"	"85"	6282	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"86 years"	"86"	6187	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"87 years"	"87"	6240	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"88 years"	"88"	6217	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"89 years"	"89"	5716	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"90 years"	"90"	5830	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"91 years"	"91"	5533	Not Applicable	Not Applicable
	"Feb., 2023"	"2023/02"	"92 years"	"92"	5240	Not Applicable	Not Applicable
