"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2023"	"2023/01"	"< 1 year"	"0"	1735	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"1 year"	"1"	128	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"2 years"	"2"	80	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"3 years"	"3"	58	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"4 years"	"4"	50	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"5 years"	"5"	56	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"6 years"	"6"	49	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"7 years"	"7"	40	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"8 years"	"8"	27	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"9 years"	"9"	37	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"10 years"	"10"	45	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"11 years"	"11"	38	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"12 years"	"12"	41	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"13 years"	"13"	83	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"14 years"	"14"	78	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"15 years"	"15"	148	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"16 years"	"16"	172	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"17 years"	"17"	215	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"18 years"	"18"	291	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"19 years"	"19"	299	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"20 years"	"20"	302	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"21 years"	"21"	311	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"22 years"	"22"	374	Not Applicable	Not Applicable
