"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2023"	"2023/01"	"< 1 year"	"0"	1708	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"1 year"	"1"	126	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"2 years"	"2"	79	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"3 years"	"3"	54	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"4 years"	"4"	53	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"5 years"	"5"	56	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"6 years"	"6"	48	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"7 years"	"7"	41	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"8 years"	"8"	27	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"9 years"	"9"	36	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"10 years"	"10"	46	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"11 years"	"11"	38	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"12 years"	"12"	40	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"13 years"	"13"	84	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"14 years"	"14"	80	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"15 years"	"15"	144	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"16 years"	"16"	168	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"17 years"	"17"	216	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"18 years"	"18"	286	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"19 years"	"19"	290	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"20 years"	"20"	291	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"21 years"	"21"	314	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"22 years"	"22"	370	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"23 years"	"23"	363	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"24 years"	"24"	394	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"25 years"	"25"	420	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"26 years"	"26"	425	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"27 years"	"27"	506	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"28 years"	"28"	498	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"29 years"	"29"	576	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"30 years"	"30"	578	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"31 years"	"31"	671	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"32 years"	"32"	663	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"33 years"	"33"	731	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"34 years"	"34"	758	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"35 years"	"35"	736	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"36 years"	"36"	758	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"37 years"	"37"	767	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"38 years"	"38"	839	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"39 years"	"39"	863	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"40 years"	"40"	964	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"41 years"	"41"	934	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"42 years"	"42"	1048	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"43 years"	"43"	1097	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"44 years"	"44"	1112	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"45 years"	"45"	1087	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"46 years"	"46"	1116	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"47 years"	"47"	1130	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"48 years"	"48"	1225	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"49 years"	"49"	1349	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"50 years"	"50"	1453	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"51 years"	"51"	1613	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"52 years"	"52"	1820	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"53 years"	"53"	1932	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"54 years"	"54"	1993	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"55 years"	"55"	2072	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"56 years"	"56"	2377	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"57 years"	"57"	2737	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"58 years"	"58"	2933	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"59 years"	"59"	3382	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"60 years"	"60"	3562	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"61 years"	"61"	3825	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"62 years"	"62"	4200	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"63 years"	"63"	4450	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"64 years"	"64"	4527	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"65 years"	"65"	4923	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"66 years"	"66"	5040	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"67 years"	"67"	5160	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"68 years"	"68"	5398	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"69 years"	"69"	5464	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"70 years"	"70"	5634	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"71 years"	"71"	5842	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"72 years"	"72"	6141	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"73 years"	"73"	6312	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"74 years"	"74"	6770	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"75 years"	"75"	7485	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"76 years"	"76"	7249	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"77 years"	"77"	6346	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"78 years"	"78"	6837	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"79 years"	"79"	7402	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"80 years"	"80"	7792	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"81 years"	"81"	7234	Not Applicable	Not Applicable
	"Jan., 2023"	"2023/01"	"82 years"	"82"	7279	Not Applicable	Not Applicable
