"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2018"	"2018"	"87 years"	"87"	4713	Not Applicable	Not Applicable
	"2018"	"2018"	"88 years"	"88"	4827	Not Applicable	Not Applicable
	"2018"	"2018"	"89 years"	"89"	4840	Not Applicable	Not Applicable
	"2018"	"2018"	"90 years"	"90"	4769	Not Applicable	Not Applicable
	"2018"	"2018"	"91 years"	"91"	4570	Not Applicable	Not Applicable
	"2018"	"2018"	"92 years"	"92"	4183	Not Applicable	Not Applicable
	"2018"	"2018"	"93 years"	"93"	3879	Not Applicable	Not Applicable
	"2018"	"2018"	"94 years"	"94"	3524	Not Applicable	Not Applicable
	"2018"	"2018"	"95 years"	"95"	3025	Not Applicable	Not Applicable
	"2018"	"2018"	"96 years"	"96"	2513	Not Applicable	Not Applicable
	"2018"	"2018"	"97 years"	"97"	1962	Not Applicable	Not Applicable
	"2018"	"2018"	"98 years"	"98"	1483	Not Applicable	Not Applicable
	"2018"	"2018"	"99 years"	"99"	1038	Not Applicable	Not Applicable
	"2018"	"2018"	"100+ years"	"100"	2394	Not Applicable	Not Applicable
	"2018"	"2018"	"Not Stated"	"NS"	47	Not Applicable	Not Applicable
	"2019"	"2019"	"< 1 year"	"0"	955	223930	426.5
	"2019"	"2019"	"1 year"	"1"	52	223989	23.2
	"2019"	"2019"	"2 years"	"2"	44	225107	19.5
	"2019"	"2019"	"3 years"	"3"	32	226638	14.1
	"2019"	"2019"	"4 years"	"4"	26	227337	11.4
	"2019"	"2019"	"5 years"	"5"	30	223415	13.4
	"2019"	"2019"	"6 years"	"6"	25	224235	11.1
	"2019"	"2019"	"7 years"	"7"	29	223720	13.0
	"2019"	"2019"	"8 years"	"8"	24	226256	10.6
	"2019"	"2019"	"9 years"	"9"	22	220265	10.0
	"2019"	"2019"	"10 years"	"10"	21	214961	9.8
	"2019"	"2019"	"11 years"	"11"	23	220488	10.4
	"2019"	"2019"	"12 years"	"12"	30	221125	13.6
	"2019"	"2019"	"13 years"	"13"	26	220762	11.8
	"2019"	"2019"	"14 years"	"14"	34	223369	15.2
	"2019"	"2019"	"15 years"	"15"	48	226557	21.2
	"2019"	"2019"	"16 years"	"16"	43	227902	18.9
	"2019"	"2019"	"17 years"	"17"	50	228243	21.9
	"2019"	"2019"	"18 years"	"18"	85	245229	34.7
	"2019"	"2019"	"19 years"	"19"	105	247468	42.4
	"2019"	"2019"	"20 years"	"20"	129	247881	52.0
	"2019"	"2019"	"21 years"	"21"	163	248267	65.7
	"2019"	"2019"	"22 years"	"22"	172	245682	70.0
	"2019"	"2019"	"23 years"	"23"	177	256736	68.9
	"2019"	"2019"	"24 years"	"24"	200	271281	73.7
	"2019"	"2019"	"25 years"	"25"	186	281499	66.1
	"2019"	"2019"	"26 years"	"26"	248	288109	86.1
	"2019"	"2019"	"27 years"	"27"	248	290996	85.2
	"2019"	"2019"	"28 years"	"28"	277	300371	92.2
	"2019"	"2019"	"29 years"	"29"	276	304028	90.8
	"2019"	"2019"	"30 years"	"30"	299	291010	102.7
	"2019"	"2019"	"31 years"	"31"	277	286027	96.8
	"2019"	"2019"	"32 years"	"32"	291	279095	104.3
	"2019"	"2019"	"33 years"	"33"	311	274017	113.5
	"2019"	"2019"	"34 years"	"34"	319	272499	117.1
	"2019"	"2019"	"35 years"	"35"	317	257885	122.9
	"2019"	"2019"	"36 years"	"36"	326	257301	126.7
	"2019"	"2019"	"37 years"	"37"	343	253947	135.1
	"2019"	"2019"	"38 years"	"38"	367	247215	148.5
	"2019"	"2019"	"39 years"	"39"	341	254657	133.9
	"2019"	"2019"	"40 years"	"40"	398	238571	166.8
	"2019"	"2019"	"41 years"	"41"	391	232671	168.0
	"2019"	"2019"	"42 years"	"42"	427	230017	185.6
	"2019"	"2019"	"43 years"	"43"	403	224351	179.6
	"2019"	"2019"	"44 years"	"44"	425	233346	182.1
	"2019"	"2019"	"45 years"	"45"	456	222997	204.5
	"2019"	"2019"	"46 years"	"46"	507	224403	225.9
	"2019"	"2019"	"47 years"	"47"	531	234698	226.2
	"2019"	"2019"	"48 years"	"48"	664	251639	263.9
	"2019"	"2019"	"49 years"	"49"	758	263014	288.2
	"2019"	"2019"	"50 years"	"50"	799	250208	319.3
	"2019"	"2019"	"51 years"	"51"	877	247335	354.6
	"2019"	"2019"	"52 years"	"52"	996	249088	399.9
	"2019"	"2019"	"53 years"	"53"	1072	256465	418.0
	"2019"	"2019"	"54 years"	"54"	1250	271957	459.6
	"2019"	"2019"	"55 years"	"55"	1351	273012	494.9
	"2019"	"2019"	"56 years"	"56"	1432	269671	531.0
	"2019"	"2019"	"57 years"	"57"	1557	264709	588.2
	"2019"	"2019"	"58 years"	"58"	1696	267804	633.3
	"2019"	"2019"	"59 years"	"59"	1752	273650	640.2
	"2019"	"2019"	"60 years"	"60"	1908	261096	730.8
	"2019"	"2019"	"61 years"	"61"	2144	257147	833.8
	"2019"	"2019"	"62 years"	"62"	2170	251431	863.1
	"2019"	"2019"	"63 years"	"63"	2226	240532	925.4
	"2019"	"2019"	"64 years"	"64"	2343	238104	984.0
	"2019"	"2019"	"65 years"	"65"	2493	223471	1115.6
	"2019"	"2019"	"66 years"	"66"	2498	212527	1175.4
	"2019"	"2019"	"67 years"	"67"	2619	203799	1285.1
	"2019"	"2019"	"68 years"	"68"	2651	197782	1340.4
	"2019"	"2019"	"69 years"	"69"	2767	194567	1422.1
	"2019"	"2019"	"70 years"	"70"	2945	185379	1588.6
	"2019"	"2019"	"71 years"	"71"	3112	181643	1713.3
	"2019"	"2019"	"72 years"	"72"	3375	185221	1822.1
	"2019"	"2019"	"73 years"	"73"	2874	139451	2060.9
	"2019"	"2019"	"74 years"	"74"	3079	136082	2262.6
	"2019"	"2019"	"75 years"	"75"	3237	128706	2515.0
	"2019"	"2019"	"76 years"	"76"	3696	132077	2798.4
	"2019"	"2019"	"77 years"	"77"	3432	115316	2976.2
	"2019"	"2019"	"78 years"	"78"	3307	103538	3194.0
	"2019"	"2019"	"79 years"	"79"	3539	98469	3594.0
	"2019"	"2019"	"80 years"	"80"	3722	90732	4102.2
	"2019"	"2019"	"81 years"	"81"	3797	86756	4376.6
	"2019"	"2019"	"82 years"	"82"	3896	78517	4962.0
	"2019"	"2019"	"83 years"	"83"	4059	73362	5532.8
	"2019"	"2019"	"84 years"	"84"	4177	68750	6075.6
	"2019"	"2019"	"85 years"	"85"	4202	Not Applicable	Not Applicable
	"2019"	"2019"	"86 years"	"86"	4518	Not Applicable	Not Applicable
	"2019"	"2019"	"87 years"	"87"	4619	Not Applicable	Not Applicable
	"2019"	"2019"	"88 years"	"88"	4712	Not Applicable	Not Applicable
	"2019"	"2019"	"89 years"	"89"	4789	Not Applicable	Not Applicable
	"2019"	"2019"	"90 years"	"90"	4504	Not Applicable	Not Applicable
	"2019"	"2019"	"91 years"	"91"	4440	Not Applicable	Not Applicable
	"2019"	"2019"	"92 years"	"92"	4196	Not Applicable	Not Applicable
	"2019"	"2019"	"93 years"	"93"	3748	Not Applicable	Not Applicable
	"2019"	"2019"	"94 years"	"94"	3424	Not Applicable	Not Applicable
	"2019"	"2019"	"95 years"	"95"	2942	Not Applicable	Not Applicable
	"2019"	"2019"	"96 years"	"96"	2412	Not Applicable	Not Applicable
	"2019"	"2019"	"97 years"	"97"	1979	Not Applicable	Not Applicable
	"2019"	"2019"	"98 years"	"98"	1526	Not Applicable	Not Applicable
	"2019"	"2019"	"99 years"	"99"	1151	Not Applicable	Not Applicable
	"2019"	"2019"	"100+ years"	"100"	2397	Not Applicable	Not Applicable
	"2019"	"2019"	"Not Stated"	"NS"	37	Not Applicable	Not Applicable
	"2020"	"2020"	"< 1 year"	"0"	853	220972	386.0
	"2020"	"2020"	"1 year"	"1"	54	219860	24.6
	"2020"	"2020"	"2 years"	"2"	22	222502	9.9
	"2020"	"2020"	"3 years"	"3"	26	221495	11.7
	"2020"	"2020"	"4 years"	"4"	24	223496	10.7
	"2020"	"2020"	"5 years"	"5"	22	224628	9.8
	"2020"	"2020"	"6 years"	"6"	17	220923	Unreliable
	"2020"	"2020"	"7 years"	"7"	24	222218	10.8
	"2020"	"2020"	"8 years"	"8"	27	221893	12.2
	"2020"	"2020"	"9 years"	"9"	16	224751	Unreliable
	"2020"	"2020"	"10 years"	"10"	23	218789	10.5
	"2020"	"2020"	"11 years"	"11"	27	213255	12.7
	"2020"	"2020"	"12 years"	"12"	26	218832	11.9
	"2020"	"2020"	"13 years"	"13"	27	219897	12.3
	"2020"	"2020"	"14 years"	"14"	32	219476	14.6
	"2020"	"2020"	"15 years"	"15"	35	222377	15.7
	"2020"	"2020"	"16 years"	"16"	49	225780	21.7
	"2020"	"2020"	"17 years"	"17"	70	227210	30.8
	"2020"	"2020"	"18 years"	"18"	125	237972	52.5
	"2020"	"2020"	"19 years"	"19"	132	240341	54.9
	"2020"	"2020"	"20 years"	"20"	157	247698	63.4
	"2020"	"2020"	"21 years"	"21"	190	243714	78.0
	"2020"	"2020"	"22 years"	"22"	203	241501	84.1
	"2020"	"2020"	"23 years"	"23"	232	248735	93.3
	"2020"	"2020"	"24 years"	"24"	247	261924	94.3
	"2020"	"2020"	"25 years"	"25"	251	273472	91.8
	"2020"	"2020"	"26 years"	"26"	280	281453	99.5
	"2020"	"2020"	"27 years"	"27"	318	286774	110.9
	"2020"	"2020"	"28 years"	"28"	305	288753	105.6
	"2020"	"2020"	"29 years"	"29"	355	297535	119.3
	"2020"	"2020"	"30 years"	"30"	386	299846	128.7
	"2020"	"2020"	"31 years"	"31"	436	286181	152.4
	"2020"	"2020"	"32 years"	"32"	395	280814	140.7
	"2020"	"2020"	"33 years"	"33"	392	273802	143.2
	"2020"	"2020"	"34 years"	"34"	432	268918	160.6
	"2020"	"2020"	"35 years"	"35"	460	268038	171.6
	"2020"	"2020"	"36 years"	"36"	490	253433	193.3
	"2020"	"2020"	"37 years"	"37"	508	253093	200.7
	"2020"	"2020"	"38 years"	"38"	508	249788	203.4
	"2020"	"2020"	"39 years"	"39"	550	243992	225.4
	"2020"	"2020"	"40 years"	"40"	526	251008	209.6
	"2020"	"2020"	"41 years"	"41"	552	234688	235.2
	"2020"	"2020"	"42 years"	"42"	595	229085	259.7
	"2020"	"2020"	"43 years"	"43"	604	226752	266.4
	"2020"	"2020"	"44 years"	"44"	609	221336	275.1
	"2020"	"2020"	"45 years"	"45"	667	230501	289.4
	"2020"	"2020"	"46 years"	"46"	648	219924	294.6
	"2020"	"2020"	"47 years"	"47"	781	221798	352.1
	"2020"	"2020"	"48 years"	"48"	880	231969	379.4
	"2020"	"2020"	"49 years"	"49"	1072	248729	431.0
	"2020"	"2020"	"50 years"	"50"	1130	259811	434.9
	"2020"	"2020"	"51 years"	"51"	1140	247260	461.1
	"2020"	"2020"	"52 years"	"52"	1279	244269	523.6
	"2020"	"2020"	"53 years"	"53"	1411	245814	574.0
	"2020"	"2020"	"54 years"	"54"	1610	253436	635.3
	"2020"	"2020"	"55 years"	"55"	1823	268216	679.7
	"2020"	"2020"	"56 years"	"56"	1986	268696	739.1
	"2020"	"2020"	"57 years"	"57"	2100	265439	791.1
	"2020"	"2020"	"58 years"	"58"	2243	260808	860.0
	"2020"	"2020"	"59 years"	"59"	2444	263450	927.7
	"2020"	"2020"	"60 years"	"60"	2546	268985	946.5
	"2020"	"2020"	"61 years"	"61"	2838	256338	1107.1
	"2020"	"2020"	"62 years"	"62"	2899	251969	1150.5
	"2020"	"2020"	"63 years"	"63"	3087	245703	1256.4
	"2020"	"2020"	"64 years"	"64"	3100	235092	1318.6
	"2020"	"2020"	"65 years"	"65"	3307	233173	1418.3
	"2020"	"2020"	"66 years"	"66"	3204	217869	1470.6
	"2020"	"2020"	"67 years"	"67"	3602	207175	1738.6
	"2020"	"2020"	"68 years"	"68"	3645	199011	1831.6
	"2020"	"2020"	"69 years"	"69"	3790	192885	1964.9
	"2020"	"2020"	"70 years"	"70"	3854	189763	2031.0
	"2020"	"2020"	"71 years"	"71"	4009	180605	2219.8
	"2020"	"2020"	"72 years"	"72"	4446	176716	2515.9
	"2020"	"2020"	"73 years"	"73"	4745	180198	2633.2
	"2020"	"2020"	"74 years"	"74"	4149	135327	3065.9
	"2020"	"2020"	"75 years"	"75"	4052	131672	3077.3
	"2020"	"2020"	"76 years"	"76"	4478	124264	3603.6
	"2020"	"2020"	"77 years"	"77"	5008	127157	3938.4
	"2020"	"2020"	"78 years"	"78"	4837	110680	4370.3
	"2020"	"2020"	"79 years"	"79"	4671	98770	4729.2
	"2020"	"2020"	"80 years"	"80"	4796	93720	5117.4
	"2020"	"2020"	"81 years"	"81"	5023	86269	5822.5
	"2020"	"2020"	"82 years"	"82"	5095	81707	6235.7
	"2020"	"2020"	"83 years"	"83"	5215	73434	7101.6
	"2020"	"2020"	"84 years"	"84"	5413	68655	7884.3
	"2020"	"2020"	"85 years"	"85"	5493	Not Applicable	Not Applicable
	"2020"	"2020"	"86 years"	"86"	5534	Not Applicable	Not Applicable
	"2020"	"2020"	"87 years"	"87"	5589	Not Applicable	Not Applicable
	"2020"	"2020"	"88 years"	"88"	5556	Not Applicable	Not Applicable
	"2020"	"2020"	"89 years"	"89"	5782	Not Applicable	Not Applicable
	"2020"	"2020"	"90 years"	"90"	5732	Not Applicable	Not Applicable
	"2020"	"2020"	"91 years"	"91"	5441	Not Applicable	Not Applicable
	"2020"	"2020"	"92 years"	"92"	5241	Not Applicable	Not Applicable
	"2020"	"2020"	"93 years"	"93"	4725	Not Applicable	Not Applicable
	"2020"	"2020"	"94 years"	"94"	4134	Not Applicable	Not Applicable
	"2020"	"2020"	"95 years"	"95"	3512	Not Applicable	Not Applicable
	"2020"	"2020"	"96 years"	"96"	3146	Not Applicable	Not Applicable
	"2020"	"2020"	"97 years"	"97"	2491	Not Applicable	Not Applicable
	"2020"	"2020"	"98 years"	"98"	1906	Not Applicable	Not Applicable
	"2020"	"2020"	"99 years"	"99"	1450	Not Applicable	Not Applicable
	"2020"	"2020"	"100+ years"	"100"	2966	Not Applicable	Not Applicable
	"2020"	"2020"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2021"	"2021"	"< 1 year"	"0"	868	211231	410.9
	"2021"	"2021"	"1 year"	"1"	54	217738	24.8
	"2021"	"2021"	"2 years"	"2"	37	220677	16.8
	"2021"	"2021"	"3 years"	"3"	27	223961	12.1
	"2021"	"2021"	"4 years"	"4"	35	225455	15.5
	"2021"	"2021"	"5 years"	"5"	24	228151	10.5
	"2021"	"2021"	"6 years"	"6"	22	229243	9.6
	"2021"	"2021"	"7 years"	"7"	28	227049	12.3
	"2021"	"2021"	"8 years"	"8"	17	227349	Unreliable
	"2021"	"2021"	"9 years"	"9"	29	227793	12.7
	"2021"	"2021"	"10 years"	"10"	19	229617	Unreliable
	"2021"	"2021"	"11 years"	"11"	19	229737	Unreliable
	"2021"	"2021"	"12 years"	"12"	21	230037	9.1
	"2021"	"2021"	"13 years"	"13"	23	237465	9.7
	"2021"	"2021"	"14 years"	"14"	39	236967	16.5
	"2021"	"2021"	"15 years"	"15"	50	234945	21.3
	"2021"	"2021"	"16 years"	"16"	61	235818	25.9
	"2021"	"2021"	"17 years"	"17"	92	240090	38.3
	"2021"	"2021"	"18 years"	"18"	114	250889	45.4
	"2021"	"2021"	"19 years"	"19"	103	246666	41.8
	"2021"	"2021"	"20 years"	"20"	137	252740	54.2
	"2021"	"2021"	"21 years"	"21"	175	251290	69.6
	"2021"	"2021"	"22 years"	"22"	179	242820	73.7
	"2021"	"2021"	"23 years"	"23"	182	245176	74.2
	"2021"	"2021"	"24 years"	"24"	227	253467	89.6
	"2021"	"2021"	"25 years"	"25"	243	262174	92.7
	"2021"	"2021"	"26 years"	"26"	286	270289	105.8
	"2021"	"2021"	"27 years"	"27"	303	277927	109.0
	"2021"	"2021"	"28 years"	"28"	317	281281	112.7
	"2021"	"2021"	"29 years"	"29"	352	285169	123.4
	"2021"	"2021"	"30 years"	"30"	397	290733	136.6
	"2021"	"2021"	"31 years"	"31"	390	294048	132.6
	"2021"	"2021"	"32 years"	"32"	426	286273	148.8
	"2021"	"2021"	"33 years"	"33"	424	281114	150.8
	"2021"	"2021"	"34 years"	"34"	417	276380	150.9
	"2021"	"2021"	"35 years"	"35"	445	273687	162.6
	"2021"	"2021"	"36 years"	"36"	447	269539	165.8
	"2021"	"2021"	"37 years"	"37"	465	259789	179.0
	"2021"	"2021"	"38 years"	"38"	530	260858	203.2
	"2021"	"2021"	"39 years"	"39"	552	258333	213.7
	"2021"	"2021"	"40 years"	"40"	533	253441	210.3
	"2021"	"2021"	"41 years"	"41"	584	253569	230.3
	"2021"	"2021"	"42 years"	"42"	600	244204	245.7
	"2021"	"2021"	"43 years"	"43"	567	238473	237.8
	"2021"	"2021"	"44 years"	"44"	624	236184	264.2
	"2021"	"2021"	"45 years"	"45"	666	229965	289.6
	"2021"	"2021"	"46 years"	"46"	678	233649	290.2
	"2021"	"2021"	"47 years"	"47"	648	228144	284.0
	"2021"	"2021"	"48 years"	"48"	755	230442	327.6
	"2021"	"2021"	"49 years"	"49"	869	242949	357.7
	"2021"	"2021"	"50 years"	"50"	1102	261823	420.9
	"2021"	"2021"	"51 years"	"51"	1127	264027	426.9
	"2021"	"2021"	"52 years"	"52"	1248	257284	485.1
	"2021"	"2021"	"53 years"	"53"	1330	254460	522.7
	"2021"	"2021"	"54 years"	"54"	1392	257615	540.3
	"2021"	"2021"	"55 years"	"55"	1515	264462	572.9
	"2021"	"2021"	"56 years"	"56"	1765	274398	643.2
	"2021"	"2021"	"57 years"	"57"	2038	278380	732.1
	"2021"	"2021"	"58 years"	"58"	2098	276148	759.7
	"2021"	"2021"	"59 years"	"59"	2159	273947	788.1
	"2021"	"2021"	"60 years"	"60"	2273	273760	830.3
	"2021"	"2021"	"61 years"	"61"	2643	271074	975.0
	"2021"	"2021"	"62 years"	"62"	2657	264225	1005.6
	"2021"	"2021"	"63 years"	"63"	2826	259300	1089.9
	"2021"	"2021"	"64 years"	"64"	2885	252304	1143.5
	"2021"	"2021"	"65 years"	"65"	3000	240827	1245.7
	"2021"	"2021"	"66 years"	"66"	3197	234300	1364.5
	"2021"	"2021"	"67 years"	"67"	3239	222858	1453.4
	"2021"	"2021"	"68 years"	"68"	3296	212012	1554.6
	"2021"	"2021"	"69 years"	"69"	3284	204142	1608.7
	"2021"	"2021"	"70 years"	"70"	3470	195303	1776.7
	"2021"	"2021"	"71 years"	"71"	3676	187813	1957.3
	"2021"	"2021"	"72 years"	"72"	3705	181212	2044.6
	"2021"	"2021"	"73 years"	"73"	4130	176215	2343.7
	"2021"	"2021"	"74 years"	"74"	4391	183035	2399.0
	"2021"	"2021"	"75 years"	"75"	3838	132017	2907.2
	"2021"	"2021"	"76 years"	"76"	3903	125902	3100.0
	"2021"	"2021"	"77 years"	"77"	4143	121196	3418.4
	"2021"	"2021"	"78 years"	"78"	4604	122399	3761.5
	"2021"	"2021"	"79 years"	"79"	4423	105492	4192.7
	"2021"	"2021"	"80 years"	"80"	4193	94080	4456.8
	"2021"	"2021"	"81 years"	"81"	4377	87001	5031.0
	"2021"	"2021"	"82 years"	"82"	4458	80681	5525.5
	"2021"	"2021"	"83 years"	"83"	4600	75263	6111.9
	"2021"	"2021"	"84 years"	"84"	4649	67267	6911.3
	"2021"	"2021"	"85 years"	"85"	4765	Not Applicable	Not Applicable
	"2021"	"2021"	"86 years"	"86"	4958	Not Applicable	Not Applicable
	"2021"	"2021"	"87 years"	"87"	4722	Not Applicable	Not Applicable
	"2021"	"2021"	"88 years"	"88"	4907	Not Applicable	Not Applicable
	"2021"	"2021"	"89 years"	"89"	4769	Not Applicable	Not Applicable
	"2021"	"2021"	"90 years"	"90"	4755	Not Applicable	Not Applicable
	"2021"	"2021"	"91 years"	"91"	4546	Not Applicable	Not Applicable
	"2021"	"2021"	"92 years"	"92"	4283	Not Applicable	Not Applicable
	"2021"	"2021"	"93 years"	"93"	4020	Not Applicable	Not Applicable
	"2021"	"2021"	"94 years"	"94"	3636	Not Applicable	Not Applicable
	"2021"	"2021"	"95 years"	"95"	3175	Not Applicable	Not Applicable
	"2021"	"2021"	"96 years"	"96"	2556	Not Applicable	Not Applicable
	"2021"	"2021"	"97 years"	"97"	2101	Not Applicable	Not Applicable
	"2021"	"2021"	"98 years"	"98"	1610	Not Applicable	Not Applicable
	"2021"	"2021"	"99 years"	"99"	1266	Not Applicable	Not Applicable
	"2021"	"2021"	"100+ years"	"100"	2554	Not Applicable	Not Applicable
	"2021"	"2021"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"2022"	"2022"	"< 1 year"	"0"	884	214746	411.6
	"2022"	"2022"	"1 year"	"1"	64	201750	31.7
	"2022"	"2022"	"2 years"	"2"	35	211104	16.6
	"2022"	"2022"	"3 years"	"3"	38	214218	17.7
	"2022"	"2022"	"4 years"	"4"	32	217399	14.7
	"2022"	"2022"	"5 years"	"5"	42	218902	19.2
	"2022"	"2022"	"6 years"	"6"	29	221434	13.1
	"2022"	"2022"	"7 years"	"7"	15	222892	Unreliable
	"2022"	"2022"	"8 years"	"8"	24	220938	10.9
	"2022"	"2022"	"9 years"	"9"	16	221418	Unreliable
	"2022"	"2022"	"10 years"	"10"	19	222169	Unreliable
	"2022"	"2022"	"11 years"	"11"	27	224197	12.0
	"2022"	"2022"	"12 years"	"12"	37	224586	16.5
	"2022"	"2022"	"13 years"	"13"	36	225178	16.0
	"2022"	"2022"	"14 years"	"14"	46	232368	19.8
	"2022"	"2022"	"15 years"	"15"	34	232158	14.6
	"2022"	"2022"	"16 years"	"16"	70	231121	30.3
	"2022"	"2022"	"17 years"	"17"	91	232710	39.1
	"2022"	"2022"	"18 years"	"18"	90	250519	35.9
	"2022"	"2022"	"19 years"	"19"	122	248060	49.2
	"2022"	"2022"	"20 years"	"20"	143	258257	55.4
	"2022"	"2022"	"21 years"	"21"	146	270017	54.1
	"2022"	"2022"	"22 years"	"22"	172	261445	65.8
	"2022"	"2022"	"23 years"	"23"	190	256153	74.2
	"2022"	"2022"	"24 years"	"24"	225	258585	87.0
	"2022"	"2022"	"25 years"	"25"	209	260892	80.1
	"2022"	"2022"	"26 years"	"26"	240	266162	90.2
