"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2020"	"2020"	"32 years"	"32"	22	19173	114.7
	"2020"	"2020"	"33 years"	"33"	15	19468	Unreliable
	"2020"	"2020"	"34 years"	"34"	25	19167	130.4
	"2020"	"2020"	"35 years"	"35"	22	19274	114.1
	"2020"	"2020"	"36 years"	"36"	22	19015	115.7
	"2020"	"2020"	"37 years"	"37"	33	19289	171.1
	"2020"	"2020"	"38 years"	"38"	34	19059	178.4
	"2020"	"2020"	"39 years"	"39"	33	18782	175.7
	"2020"	"2020"	"40 years"	"40"	24	19189	125.1
	"2020"	"2020"	"41 years"	"41"	35	17681	198.0
	"2020"	"2020"	"42 years"	"42"	42	16961	247.6
	"2020"	"2020"	"43 years"	"43"	41	16567	247.5
	"2020"	"2020"	"44 years"	"44"	42	16062	261.5
	"2020"	"2020"	"45 years"	"45"	43	16317	263.5
	"2020"	"2020"	"46 years"	"46"	46	15905	289.2
	"2020"	"2020"	"47 years"	"47"	45	15816	284.5
	"2020"	"2020"	"48 years"	"48"	54	16275	331.8
	"2020"	"2020"	"49 years"	"49"	63	17075	369.0
	"2020"	"2020"	"50 years"	"50"	74	18068	409.6
	"2020"	"2020"	"51 years"	"51"	63	16629	378.9
	"2020"	"2020"	"52 years"	"52"	80	16243	492.5
	"2020"	"2020"	"53 years"	"53"	69	16045	430.0
	"2020"	"2020"	"54 years"	"54"	93	16340	569.2
	"2020"	"2020"	"55 years"	"55"	92	17485	526.2
	"2020"	"2020"	"56 years"	"56"	114	17430	654.0
	"2020"	"2020"	"57 years"	"57"	136	17673	769.5
	"2020"	"2020"	"58 years"	"58"	119	17639	674.6
	"2020"	"2020"	"59 years"	"59"	144	17647	816.0
	"2020"	"2020"	"60 years"	"60"	153	18622	821.6
	"2020"	"2020"	"61 years"	"61"	149	17685	842.5
	"2020"	"2020"	"62 years"	"62"	163	17612	925.5
	"2020"	"2020"	"63 years"	"63"	188	17642	1065.6
	"2020"	"2020"	"64 years"	"64"	183	17440	1049.3
	"2020"	"2020"	"65 years"	"65"	211	17435	1210.2
	"2020"	"2020"	"66 years"	"66"	226	16968	1331.9
	"2020"	"2020"	"67 years"	"67"	210	16901	1242.5
	"2020"	"2020"	"68 years"	"68"	199	16157	1231.7
	"2020"	"2020"	"69 years"	"69"	212	15401	1376.5
	"2020"	"2020"	"70 years"	"70"	243	16022	1516.7
	"2020"	"2020"	"71 years"	"71"	261	15086	1730.1
	"2020"	"2020"	"72 years"	"72"	264	14745	1790.4
	"2020"	"2020"	"73 years"	"73"	279	14486	1926.0
	"2020"	"2020"	"74 years"	"74"	258	11505	2242.5
	"2020"	"2020"	"75 years"	"75"	233	11410	2042.1
	"2020"	"2020"	"76 years"	"76"	272	10857	2505.3
	"2020"	"2020"	"77 years"	"77"	268	9608	2789.3
	"2020"	"2020"	"78 years"	"78"	258	8474	3044.6
	"2020"	"2020"	"79 years"	"79"	238	7736	3076.5
	"2020"	"2020"	"80 years"	"80"	216	7201	2999.6
	"2020"	"2020"	"81 years"	"81"	268	6381	4200.0
	"2020"	"2020"	"82 years"	"82"	231	6038	3825.8
	"2020"	"2020"	"83 years"	"83"	297	5451	5448.5
	"2020"	"2020"	"84 years"	"84"	282	5072	5559.9
	"2020"	"2020"	"85 years"	"85"	288	Not Applicable	Not Applicable
	"2020"	"2020"	"86 years"	"86"	286	Not Applicable	Not Applicable
	"2020"	"2020"	"87 years"	"87"	265	Not Applicable	Not Applicable
	"2020"	"2020"	"88 years"	"88"	335	Not Applicable	Not Applicable
	"2020"	"2020"	"89 years"	"89"	337	Not Applicable	Not Applicable
	"2020"	"2020"	"90 years"	"90"	372	Not Applicable	Not Applicable
	"2020"	"2020"	"91 years"	"91"	343	Not Applicable	Not Applicable
	"2020"	"2020"	"92 years"	"92"	316	Not Applicable	Not Applicable
	"2020"	"2020"	"93 years"	"93"	295	Not Applicable	Not Applicable
	"2020"	"2020"	"94 years"	"94"	289	Not Applicable	Not Applicable
	"2020"	"2020"	"95 years"	"95"	291	Not Applicable	Not Applicable
	"2020"	"2020"	"96 years"	"96"	223	Not Applicable	Not Applicable
	"2020"	"2020"	"97 years"	"97"	180	Not Applicable	Not Applicable
	"2020"	"2020"	"98 years"	"98"	144	Not Applicable	Not Applicable
	"2020"	"2020"	"99 years"	"99"	108	Not Applicable	Not Applicable
	"2020"	"2020"	"100+ years"	"100"	267	Not Applicable	Not Applicable
	"2021"	"2021"	"< 1 year"	"0"	72	15810	455.4
	"2021"	"2021"	"3 years"	"3"	0	16909	Unreliable
	"2021"	"2021"	"6 years"	"6"	0	17712	Unreliable
	"2021"	"2021"	"9 years"	"9"	0	17740	Unreliable
	"2021"	"2021"	"11 years"	"11"	0	16972	Unreliable
	"2021"	"2021"	"19 years"	"19"	11	15065	Unreliable
	"2021"	"2021"	"20 years"	"20"	10	16796	Unreliable
	"2021"	"2021"	"21 years"	"21"	13	17496	Unreliable
	"2021"	"2021"	"22 years"	"22"	14	17715	Unreliable
	"2021"	"2021"	"23 years"	"23"	10	17719	Unreliable
	"2021"	"2021"	"24 years"	"24"	10	18026	Unreliable
	"2021"	"2021"	"25 years"	"25"	15	18114	Unreliable
	"2021"	"2021"	"26 years"	"26"	15	18532	Unreliable
	"2021"	"2021"	"27 years"	"27"	12	18888	Unreliable
	"2021"	"2021"	"28 years"	"28"	25	19169	130.4
	"2021"	"2021"	"29 years"	"29"	25	19732	126.7
	"2021"	"2021"	"30 years"	"30"	26	20571	126.4
	"2021"	"2021"	"31 years"	"31"	19	20289	Unreliable
	"2021"	"2021"	"32 years"	"32"	26	19781	131.4
	"2021"	"2021"	"33 years"	"33"	14	19678	Unreliable
	"2021"	"2021"	"34 years"	"34"	36	19700	182.7
	"2021"	"2021"	"35 years"	"35"	32	19860	161.1
	"2021"	"2021"	"36 years"	"36"	36	19745	182.3
	"2021"	"2021"	"37 years"	"37"	41	19693	208.2
	"2021"	"2021"	"38 years"	"38"	35	19925	175.7
	"2021"	"2021"	"39 years"	"39"	32	19936	160.5
	"2021"	"2021"	"40 years"	"40"	44	19385	227.0
	"2021"	"2021"	"41 years"	"41"	38	19259	197.3
	"2021"	"2021"	"42 years"	"42"	34	18294	185.9
	"2021"	"2021"	"43 years"	"43"	39	17565	222.0
	"2021"	"2021"	"44 years"	"44"	51	17254	295.6
	"2021"	"2021"	"45 years"	"45"	47	16676	281.8
	"2021"	"2021"	"46 years"	"46"	52	16695	311.5
	"2021"	"2021"	"47 years"	"47"	54	16384	329.6
	"2021"	"2021"	"48 years"	"48"	62	16400	378.0
	"2021"	"2021"	"49 years"	"49"	63	17004	370.5
	"2021"	"2021"	"50 years"	"50"	90	17868	503.7
	"2021"	"2021"	"51 years"	"51"	79	18151	435.2
	"2021"	"2021"	"52 years"	"52"	102	17292	589.9
	"2021"	"2021"	"53 years"	"53"	81	16873	480.1
	"2021"	"2021"	"54 years"	"54"	100	16716	598.2
	"2021"	"2021"	"55 years"	"55"	106	17132	618.7
	"2021"	"2021"	"56 years"	"56"	132	17751	743.6
	"2021"	"2021"	"57 years"	"57"	126	18066	697.4
	"2021"	"2021"	"58 years"	"58"	156	18392	848.2
	"2021"	"2021"	"59 years"	"59"	141	18332	769.1
	"2021"	"2021"	"60 years"	"60"	146	18329	796.6
	"2021"	"2021"	"61 years"	"61"	181	18687	968.6
	"2021"	"2021"	"62 years"	"62"	187	18201	1027.4
	"2021"	"2021"	"63 years"	"63"	207	18173	1139.1
	"2021"	"2021"	"64 years"	"64"	221	18092	1221.5
	"2021"	"2021"	"65 years"	"65"	210	17745	1183.4
	"2021"	"2021"	"66 years"	"66"	231	17672	1307.2
	"2021"	"2021"	"67 years"	"67"	237	17346	1366.3
	"2021"	"2021"	"68 years"	"68"	234	17188	1361.4
	"2021"	"2021"	"69 years"	"69"	269	16520	1628.3
	"2021"	"2021"	"70 years"	"70"	250	15769	1585.4
	"2021"	"2021"	"71 years"	"71"	265	15786	1678.7
	"2021"	"2021"	"72 years"	"72"	279	15199	1835.6
	"2021"	"2021"	"73 years"	"73"	271	14666	1847.8
	"2021"	"2021"	"74 years"	"74"	278	14731	1887.2
	"2021"	"2021"	"75 years"	"75"	244	11332	2153.2
	"2021"	"2021"	"76 years"	"76"	283	10919	2591.8
	"2021"	"2021"	"77 years"	"77"	288	10388	2772.4
	"2021"	"2021"	"78 years"	"78"	267	9372	2848.9
	"2021"	"2021"	"79 years"	"79"	275	8167	3367.2
	"2021"	"2021"	"80 years"	"80"	278	7338	3788.5
	"2021"	"2021"	"81 years"	"81"	284	6744	4211.2
	"2021"	"2021"	"82 years"	"82"	272	5997	4535.6
	"2021"	"2021"	"83 years"	"83"	261	5606	4655.7
	"2021"	"2021"	"84 years"	"84"	294	5003	5876.5
	"2021"	"2021"	"85 years"	"85"	295	Not Applicable	Not Applicable
	"2021"	"2021"	"86 years"	"86"	308	Not Applicable	Not Applicable
	"2021"	"2021"	"87 years"	"87"	301	Not Applicable	Not Applicable
	"2021"	"2021"	"88 years"	"88"	333	Not Applicable	Not Applicable
	"2021"	"2021"	"89 years"	"89"	332	Not Applicable	Not Applicable
	"2021"	"2021"	"90 years"	"90"	334	Not Applicable	Not Applicable
	"2021"	"2021"	"91 years"	"91"	357	Not Applicable	Not Applicable
	"2021"	"2021"	"92 years"	"92"	323	Not Applicable	Not Applicable
	"2021"	"2021"	"93 years"	"93"	346	Not Applicable	Not Applicable
	"2021"	"2021"	"94 years"	"94"	326	Not Applicable	Not Applicable
	"2021"	"2021"	"95 years"	"95"	262	Not Applicable	Not Applicable
	"2021"	"2021"	"96 years"	"96"	216	Not Applicable	Not Applicable
	"2021"	"2021"	"97 years"	"97"	208	Not Applicable	Not Applicable
	"2021"	"2021"	"98 years"	"98"	149	Not Applicable	Not Applicable
	"2021"	"2021"	"99 years"	"99"	106	Not Applicable	Not Applicable
	"2021"	"2021"	"100+ years"	"100"	238	Not Applicable	Not Applicable
	"2021"	"2021"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"2022"	"2022"	"< 1 year"	"0"	88	15804	556.8
	"2022"	"2022"	"1 year"	"1"	10	15287	Unreliable
	"2022"	"2022"	"6 years"	"6"	0	17313	Unreliable
	"2022"	"2022"	"21 years"	"21"	11	18916	Unreliable
	"2022"	"2022"	"23 years"	"23"	13	18319	Unreliable
	"2022"	"2022"	"24 years"	"24"	12	18051	Unreliable
	"2022"	"2022"	"25 years"	"25"	14	18126	Unreliable
	"2022"	"2022"	"26 years"	"26"	28	17947	156.0
	"2022"	"2022"	"27 years"	"27"	12	18204	Unreliable
	"2022"	"2022"	"28 years"	"28"	10	18587	Unreliable
	"2022"	"2022"	"29 years"	"29"	12	18835	Unreliable
	"2022"	"2022"	"30 years"	"30"	16	19598	Unreliable
	"2022"	"2022"	"31 years"	"31"	29	20182	143.7
	"2022"	"2022"	"32 years"	"32"	16	20049	Unreliable
	"2022"	"2022"	"33 years"	"33"	29	19568	148.2
	"2022"	"2022"	"34 years"	"34"	28	19437	144.1
	"2022"	"2022"	"35 years"	"35"	23	19753	116.4
	"2022"	"2022"	"36 years"	"36"	22	19679	111.8
	"2022"	"2022"	"37 years"	"37"	26	19586	132.7
	"2022"	"2022"	"38 years"	"38"	33	19521	169.0
	"2022"	"2022"	"39 years"	"39"	31	19701	157.4
	"2022"	"2022"	"40 years"	"40"	43	19758	217.6
	"2022"	"2022"	"41 years"	"41"	38	18991	200.1
	"2022"	"2022"	"42 years"	"42"	42	19041	220.6
	"2022"	"2022"	"43 years"	"43"	43	17993	239.0
	"2022"	"2022"	"44 years"	"44"	42	17363	241.9
	"2022"	"2022"	"45 years"	"45"	46	17079	269.3
	"2022"	"2022"	"46 years"	"46"	51	16532	308.5
	"2022"	"2022"	"47 years"	"47"	55	16507	333.2
	"2022"	"2022"	"48 years"	"48"	54	16213	333.1
	"2022"	"2022"	"49 years"	"49"	55	16291	337.6
	"2022"	"2022"	"50 years"	"50"	67	16793	399.0
	"2022"	"2022"	"51 years"	"51"	91	17746	512.8
	"2022"	"2022"	"52 years"	"52"	70	17949	390.0
	"2022"	"2022"	"53 years"	"53"	108	17097	631.7
	"2022"	"2022"	"54 years"	"54"	98	16706	586.6
	"2022"	"2022"	"55 years"	"55"	103	16528	623.2
	"2022"	"2022"	"56 years"	"56"	120	16936	708.5
	"2022"	"2022"	"57 years"	"57"	117	17522	667.7
	"2022"	"2022"	"58 years"	"58"	141	17836	790.5
	"2022"	"2022"	"59 years"	"59"	117	18117	645.8
	"2022"	"2022"	"60 years"	"60"	148	18106	817.4
	"2022"	"2022"	"61 years"	"61"	174	17994	967.0
	"2022"	"2022"	"62 years"	"62"	164	18369	892.8
	"2022"	"2022"	"63 years"	"63"	184	17732	1037.7
	"2022"	"2022"	"64 years"	"64"	188	17831	1054.3
	"2022"	"2022"	"65 years"	"65"	206	17650	1167.1
	"2022"	"2022"	"66 years"	"66"	237	17297	1370.2
	"2022"	"2022"	"67 years"	"67"	214	17261	1239.8
	"2022"	"2022"	"68 years"	"68"	225	16944	1327.9
	"2022"	"2022"	"69 years"	"69"	251	16887	1486.4
	"2022"	"2022"	"70 years"	"70"	252	16284	1547.5
	"2022"	"2022"	"71 years"	"71"	246	15366	1600.9
	"2022"	"2022"	"72 years"	"72"	270	15443	1748.4
	"2022"	"2022"	"73 years"	"73"	308	14789	2082.6
	"2022"	"2022"	"74 years"	"74"	286	14314	1998.0
	"2022"	"2022"	"75 years"	"75"	357	14310	2494.8
	"2022"	"2022"	"76 years"	"76"	281	11082	2535.6
	"2022"	"2022"	"77 years"	"77"	284	10693	2655.9
	"2022"	"2022"	"78 years"	"78"	330	10158	3248.7
	"2022"	"2022"	"79 years"	"79"	305	9211	3311.3
	"2022"	"2022"	"80 years"	"80"	325	8118	4003.4
	"2022"	"2022"	"81 years"	"81"	290	7235	4008.3
	"2022"	"2022"	"82 years"	"82"	272	6585	4130.6
	"2022"	"2022"	"83 years"	"83"	293	5908	4959.4
	"2022"	"2022"	"84 years"	"84"	338	5434	6220.1
	"2022"	"2022"	"85 years"	"85"	308	Not Applicable	Not Applicable
	"2022"	"2022"	"86 years"	"86"	294	Not Applicable	Not Applicable
	"2022"	"2022"	"87 years"	"87"	338	Not Applicable	Not Applicable
	"2022"	"2022"	"88 years"	"88"	337	Not Applicable	Not Applicable
	"2022"	"2022"	"89 years"	"89"	352	Not Applicable	Not Applicable
	"2022"	"2022"	"90 years"	"90"	336	Not Applicable	Not Applicable
	"2022"	"2022"	"91 years"	"91"	339	Not Applicable	Not Applicable
	"2022"	"2022"	"92 years"	"92"	360	Not Applicable	Not Applicable
	"2022"	"2022"	"93 years"	"93"	341	Not Applicable	Not Applicable
	"2022"	"2022"	"94 years"	"94"	317	Not Applicable	Not Applicable
	"2022"	"2022"	"95 years"	"95"	282	Not Applicable	Not Applicable
	"2022"	"2022"	"96 years"	"96"	238	Not Applicable	Not Applicable
	"2022"	"2022"	"97 years"	"97"	235	Not Applicable	Not Applicable
	"2022"	"2022"	"98 years"	"98"	192	Not Applicable	Not Applicable
	"2022"	"2022"	"99 years"	"99"	125	Not Applicable	Not Applicable
	"2022"	"2022"	"100+ years"	"100"	348	Not Applicable	Not Applicable
	"2023"	"2023"	"< 1 year"	"0"	70	15147	462.1
	"2023"	"2023"	"4 years"	"4"	0	16102	Unreliable
	"2023"	"2023"	"5 years"	"5"	0	16228	Unreliable
	"2023"	"2023"	"8 years"	"8"	0	17115	Unreliable
	"2023"	"2023"	"9 years"	"9"	0	17198	Unreliable
	"2023"	"2023"	"21 years"	"21"	15	16653	Unreliable
	"2023"	"2023"	"22 years"	"22"	12	17578	Unreliable
	"2023"	"2023"	"23 years"	"23"	13	17392	Unreliable
	"2023"	"2023"	"24 years"	"24"	15	17582	Unreliable
	"2023"	"2023"	"27 years"	"27"	17	17522	Unreliable
	"2023"	"2023"	"28 years"	"28"	20	17789	112.4
	"2023"	"2023"	"29 years"	"29"	21	18415	114.0
	"2023"	"2023"	"30 years"	"30"	21	18622	112.8
	"2023"	"2023"	"31 years"	"31"	24	19268	124.6
	"2023"	"2023"	"32 years"	"32"	24	20114	119.3
	"2023"	"2023"	"33 years"	"33"	28	19892	140.8
	"2023"	"2023"	"34 years"	"34"	31	19359	160.1
