"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2018"	"2018"	"98 years"	"98"	119	Not Applicable	Not Applicable
	"2018"	"2018"	"99 years"	"99"	56	Not Applicable	Not Applicable
	"2018"	"2018"	"100+ years"	"100"	127	Not Applicable	Not Applicable
	"2019"	"2019"	"< 1 year"	"0"	249	48566	512.7
	"2019"	"2019"	"1 year"	"1"	18	47961	Unreliable
	"2019"	"2019"	"2 years"	"2"	12	49421	Unreliable
	"2019"	"2019"	"4 years"	"4"	10	51239	Unreliable
	"2019"	"2019"	"13 years"	"13"	13	53503	Unreliable
	"2019"	"2019"	"14 years"	"14"	12	53158	Unreliable
	"2019"	"2019"	"15 years"	"15"	25	52837	47.3
	"2019"	"2019"	"16 years"	"16"	25	52509	47.6
	"2019"	"2019"	"17 years"	"17"	21	51074	41.1
	"2019"	"2019"	"18 years"	"18"	42	49467	84.9
	"2019"	"2019"	"19 years"	"19"	26	47960	54.2
	"2019"	"2019"	"20 years"	"20"	33	47655	69.2
	"2019"	"2019"	"21 years"	"21"	42	50575	83.0
	"2019"	"2019"	"22 years"	"22"	28	54750	51.1
	"2019"	"2019"	"23 years"	"23"	43	56601	76.0
	"2019"	"2019"	"24 years"	"24"	34	55071	61.7
	"2019"	"2019"	"25 years"	"25"	33	52024	63.4
	"2019"	"2019"	"26 years"	"26"	61	49914	122.2
	"2019"	"2019"	"27 years"	"27"	43	50810	84.6
	"2019"	"2019"	"28 years"	"28"	53	50717	104.5
	"2019"	"2019"	"29 years"	"29"	42	47911	87.7
	"2019"	"2019"	"30 years"	"30"	58	46336	125.2
	"2019"	"2019"	"31 years"	"31"	55	44058	124.8
	"2019"	"2019"	"32 years"	"32"	52	42285	123.0
	"2019"	"2019"	"33 years"	"33"	52	43247	120.2
	"2019"	"2019"	"34 years"	"34"	62	44504	139.3
	"2019"	"2019"	"35 years"	"35"	58	44453	130.5
	"2019"	"2019"	"36 years"	"36"	63	46188	136.4
	"2019"	"2019"	"37 years"	"37"	63	46549	135.3
	"2019"	"2019"	"38 years"	"38"	80	46497	172.1
	"2019"	"2019"	"39 years"	"39"	100	47555	210.3
	"2019"	"2019"	"40 years"	"40"	87	45228	192.4
	"2019"	"2019"	"41 years"	"41"	87	44637	194.9
	"2019"	"2019"	"42 years"	"42"	77	43183	178.3
	"2019"	"2019"	"43 years"	"43"	82	40325	203.3
	"2019"	"2019"	"44 years"	"44"	69	38838	177.7
	"2019"	"2019"	"45 years"	"45"	63	36408	173.0
	"2019"	"2019"	"46 years"	"46"	74	35214	210.1
	"2019"	"2019"	"47 years"	"47"	68	34945	194.6
	"2019"	"2019"	"48 years"	"48"	87	35741	243.4
	"2019"	"2019"	"49 years"	"49"	94	34626	271.5
	"2019"	"2019"	"50 years"	"50"	116	32264	359.5
	"2019"	"2019"	"51 years"	"51"	115	30420	378.0
	"2019"	"2019"	"52 years"	"52"	118	29862	395.2
	"2019"	"2019"	"53 years"	"53"	134	29005	462.0
	"2019"	"2019"	"54 years"	"54"	127	29945	424.1
	"2019"	"2019"	"55 years"	"55"	149	30380	490.5
	"2019"	"2019"	"56 years"	"56"	166	31169	532.6
	"2019"	"2019"	"57 years"	"57"	152	31202	487.1
	"2019"	"2019"	"58 years"	"58"	200	31479	635.3
	"2019"	"2019"	"59 years"	"59"	212	31278	677.8
	"2019"	"2019"	"60 years"	"60"	238	30460	781.4
	"2019"	"2019"	"61 years"	"61"	211	30169	699.4
	"2019"	"2019"	"62 years"	"62"	240	29987	800.3
	"2019"	"2019"	"63 years"	"63"	263	28698	916.4
	"2019"	"2019"	"64 years"	"64"	273	28312	964.3
	"2019"	"2019"	"65 years"	"65"	275	27464	1001.3
	"2019"	"2019"	"66 years"	"66"	277	26151	1059.2
	"2019"	"2019"	"67 years"	"67"	293	24672	1187.6
	"2019"	"2019"	"68 years"	"68"	270	23353	1156.2
	"2019"	"2019"	"69 years"	"69"	343	22543	1521.5
	"2019"	"2019"	"70 years"	"70"	317	21805	1453.8
	"2019"	"2019"	"71 years"	"71"	353	21183	1666.4
	"2019"	"2019"	"72 years"	"72"	397	21356	1859.0
	"2019"	"2019"	"73 years"	"73"	337	15536	2169.2
	"2019"	"2019"	"74 years"	"74"	355	15403	2304.7
	"2019"	"2019"	"75 years"	"75"	409	15454	2646.6
	"2019"	"2019"	"76 years"	"76"	448	15173	2952.6
	"2019"	"2019"	"77 years"	"77"	409	12724	3214.4
	"2019"	"2019"	"78 years"	"78"	450	11585	3884.3
	"2019"	"2019"	"79 years"	"79"	436	10709	4071.3
	"2019"	"2019"	"80 years"	"80"	461	9934	4640.6
	"2019"	"2019"	"81 years"	"81"	455	9169	4962.4
	"2019"	"2019"	"82 years"	"82"	520	8296	6268.1
	"2019"	"2019"	"83 years"	"83"	526	7705	6826.7
	"2019"	"2019"	"84 years"	"84"	542	7083	7652.1
	"2019"	"2019"	"85 years"	"85"	502	Not Applicable	Not Applicable
	"2019"	"2019"	"86 years"	"86"	497	Not Applicable	Not Applicable
	"2019"	"2019"	"87 years"	"87"	571	Not Applicable	Not Applicable
	"2019"	"2019"	"88 years"	"88"	584	Not Applicable	Not Applicable
	"2019"	"2019"	"89 years"	"89"	557	Not Applicable	Not Applicable
	"2019"	"2019"	"90 years"	"90"	494	Not Applicable	Not Applicable
	"2019"	"2019"	"91 years"	"91"	464	Not Applicable	Not Applicable
	"2019"	"2019"	"92 years"	"92"	439	Not Applicable	Not Applicable
	"2019"	"2019"	"93 years"	"93"	369	Not Applicable	Not Applicable
	"2019"	"2019"	"94 years"	"94"	352	Not Applicable	Not Applicable
	"2019"	"2019"	"95 years"	"95"	296	Not Applicable	Not Applicable
	"2019"	"2019"	"96 years"	"96"	190	Not Applicable	Not Applicable
	"2019"	"2019"	"97 years"	"97"	144	Not Applicable	Not Applicable
	"2019"	"2019"	"98 years"	"98"	119	Not Applicable	Not Applicable
	"2019"	"2019"	"99 years"	"99"	85	Not Applicable	Not Applicable
	"2019"	"2019"	"100+ years"	"100"	135	Not Applicable	Not Applicable
	"2020"	"2020"	"< 1 year"	"0"	251	47431	529.2
	"2020"	"2020"	"2 years"	"2"	10	47145	Unreliable
	"2020"	"2020"	"13 years"	"13"	12	54716	Unreliable
	"2020"	"2020"	"14 years"	"14"	12	53950	Unreliable
	"2020"	"2020"	"15 years"	"15"	17	53533	Unreliable
	"2020"	"2020"	"16 years"	"16"	20	53347	37.5
	"2020"	"2020"	"17 years"	"17"	26	52791	49.3
	"2020"	"2020"	"18 years"	"18"	39	49619	78.6
	"2020"	"2020"	"19 years"	"19"	33	47829	69.0
	"2020"	"2020"	"20 years"	"20"	28	49355	56.7
	"2020"	"2020"	"21 years"	"21"	26	51857	50.1
	"2020"	"2020"	"22 years"	"22"	53	55282	95.9
	"2020"	"2020"	"23 years"	"23"	40	58124	68.8
	"2020"	"2020"	"24 years"	"24"	43	55282	77.8
	"2020"	"2020"	"25 years"	"25"	44	52936	83.1
	"2020"	"2020"	"26 years"	"26"	49	50785	96.5
	"2020"	"2020"	"27 years"	"27"	53	49366	107.4
	"2020"	"2020"	"28 years"	"28"	52	50791	102.4
	"2020"	"2020"	"29 years"	"29"	59	50894	115.9
	"2020"	"2020"	"30 years"	"30"	70	48035	145.7
	"2020"	"2020"	"31 years"	"31"	65	46429	140.0
	"2020"	"2020"	"32 years"	"32"	59	44400	132.9
	"2020"	"2020"	"33 years"	"33"	74	42555	173.9
	"2020"	"2020"	"34 years"	"34"	69	43385	159.0
	"2020"	"2020"	"35 years"	"35"	60	44703	134.2
	"2020"	"2020"	"36 years"	"36"	79	44615	177.1
	"2020"	"2020"	"37 years"	"37"	82	46359	176.9
	"2020"	"2020"	"38 years"	"38"	84	46746	179.7
	"2020"	"2020"	"39 years"	"39"	82	46529	176.2
	"2020"	"2020"	"40 years"	"40"	90	47715	188.6
	"2020"	"2020"	"41 years"	"41"	101	45396	222.5
	"2020"	"2020"	"42 years"	"42"	97	44809	216.5
	"2020"	"2020"	"43 years"	"43"	91	43338	210.0
	"2020"	"2020"	"44 years"	"44"	87	40399	215.4
	"2020"	"2020"	"45 years"	"45"	100	38882	257.2
	"2020"	"2020"	"46 years"	"46"	105	36490	287.8
	"2020"	"2020"	"47 years"	"47"	97	35222	275.4
	"2020"	"2020"	"48 years"	"48"	114	34955	326.1
	"2020"	"2020"	"49 years"	"49"	107	35711	299.6
	"2020"	"2020"	"50 years"	"50"	128	34521	370.8
	"2020"	"2020"	"51 years"	"51"	112	32302	346.7
	"2020"	"2020"	"52 years"	"52"	139	30415	457.0
	"2020"	"2020"	"53 years"	"53"	140	29878	468.6
	"2020"	"2020"	"54 years"	"54"	143	29007	493.0
	"2020"	"2020"	"55 years"	"55"	145	29965	483.9
	"2020"	"2020"	"56 years"	"56"	165	30298	544.6
	"2020"	"2020"	"57 years"	"57"	220	31094	707.5
	"2020"	"2020"	"58 years"	"58"	233	31160	747.8
	"2020"	"2020"	"59 years"	"59"	239	31362	762.1
	"2020"	"2020"	"60 years"	"60"	247	31228	791.0
	"2020"	"2020"	"61 years"	"61"	281	30512	920.9
	"2020"	"2020"	"62 years"	"62"	282	30041	938.7
	"2020"	"2020"	"63 years"	"63"	287	29887	960.3
	"2020"	"2020"	"64 years"	"64"	316	28547	1106.9
	"2020"	"2020"	"65 years"	"65"	333	28273	1177.8
	"2020"	"2020"	"66 years"	"66"	331	27207	1216.6
	"2020"	"2020"	"67 years"	"67"	336	25932	1295.7
	"2020"	"2020"	"68 years"	"68"	346	24547	1409.5
	"2020"	"2020"	"69 years"	"69"	373	23127	1612.8
	"2020"	"2020"	"70 years"	"70"	401	22374	1792.3
	"2020"	"2020"	"71 years"	"71"	413	21506	1920.4
	"2020"	"2020"	"72 years"	"72"	460	20871	2204.0
	"2020"	"2020"	"73 years"	"73"	428	20992	2038.9
	"2020"	"2020"	"74 years"	"74"	447	15223	2936.3
	"2020"	"2020"	"75 years"	"75"	448	15147	2957.7
	"2020"	"2020"	"76 years"	"76"	501	15059	3326.9
	"2020"	"2020"	"77 years"	"77"	506	14794	3420.3
	"2020"	"2020"	"78 years"	"78"	486	12369	3929.2
	"2020"	"2020"	"79 years"	"79"	504	11230	4488.0
	"2020"	"2020"	"80 years"	"80"	534	10365	5152.0
	"2020"	"2020"	"81 years"	"81"	583	9465	6159.5
	"2020"	"2020"	"82 years"	"82"	581	8671	6700.5
	"2020"	"2020"	"83 years"	"83"	623	7799	7988.2
	"2020"	"2020"	"84 years"	"84"	589	7119	8273.6
	"2020"	"2020"	"85 years"	"85"	639	Not Applicable	Not Applicable
	"2020"	"2020"	"86 years"	"86"	652	Not Applicable	Not Applicable
	"2020"	"2020"	"87 years"	"87"	608	Not Applicable	Not Applicable
	"2020"	"2020"	"88 years"	"88"	535	Not Applicable	Not Applicable
	"2020"	"2020"	"89 years"	"89"	622	Not Applicable	Not Applicable
	"2020"	"2020"	"90 years"	"90"	628	Not Applicable	Not Applicable
	"2020"	"2020"	"91 years"	"91"	553	Not Applicable	Not Applicable
	"2020"	"2020"	"92 years"	"92"	469	Not Applicable	Not Applicable
	"2020"	"2020"	"93 years"	"93"	412	Not Applicable	Not Applicable
	"2020"	"2020"	"94 years"	"94"	351	Not Applicable	Not Applicable
	"2020"	"2020"	"95 years"	"95"	305	Not Applicable	Not Applicable
	"2020"	"2020"	"96 years"	"96"	226	Not Applicable	Not Applicable
	"2020"	"2020"	"97 years"	"97"	164	Not Applicable	Not Applicable
	"2020"	"2020"	"98 years"	"98"	124	Not Applicable	Not Applicable
	"2020"	"2020"	"99 years"	"99"	95	Not Applicable	Not Applicable
	"2020"	"2020"	"100+ years"	"100"	169	Not Applicable	Not Applicable
	"2020"	"2020"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"2021"	"2021"	"< 1 year"	"0"	218	44946	485.0
	"2021"	"2021"	"1 year"	"1"	17	47259	Unreliable
	"2021"	"2021"	"12 years"	"12"	10	56356	Unreliable
	"2021"	"2021"	"13 years"	"13"	12	58222	Unreliable
	"2021"	"2021"	"14 years"	"14"	10	57979	Unreliable
	"2021"	"2021"	"15 years"	"15"	22	56717	38.8
	"2021"	"2021"	"16 years"	"16"	26	55826	46.6
	"2021"	"2021"	"17 years"	"17"	24	55717	43.1
	"2021"	"2021"	"18 years"	"18"	34	52760	64.4
	"2021"	"2021"	"19 years"	"19"	43	49331	87.2
	"2021"	"2021"	"20 years"	"20"	41	50373	81.4
	"2021"	"2021"	"21 years"	"21"	44	54175	81.2
	"2021"	"2021"	"22 years"	"22"	50	57049	87.6
	"2021"	"2021"	"23 years"	"23"	31	58773	52.7
	"2021"	"2021"	"24 years"	"24"	49	56701	86.4
	"2021"	"2021"	"25 years"	"25"	43	53317	80.6
	"2021"	"2021"	"26 years"	"26"	47	51232	91.7
	"2021"	"2021"	"27 years"	"27"	56	50101	111.8
	"2021"	"2021"	"28 years"	"28"	61	49265	123.8
	"2021"	"2021"	"29 years"	"29"	59	50272	117.4
	"2021"	"2021"	"30 years"	"30"	59	49938	118.1
	"2021"	"2021"	"31 years"	"31"	61	48594	125.5
	"2021"	"2021"	"32 years"	"32"	57	46750	121.9
	"2021"	"2021"	"33 years"	"33"	81	45233	179.1
	"2021"	"2021"	"34 years"	"34"	82	43986	186.4
	"2021"	"2021"	"35 years"	"35"	68	44603	152.5
	"2021"	"2021"	"36 years"	"36"	95	45538	208.6
	"2021"	"2021"	"37 years"	"37"	96	46027	208.6
	"2021"	"2021"	"38 years"	"38"	93	47801	194.6
	"2021"	"2021"	"39 years"	"39"	113	48198	234.4
	"2021"	"2021"	"40 years"	"40"	107	48001	222.9
	"2021"	"2021"	"41 years"	"41"	108	48255	223.8
	"2021"	"2021"	"42 years"	"42"	104	46872	221.9
	"2021"	"2021"	"43 years"	"43"	124	45958	269.8
	"2021"	"2021"	"44 years"	"44"	113	44455	254.2
	"2021"	"2021"	"45 years"	"45"	99	41197	240.3
	"2021"	"2021"	"46 years"	"46"	132	39541	333.8
	"2021"	"2021"	"47 years"	"47"	124	37154	333.7
	"2021"	"2021"	"48 years"	"48"	143	35991	397.3
	"2021"	"2021"	"49 years"	"49"	150	36180	414.6
	"2021"	"2021"	"50 years"	"50"	143	36883	387.7
	"2021"	"2021"	"51 years"	"51"	158	35086	450.3
	"2021"	"2021"	"52 years"	"52"	161	32968	488.4
	"2021"	"2021"	"53 years"	"53"	174	31246	556.9
	"2021"	"2021"	"54 years"	"54"	142	30792	461.2
	"2021"	"2021"	"55 years"	"55"	187	29999	623.4
	"2021"	"2021"	"56 years"	"56"	208	30361	685.1
	"2021"	"2021"	"57 years"	"57"	235	31237	752.3
	"2021"	"2021"	"58 years"	"58"	230	31711	725.3
	"2021"	"2021"	"59 years"	"59"	274	32188	851.2
	"2021"	"2021"	"60 years"	"60"	283	32108	881.4
	"2021"	"2021"	"61 years"	"61"	315	31383	1003.7
	"2021"	"2021"	"62 years"	"62"	305	31046	982.4
	"2021"	"2021"	"63 years"	"63"	328	30657	1069.9
	"2021"	"2021"	"64 years"	"64"	353	30298	1165.1
	"2021"	"2021"	"65 years"	"65"	351	28865	1216.0
	"2021"	"2021"	"66 years"	"66"	366	28145	1300.4
	"2021"	"2021"	"67 years"	"67"	414	27256	1518.9
	"2021"	"2021"	"68 years"	"68"	395	26020	1518.1
	"2021"	"2021"	"69 years"	"69"	410	24710	1659.2
	"2021"	"2021"	"70 years"	"70"	428	23140	1849.6
	"2021"	"2021"	"71 years"	"71"	436	21758	2003.9
	"2021"	"2021"	"72 years"	"72"	458	21117	2168.9
	"2021"	"2021"	"73 years"	"73"	466	20309	2294.5
	"2021"	"2021"	"74 years"	"74"	524	21047	2489.7
	"2021"	"2021"	"75 years"	"75"	437	14615	2990.1
	"2021"	"2021"	"76 years"	"76"	462	14258	3240.3
	"2021"	"2021"	"77 years"	"77"	509	14132	3601.8
	"2021"	"2021"	"78 years"	"78"	627	13931	4500.8
	"2021"	"2021"	"79 years"	"79"	567	11558	4905.7
	"2021"	"2021"	"80 years"	"80"	570	10311	5528.1
	"2021"	"2021"	"81 years"	"81"	584	9319	6266.8
	"2021"	"2021"	"82 years"	"82"	574	8508	6746.6
	"2021"	"2021"	"83 years"	"83"	588	7699	7637.4
	"2021"	"2021"	"84 years"	"84"	573	6798	8428.9
	"2021"	"2021"	"85 years"	"85"	657	Not Applicable	Not Applicable
	"2021"	"2021"	"86 years"	"86"	616	Not Applicable	Not Applicable
	"2021"	"2021"	"87 years"	"87"	590	Not Applicable	Not Applicable
	"2021"	"2021"	"88 years"	"88"	595	Not Applicable	Not Applicable
	"2021"	"2021"	"89 years"	"89"	585	Not Applicable	Not Applicable
	"2021"	"2021"	"90 years"	"90"	556	Not Applicable	Not Applicable
	"2021"	"2021"	"91 years"	"91"	495	Not Applicable	Not Applicable
	"2021"	"2021"	"92 years"	"92"	474	Not Applicable	Not Applicable
	"2021"	"2021"	"93 years"	"93"	421	Not Applicable	Not Applicable
	"2021"	"2021"	"94 years"	"94"	357	Not Applicable	Not Applicable
	"2021"	"2021"	"95 years"	"95"	272	Not Applicable	Not Applicable
	"2021"	"2021"	"96 years"	"96"	199	Not Applicable	Not Applicable
	"2021"	"2021"	"97 years"	"97"	180	Not Applicable	Not Applicable
	"2021"	"2021"	"98 years"	"98"	128	Not Applicable	Not Applicable
	"2021"	"2021"	"99 years"	"99"	89	Not Applicable	Not Applicable
	"2021"	"2021"	"100+ years"	"100"	155	Not Applicable	Not Applicable
	"2022"	"2022"	"< 1 year"	"0"	224	46679	479.9
	"2022"	"2022"	"1 year"	"1"	20	45123	44.3
	"2022"	"2022"	"3 years"	"3"	11	46864	Unreliable
	"2022"	"2022"	"5 years"	"5"	12	49183	Unreliable
	"2022"	"2022"	"13 years"	"13"	10	55896	Unreliable
	"2022"	"2022"	"14 years"	"14"	20	57839	34.6
	"2022"	"2022"	"15 years"	"15"	21	57658	36.4
	"2022"	"2022"	"16 years"	"16"	22	56386	39.0
	"2022"	"2022"	"17 years"	"17"	30	55362	54.2
	"2022"	"2022"	"18 years"	"18"	33	54313	60.8
	"2022"	"2022"	"19 years"	"19"	27	50502	53.5
	"2022"	"2022"	"20 years"	"20"	52	52833	98.4
	"2022"	"2022"	"21 years"	"21"	48	59658	80.5
	"2022"	"2022"	"22 years"	"22"	37	63700	58.1
	"2022"	"2022"	"23 years"	"23"	47	63481	74.0
	"2022"	"2022"	"24 years"	"24"	35	59404	58.9
	"2022"	"2022"	"25 years"	"25"	45	55524	81.0
	"2022"	"2022"	"26 years"	"26"	50	52457	95.3
	"2022"	"2022"	"27 years"	"27"	50	51096	97.9
	"2022"	"2022"	"28 years"	"28"	48	50064	95.9
	"2022"	"2022"	"29 years"	"29"	49	49227	99.5
	"2022"	"2022"	"30 years"	"30"	45	50249	89.6
	"2022"	"2022"	"31 years"	"31"	52	49734	104.6
	"2022"	"2022"	"32 years"	"32"	44	48582	90.6
	"2022"	"2022"	"33 years"	"33"	73	46781	156.0
	"2022"	"2022"	"34 years"	"34"	81	45199	179.2
	"2022"	"2022"	"35 years"	"35"	82	43936	186.6
	"2022"	"2022"	"36 years"	"36"	76	44415	171.1
	"2022"	"2022"	"37 years"	"37"	77	45435	169.5
	"2022"	"2022"	"38 years"	"38"	76	45807	165.9
	"2022"	"2022"	"39 years"	"39"	92	47412	194.0
	"2022"	"2022"	"40 years"	"40"	106	48068	220.5
	"2022"	"2022"	"41 years"	"41"	94	47929	196.1
	"2022"	"2022"	"42 years"	"42"	96	48187	199.2
	"2022"	"2022"	"43 years"	"43"	93	46679	199.2
	"2022"	"2022"	"44 years"	"44"	131	45794	286.1
	"2022"	"2022"	"45 years"	"45"	96	44310	216.7
	"2022"	"2022"	"46 years"	"46"	107	41032	260.8
	"2022"	"2022"	"47 years"	"47"	115	39407	291.8
	"2022"	"2022"	"48 years"	"48"	114	37089	307.4
	"2022"	"2022"	"49 years"	"49"	125	35847	348.7
	"2022"	"2022"	"50 years"	"50"	132	36048	366.2
	"2022"	"2022"	"51 years"	"51"	126	36795	342.4
	"2022"	"2022"	"52 years"	"52"	122	34917	349.4
	"2022"	"2022"	"53 years"	"53"	142	32827	432.6
	"2022"	"2022"	"54 years"	"54"	138	31133	443.3
	"2022"	"2022"	"55 years"	"55"	158	30758	513.7
	"2022"	"2022"	"56 years"	"56"	169	29868	565.8
	"2022"	"2022"	"57 years"	"57"	167	30272	551.7
	"2022"	"2022"	"58 years"	"58"	212	30929	685.4
	"2022"	"2022"	"59 years"	"59"	230	31328	734.2
	"2022"	"2022"	"60 years"	"60"	253	31827	794.9
	"2022"	"2022"	"61 years"	"61"	260	31710	819.9
	"2022"	"2022"	"62 years"	"62"	230	30937	743.4
	"2022"	"2022"	"63 years"	"63"	287	30409	943.8
	"2022"	"2022"	"64 years"	"64"	285	30083	947.4
	"2022"	"2022"	"65 years"	"65"	298	29686	1003.8
	"2022"	"2022"	"66 years"	"66"	348	28218	1233.3
	"2022"	"2022"	"67 years"	"67"	370	27578	1341.6
	"2022"	"2022"	"68 years"	"68"	379	26680	1420.5
	"2022"	"2022"	"69 years"	"69"	388	25429	1525.8
	"2022"	"2022"	"70 years"	"70"	407	24189	1682.6
	"2022"	"2022"	"71 years"	"71"	434	22514	1927.7
	"2022"	"2022"	"72 years"	"72"	408	21249	1920.1
	"2022"	"2022"	"73 years"	"73"	479	20607	2324.5
	"2022"	"2022"	"74 years"	"74"	492	19726	2494.2
	"2022"	"2022"	"75 years"	"75"	574	20392	2814.8
	"2022"	"2022"	"76 years"	"76"	473	14124	3348.9
	"2022"	"2022"	"77 years"	"77"	519	13828	3753.3
	"2022"	"2022"	"78 years"	"78"	591	13654	4328.4
	"2022"	"2022"	"79 years"	"79"	614	13421	4574.9
	"2022"	"2022"	"80 years"	"80"	581	11159	5206.6
	"2022"	"2022"	"81 years"	"81"	590	9816	6010.6
	"2022"	"2022"	"82 years"	"82"	577	8868	6506.5
	"2022"	"2022"	"83 years"	"83"	585	7966	7343.7
	"2022"	"2022"	"84 years"	"84"	652	7264	8975.8
	"2022"	"2022"	"85 years"	"85"	610	Not Applicable	Not Applicable
