"Notes","Residence County","Residence County Code","MMWR Week","MMWR Week Code",Deaths,Population,Crude Rate
,"Dallas County, AL","01047","2018 Week 06 ending February 10, 2018","2018/06",15,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2018 Week 08 ending February 24, 2018","2018/08",15,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2018 Week 09 ending March 03, 2018","2018/09",13,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2018 Week 10 ending March 10, 2018","2018/10",13,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2018 Week 11 ending March 17, 2018","2018/11",12,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2018 Week 12 ending March 24, 2018","2018/12",10,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2018 Week 13 ending March 31, 2018","2018/13",13,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2018 Week 15 ending April 14, 2018","2018/15",14,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2018 Week 16 ending April 21, 2018","2018/16",14,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2018 Week 17 ending April 28, 2018","2018/17",14,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2018 Week 18 ending May 05, 2018","2018/18",16,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2018 Week 20 ending May 19, 2018","2018/20",10,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2018 Week 22 ending June 02, 2018","2018/22",11,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2018 Week 25 ending June 23, 2018","2018/25",13,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2018 Week 27 ending July 07, 2018","2018/27",13,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2018 Week 28 ending July 14, 2018","2018/28",10,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2018 Week 30 ending July 28, 2018","2018/30",10,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2018 Week 32 ending August 11, 2018","2018/32",12,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2018 Week 34 ending August 25, 2018","2018/34",11,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2018 Week 36 ending September 08, 2018","2018/36",10,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2018 Week 37 ending September 15, 2018","2018/37",12,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2018 Week 38 ending September 22, 2018","2018/38",10,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2018 Week 39 ending September 29, 2018","2018/39",10,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2018 Week 43 ending October 27, 2018","2018/43",12,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2018 Week 47 ending November 24, 2018","2018/47",14,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2018 Week 49 ending December 08, 2018","2018/49",11,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2018 Week 51 ending December 22, 2018","2018/51",12,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2019 Week 01 ending January 05, 2019","2019/01",12,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2019 Week 02 ending January 12, 2019","2019/02",17,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2019 Week 07 ending February 16, 2019","2019/07",10,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2019 Week 08 ending February 23, 2019","2019/08",11,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2019 Week 09 ending March 02, 2019","2019/09",12,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2019 Week 11 ending March 16, 2019","2019/11",15,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2019 Week 15 ending April 13, 2019","2019/15",12,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2019 Week 17 ending April 27, 2019","2019/17",10,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2019 Week 18 ending May 04, 2019","2019/18",12,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2019 Week 20 ending May 18, 2019","2019/20",17,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2019 Week 25 ending June 22, 2019","2019/25",16,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2019 Week 29 ending July 20, 2019","2019/29",10,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2019 Week 30 ending July 27, 2019","2019/30",14,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2019 Week 31 ending August 03, 2019","2019/31",10,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2019 Week 32 ending August 10, 2019","2019/32",15,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2019 Week 33 ending August 17, 2019","2019/33",11,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2019 Week 42 ending October 19, 2019","2019/42",12,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2019 Week 43 ending October 26, 2019","2019/43",12,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2019 Week 50 ending December 14, 2019","2019/50",11,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2020 Week 01 ending January 04, 2020","2020/01",14,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2020 Week 04 ending January 25, 2020","2020/04",10,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2020 Week 09 ending February 29, 2020","2020/09",11,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2020 Week 13 ending March 28, 2020","2020/13",14,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2020 Week 15 ending April 11, 2020","2020/15",12,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2020 Week 16 ending April 18, 2020","2020/16",14,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2020 Week 20 ending May 16, 2020","2020/20",14,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2020 Week 22 ending May 30, 2020","2020/22",18,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2020 Week 23 ending June 06, 2020","2020/23",18,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2020 Week 24 ending June 13, 2020","2020/24",14,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2020 Week 25 ending June 20, 2020","2020/25",16,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2020 Week 26 ending June 27, 2020","2020/26",11,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2020 Week 27 ending July 04, 2020","2020/27",16,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2020 Week 28 ending July 11, 2020","2020/28",17,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2020 Week 29 ending July 18, 2020","2020/29",12,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2020 Week 30 ending July 25, 2020","2020/30",16,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2020 Week 31 ending August 01, 2020","2020/31",17,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2020 Week 32 ending August 08, 2020","2020/32",15,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2020 Week 33 ending August 15, 2020","2020/33",13,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2020 Week 35 ending August 29, 2020","2020/35",17,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2020 Week 36 ending September 05, 2020","2020/36",13,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2020 Week 37 ending September 12, 2020","2020/37",11,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2020 Week 42 ending October 17, 2020","2020/42",12,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2020 Week 44 ending October 31, 2020","2020/44",11,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2020 Week 45 ending November 07, 2020","2020/45",13,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2020 Week 46 ending November 14, 2020","2020/46",10,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2020 Week 47 ending November 21, 2020","2020/47",22,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2020 Week 48 ending November 28, 2020","2020/48",22,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2020 Week 49 ending December 05, 2020","2020/49",15,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2020 Week 50 ending December 12, 2020","2020/50",21,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2020 Week 51 ending December 19, 2020","2020/51",14,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2020 Week 52 ending December 26, 2020","2020/52",16,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2020 Week 53 ending January 02, 2021","2020/53",18,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2021 Week 01 ending January 09, 2021","2021/01",26,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2021 Week 03 ending January 23, 2021","2021/03",22,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2021 Week 04 ending January 30, 2021","2021/04",11,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2021 Week 05 ending February 06, 2021","2021/05",23,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2021 Week 06 ending February 13, 2021","2021/06",14,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2021 Week 07 ending February 20, 2021","2021/07",12,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2021 Week 08 ending February 27, 2021","2021/08",19,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2021 Week 09 ending March 06, 2021","2021/09",10,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2021 Week 11 ending March 20, 2021","2021/11",11,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2021 Week 12 ending March 27, 2021","2021/12",16,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2021 Week 15 ending April 17, 2021","2021/15",15,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2021 Week 16 ending April 24, 2021","2021/16",16,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2021 Week 17 ending May 01, 2021","2021/17",13,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2021 Week 18 ending May 08, 2021","2021/18",10,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2021 Week 19 ending May 15, 2021","2021/19",13,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2021 Week 20 ending May 22, 2021","2021/20",15,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2021 Week 22 ending June 05, 2021","2021/22",10,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2021 Week 23 ending June 12, 2021","2021/23",12,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2021 Week 24 ending June 19, 2021","2021/24",17,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2021 Week 26 ending July 03, 2021","2021/26",17,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2021 Week 27 ending July 10, 2021","2021/27",15,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2021 Week 31 ending August 07, 2021","2021/31",15,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2021 Week 33 ending August 21, 2021","2021/33",10,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2021 Week 34 ending August 28, 2021","2021/34",16,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2021 Week 35 ending September 04, 2021","2021/35",19,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2021 Week 36 ending September 11, 2021","2021/36",18,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2021 Week 37 ending September 18, 2021","2021/37",14,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2021 Week 38 ending September 25, 2021","2021/38",15,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2021 Week 39 ending October 02, 2021","2021/39",24,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2021 Week 40 ending October 09, 2021","2021/40",13,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2021 Week 41 ending October 16, 2021","2021/41",13,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2021 Week 42 ending October 23, 2021","2021/42",14,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2021 Week 44 ending November 06, 2021","2021/44",16,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2021 Week 45 ending November 13, 2021","2021/45",11,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2021 Week 47 ending November 27, 2021","2021/47",10,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2021 Week 48 ending December 04, 2021","2021/48",15,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2021 Week 50 ending December 18, 2021","2021/50",11,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2021 Week 52 ending January 01, 2022","2021/52",17,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2022 Week 01 ending January 08, 2022 (provisional)","2022/01",12,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2022 Week 02 ending January 15, 2022 (provisional)","2022/02",18,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2022 Week 03 ending January 22, 2022 (provisional)","2022/03",12,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2022 Week 04 ending January 29, 2022 (provisional)","2022/04",15,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2022 Week 07 ending February 19, 2022 (provisional)","2022/07",12,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2022 Week 08 ending February 26, 2022 (provisional)","2022/08",16,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2022 Week 09 ending March 05, 2022 (provisional)","2022/09",14,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2022 Week 14 ending April 09, 2022 (provisional)","2022/14",15,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2022 Week 17 ending April 30, 2022 (provisional)","2022/17",12,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2022 Week 20 ending May 21, 2022 (provisional)","2022/20",11,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2022 Week 21 ending May 28, 2022 (provisional)","2022/21",14,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2022 Week 24 ending June 18, 2022 (provisional)","2022/24",19,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2022 Week 27 ending July 09, 2022 (provisional)","2022/27",12,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2022 Week 28 ending July 16, 2022 (provisional)","2022/28",10,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2022 Week 29 ending July 23, 2022 (provisional)","2022/29",12,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2022 Week 31 ending August 06, 2022 (provisional)","2022/31",10,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2022 Week 32 ending August 13, 2022 (provisional)","2022/32",13,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2022 Week 33 ending August 20, 2022 (provisional)","2022/33",15,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2022 Week 36 ending September 10, 2022 (provisional)","2022/36",10,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2022 Week 38 ending September 24, 2022 (provisional)","2022/38",11,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2022 Week 41 ending October 15, 2022 (provisional)","2022/41",12,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2022 Week 42 ending October 22, 2022 (provisional)","2022/42",12,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2022 Week 45 ending November 12, 2022 (provisional)","2022/45",13,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2022 Week 47 ending November 26, 2022 (provisional)","2022/47",12,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2022 Week 48 ending December 03, 2022 (provisional)","2022/48",16,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2022 Week 49 ending December 10, 2022 (provisional)","2022/49",14,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2022 Week 51 ending December 24, 2022 (provisional)","2022/51",10,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2022 Week 52 ending December 31, 2022 (provisional)","2022/52",19,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2023 Week 01 ending January 07, 2023 (provisional)","2023/01",13,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2023 Week 02 ending January 14, 2023 (provisional)","2023/02",10,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2023 Week 07 ending February 18, 2023 (provisional)","2023/07",17,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2023 Week 09 ending March 04, 2023 (provisional)","2023/09",16,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2023 Week 10 ending March 11, 2023 (provisional)","2023/10",13,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2023 Week 12 ending March 25, 2023 (provisional)","2023/12",14,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2023 Week 13 ending April 01, 2023 (provisional)","2023/13",11,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2023 Week 14 ending April 08, 2023 (provisional)","2023/14",11,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2023 Week 18 ending May 06, 2023 (provisional)","2023/18",11,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2023 Week 20 ending May 20, 2023 (provisional)","2023/20",14,Not Applicable,Not Applicable
,"Dallas County, AL","01047","2023 Week 23 ending June 10, 2023 (provisional)","2023/23",10,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 01 ending January 06, 2018","2018/01",15,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 02 ending January 13, 2018","2018/02",23,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 03 ending January 20, 2018","2018/03",22,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 04 ending January 27, 2018","2018/04",17,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 05 ending February 03, 2018","2018/05",10,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 06 ending February 10, 2018","2018/06",23,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 07 ending February 17, 2018","2018/07",15,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 08 ending February 24, 2018","2018/08",15,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 09 ending March 03, 2018","2018/09",14,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 10 ending March 10, 2018","2018/10",18,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 11 ending March 17, 2018","2018/11",17,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 12 ending March 24, 2018","2018/12",20,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 13 ending March 31, 2018","2018/13",23,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 14 ending April 07, 2018","2018/14",11,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 16 ending April 21, 2018","2018/16",15,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 17 ending April 28, 2018","2018/17",16,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 18 ending May 05, 2018","2018/18",15,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 19 ending May 12, 2018","2018/19",14,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 20 ending May 19, 2018","2018/20",21,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 21 ending May 26, 2018","2018/21",17,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 22 ending June 02, 2018","2018/22",22,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 23 ending June 09, 2018","2018/23",12,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 24 ending June 16, 2018","2018/24",14,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 25 ending June 23, 2018","2018/25",10,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 26 ending June 30, 2018","2018/26",24,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 27 ending July 07, 2018","2018/27",16,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 28 ending July 14, 2018","2018/28",12,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 29 ending July 21, 2018","2018/29",23,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 31 ending August 04, 2018","2018/31",18,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 32 ending August 11, 2018","2018/32",16,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 33 ending August 18, 2018","2018/33",16,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 34 ending August 25, 2018","2018/34",15,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 35 ending September 01, 2018","2018/35",14,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 36 ending September 08, 2018","2018/36",16,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 37 ending September 15, 2018","2018/37",12,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 38 ending September 22, 2018","2018/38",10,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 39 ending September 29, 2018","2018/39",23,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 40 ending October 06, 2018","2018/40",14,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 41 ending October 13, 2018","2018/41",13,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 42 ending October 20, 2018","2018/42",15,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 43 ending October 27, 2018","2018/43",20,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 45 ending November 10, 2018","2018/45",19,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 46 ending November 17, 2018","2018/46",21,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 47 ending November 24, 2018","2018/47",17,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 48 ending December 01, 2018","2018/48",12,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 49 ending December 08, 2018","2018/49",18,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 50 ending December 15, 2018","2018/50",16,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 51 ending December 22, 2018","2018/51",20,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2018 Week 52 ending December 29, 2018","2018/52",11,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 01 ending January 05, 2019","2019/01",17,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 02 ending January 12, 2019","2019/02",15,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 03 ending January 19, 2019","2019/03",21,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 04 ending January 26, 2019","2019/04",19,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 05 ending February 02, 2019","2019/05",17,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 06 ending February 09, 2019","2019/06",19,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 07 ending February 16, 2019","2019/07",17,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 08 ending February 23, 2019","2019/08",17,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 09 ending March 02, 2019","2019/09",17,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 10 ending March 09, 2019","2019/10",24,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 11 ending March 16, 2019","2019/11",22,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 12 ending March 23, 2019","2019/12",11,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 13 ending March 30, 2019","2019/13",13,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 14 ending April 06, 2019","2019/14",18,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 15 ending April 13, 2019","2019/15",10,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 16 ending April 20, 2019","2019/16",11,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 17 ending April 27, 2019","2019/17",13,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 19 ending May 11, 2019","2019/19",17,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 20 ending May 18, 2019","2019/20",15,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 21 ending May 25, 2019","2019/21",18,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 22 ending June 01, 2019","2019/22",29,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 23 ending June 08, 2019","2019/23",13,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 25 ending June 22, 2019","2019/25",12,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 26 ending June 29, 2019","2019/26",18,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 28 ending July 13, 2019","2019/28",18,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 29 ending July 20, 2019","2019/29",17,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 30 ending July 27, 2019","2019/30",19,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 31 ending August 03, 2019","2019/31",22,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 32 ending August 10, 2019","2019/32",18,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 33 ending August 17, 2019","2019/33",16,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 34 ending August 24, 2019","2019/34",18,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 35 ending August 31, 2019","2019/35",10,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 36 ending September 07, 2019","2019/36",15,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 37 ending September 14, 2019","2019/37",16,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 38 ending September 21, 2019","2019/38",17,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 39 ending September 28, 2019","2019/39",20,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 40 ending October 05, 2019","2019/40",13,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 41 ending October 12, 2019","2019/41",13,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 42 ending October 19, 2019","2019/42",17,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 43 ending October 26, 2019","2019/43",11,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 44 ending November 02, 2019","2019/44",13,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 45 ending November 09, 2019","2019/45",13,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 46 ending November 16, 2019","2019/46",16,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 47 ending November 23, 2019","2019/47",18,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 48 ending November 30, 2019","2019/48",21,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 49 ending December 07, 2019","2019/49",18,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 50 ending December 14, 2019","2019/50",18,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 51 ending December 21, 2019","2019/51",26,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2019 Week 52 ending December 28, 2019","2019/52",18,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2020 Week 01 ending January 04, 2020","2020/01",12,Not Applicable,Not Applicable
,"DeKalb County, AL","01049","2020 Week 02 ending January 11, 2020","2020/02",19,Not Applicable,Not Applicable
