"Notes","Residence County","Residence County Code","MMWR Week","MMWR Week Code",Deaths,Population,Crude Rate
,"Fairfield County, CT","09001","2018 Week 26 ending June 30, 2018","2018/26",119,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2018 Week 27 ending July 07, 2018","2018/27",132,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2018 Week 28 ending July 14, 2018","2018/28",120,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2018 Week 29 ending July 21, 2018","2018/29",130,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2018 Week 30 ending July 28, 2018","2018/30",116,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2018 Week 31 ending August 04, 2018","2018/31",96,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2018 Week 32 ending August 11, 2018","2018/32",121,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2018 Week 33 ending August 18, 2018","2018/33",121,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2018 Week 34 ending August 25, 2018","2018/34",120,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2018 Week 35 ending September 01, 2018","2018/35",119,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2018 Week 36 ending September 08, 2018","2018/36",127,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2018 Week 37 ending September 15, 2018","2018/37",112,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2018 Week 38 ending September 22, 2018","2018/38",123,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2018 Week 39 ending September 29, 2018","2018/39",119,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2018 Week 40 ending October 06, 2018","2018/40",134,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2018 Week 41 ending October 13, 2018","2018/41",138,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2018 Week 42 ending October 20, 2018","2018/42",127,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2018 Week 43 ending October 27, 2018","2018/43",130,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2018 Week 44 ending November 03, 2018","2018/44",128,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2018 Week 45 ending November 10, 2018","2018/45",122,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2018 Week 46 ending November 17, 2018","2018/46",135,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2018 Week 47 ending November 24, 2018","2018/47",138,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2018 Week 48 ending December 01, 2018","2018/48",134,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2018 Week 49 ending December 08, 2018","2018/49",125,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2018 Week 50 ending December 15, 2018","2018/50",135,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2018 Week 51 ending December 22, 2018","2018/51",146,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2018 Week 52 ending December 29, 2018","2018/52",132,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 01 ending January 05, 2019","2019/01",140,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 02 ending January 12, 2019","2019/02",147,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 03 ending January 19, 2019","2019/03",116,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 04 ending January 26, 2019","2019/04",140,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 05 ending February 02, 2019","2019/05",142,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 06 ending February 09, 2019","2019/06",150,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 07 ending February 16, 2019","2019/07",138,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 08 ending February 23, 2019","2019/08",150,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 09 ending March 02, 2019","2019/09",109,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 10 ending March 09, 2019","2019/10",144,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 11 ending March 16, 2019","2019/11",159,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 12 ending March 23, 2019","2019/12",152,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 13 ending March 30, 2019","2019/13",144,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 14 ending April 06, 2019","2019/14",137,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 15 ending April 13, 2019","2019/15",127,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 16 ending April 20, 2019","2019/16",146,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 17 ending April 27, 2019","2019/17",109,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 18 ending May 04, 2019","2019/18",139,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 19 ending May 11, 2019","2019/19",115,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 20 ending May 18, 2019","2019/20",118,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 21 ending May 25, 2019","2019/21",147,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 22 ending June 01, 2019","2019/22",116,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 23 ending June 08, 2019","2019/23",136,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 24 ending June 15, 2019","2019/24",95,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 25 ending June 22, 2019","2019/25",115,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 26 ending June 29, 2019","2019/26",111,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 27 ending July 06, 2019","2019/27",132,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 28 ending July 13, 2019","2019/28",125,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 29 ending July 20, 2019","2019/29",120,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 30 ending July 27, 2019","2019/30",129,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 31 ending August 03, 2019","2019/31",120,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 32 ending August 10, 2019","2019/32",120,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 33 ending August 17, 2019","2019/33",126,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 34 ending August 24, 2019","2019/34",127,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 35 ending August 31, 2019","2019/35",137,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 36 ending September 07, 2019","2019/36",109,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 37 ending September 14, 2019","2019/37",117,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 38 ending September 21, 2019","2019/38",129,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 39 ending September 28, 2019","2019/39",129,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 40 ending October 05, 2019","2019/40",147,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 41 ending October 12, 2019","2019/41",121,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 42 ending October 19, 2019","2019/42",137,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 43 ending October 26, 2019","2019/43",128,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 44 ending November 02, 2019","2019/44",138,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 45 ending November 09, 2019","2019/45",124,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 46 ending November 16, 2019","2019/46",134,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 47 ending November 23, 2019","2019/47",133,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 48 ending November 30, 2019","2019/48",130,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 49 ending December 07, 2019","2019/49",163,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 50 ending December 14, 2019","2019/50",144,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 51 ending December 21, 2019","2019/51",132,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2019 Week 52 ending December 28, 2019","2019/52",130,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 01 ending January 04, 2020","2020/01",138,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 02 ending January 11, 2020","2020/02",146,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 03 ending January 18, 2020","2020/03",148,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 04 ending January 25, 2020","2020/04",152,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 05 ending February 01, 2020","2020/05",152,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 06 ending February 08, 2020","2020/06",142,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 07 ending February 15, 2020","2020/07",142,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 08 ending February 22, 2020","2020/08",151,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 09 ending February 29, 2020","2020/09",136,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 10 ending March 07, 2020","2020/10",145,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 11 ending March 14, 2020","2020/11",116,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 12 ending March 21, 2020","2020/12",169,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 13 ending March 28, 2020","2020/13",185,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 14 ending April 04, 2020","2020/14",235,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 15 ending April 11, 2020","2020/15",367,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 16 ending April 18, 2020","2020/16",416,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 17 ending April 25, 2020","2020/17",374,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 18 ending May 02, 2020","2020/18",293,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 19 ending May 09, 2020","2020/19",267,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 20 ending May 16, 2020","2020/20",214,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 21 ending May 23, 2020","2020/21",188,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 22 ending May 30, 2020","2020/22",180,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 23 ending June 06, 2020","2020/23",143,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 24 ending June 13, 2020","2020/24",131,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 25 ending June 20, 2020","2020/25",121,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 26 ending June 27, 2020","2020/26",130,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 27 ending July 04, 2020","2020/27",118,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 28 ending July 11, 2020","2020/28",135,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 29 ending July 18, 2020","2020/29",141,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 30 ending July 25, 2020","2020/30",139,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 31 ending August 01, 2020","2020/31",127,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 32 ending August 08, 2020","2020/32",154,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 33 ending August 15, 2020","2020/33",120,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 34 ending August 22, 2020","2020/34",127,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 35 ending August 29, 2020","2020/35",120,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 36 ending September 05, 2020","2020/36",118,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 37 ending September 12, 2020","2020/37",123,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 38 ending September 19, 2020","2020/38",128,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 39 ending September 26, 2020","2020/39",132,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 40 ending October 03, 2020","2020/40",129,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 41 ending October 10, 2020","2020/41",152,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 42 ending October 17, 2020","2020/42",121,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 43 ending October 24, 2020","2020/43",138,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 44 ending October 31, 2020","2020/44",127,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 45 ending November 07, 2020","2020/45",147,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 46 ending November 14, 2020","2020/46",137,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 47 ending November 21, 2020","2020/47",178,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 48 ending November 28, 2020","2020/48",157,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 49 ending December 05, 2020","2020/49",192,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 50 ending December 12, 2020","2020/50",169,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 51 ending December 19, 2020","2020/51",202,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 52 ending December 26, 2020","2020/52",207,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2020 Week 53 ending January 02, 2021","2020/53",192,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 01 ending January 09, 2021","2021/01",208,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 02 ending January 16, 2021","2021/02",185,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 03 ending January 23, 2021","2021/03",198,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 04 ending January 30, 2021","2021/04",155,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 05 ending February 06, 2021","2021/05",177,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 06 ending February 13, 2021","2021/06",168,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 07 ending February 20, 2021","2021/07",146,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 08 ending February 27, 2021","2021/08",152,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 09 ending March 06, 2021","2021/09",132,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 10 ending March 13, 2021","2021/10",145,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 11 ending March 20, 2021","2021/11",142,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 12 ending March 27, 2021","2021/12",131,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 13 ending April 03, 2021","2021/13",137,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 14 ending April 10, 2021","2021/14",121,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 15 ending April 17, 2021","2021/15",127,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 16 ending April 24, 2021","2021/16",138,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 17 ending May 01, 2021","2021/17",144,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 18 ending May 08, 2021","2021/18",145,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 19 ending May 15, 2021","2021/19",133,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 20 ending May 22, 2021","2021/20",142,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 21 ending May 29, 2021","2021/21",123,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 22 ending June 05, 2021","2021/22",115,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 23 ending June 12, 2021","2021/23",114,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 24 ending June 19, 2021","2021/24",133,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 25 ending June 26, 2021","2021/25",123,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 26 ending July 03, 2021","2021/26",138,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 27 ending July 10, 2021","2021/27",120,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 28 ending July 17, 2021","2021/28",123,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 29 ending July 24, 2021","2021/29",136,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 30 ending July 31, 2021","2021/30",100,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 31 ending August 07, 2021","2021/31",129,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 32 ending August 14, 2021","2021/32",148,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 33 ending August 21, 2021","2021/33",137,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 34 ending August 28, 2021","2021/34",129,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 35 ending September 04, 2021","2021/35",143,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 36 ending September 11, 2021","2021/36",145,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 37 ending September 18, 2021","2021/37",153,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 38 ending September 25, 2021","2021/38",136,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 39 ending October 02, 2021","2021/39",125,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 40 ending October 09, 2021","2021/40",136,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 41 ending October 16, 2021","2021/41",118,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 42 ending October 23, 2021","2021/42",152,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 43 ending October 30, 2021","2021/43",144,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 44 ending November 06, 2021","2021/44",152,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 45 ending November 13, 2021","2021/45",136,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 46 ending November 20, 2021","2021/46",144,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 47 ending November 27, 2021","2021/47",143,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 48 ending December 04, 2021","2021/48",160,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 49 ending December 11, 2021","2021/49",132,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 50 ending December 18, 2021","2021/50",159,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 51 ending December 25, 2021","2021/51",167,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2021 Week 52 ending January 01, 2022","2021/52",179,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 01 ending January 08, 2022 (provisional)","2022/01",200,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 02 ending January 15, 2022 (provisional)","2022/02",200,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 03 ending January 22, 2022 (provisional)","2022/03",207,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 04 ending January 29, 2022 (provisional)","2022/04",175,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 05 ending February 05, 2022 (provisional)","2022/05",187,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 06 ending February 12, 2022 (provisional)","2022/06",155,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 07 ending February 19, 2022 (provisional)","2022/07",145,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 08 ending February 26, 2022 (provisional)","2022/08",160,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 09 ending March 05, 2022 (provisional)","2022/09",156,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 10 ending March 12, 2022 (provisional)","2022/10",146,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 11 ending March 19, 2022 (provisional)","2022/11",134,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 12 ending March 26, 2022 (provisional)","2022/12",115,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 13 ending April 02, 2022 (provisional)","2022/13",144,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 14 ending April 09, 2022 (provisional)","2022/14",134,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 15 ending April 16, 2022 (provisional)","2022/15",132,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 16 ending April 23, 2022 (provisional)","2022/16",129,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 17 ending April 30, 2022 (provisional)","2022/17",134,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 18 ending May 07, 2022 (provisional)","2022/18",128,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 19 ending May 14, 2022 (provisional)","2022/19",142,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 20 ending May 21, 2022 (provisional)","2022/20",148,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 21 ending May 28, 2022 (provisional)","2022/21",137,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 22 ending June 04, 2022 (provisional)","2022/22",142,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 23 ending June 11, 2022 (provisional)","2022/23",103,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 24 ending June 18, 2022 (provisional)","2022/24",111,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 25 ending June 25, 2022 (provisional)","2022/25",150,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 26 ending July 02, 2022 (provisional)","2022/26",146,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 27 ending July 09, 2022 (provisional)","2022/27",153,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 28 ending July 16, 2022 (provisional)","2022/28",129,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 29 ending July 23, 2022 (provisional)","2022/29",120,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 30 ending July 30, 2022 (provisional)","2022/30",125,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 31 ending August 06, 2022 (provisional)","2022/31",136,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 32 ending August 13, 2022 (provisional)","2022/32",118,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 33 ending August 20, 2022 (provisional)","2022/33",127,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 34 ending August 27, 2022 (provisional)","2022/34",147,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 35 ending September 03, 2022 (provisional)","2022/35",139,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 36 ending September 10, 2022 (provisional)","2022/36",138,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 37 ending September 17, 2022 (provisional)","2022/37",125,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 38 ending September 24, 2022 (provisional)","2022/38",134,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 39 ending October 01, 2022 (provisional)","2022/39",156,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 40 ending October 08, 2022 (provisional)","2022/40",137,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 41 ending October 15, 2022 (provisional)","2022/41",136,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 42 ending October 22, 2022 (provisional)","2022/42",144,Not Applicable,Not Applicable
,"Fairfield County, CT","09001","2022 Week 43 ending October 29, 2022 (provisional)","2022/43",131,Not Applicable,Not Applicable
