"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2025 (provisional and partial)"	"2025/01"	"< 1 year"	"0"	725	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"1 year"	"1"	67	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"2 years"	"2"	48	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"3 years"	"3"	22	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"4 years"	"4"	29	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"5 years"	"5"	27	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"6 years"	"6"	28	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"7 years"	"7"	22	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"8 years"	"8"	18	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"9 years"	"9"	25	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"10 years"	"10"	20	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"11 years"	"11"	29	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"12 years"	"12"	30	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"13 years"	"13"	30	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"14 years"	"14"	22	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"15 years"	"15"	46	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"16 years"	"16"	67	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"17 years"	"17"	81	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"18 years"	"18"	102	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"19 years"	"19"	96	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"20 years"	"20"	119	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"21 years"	"21"	136	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"22 years"	"22"	124	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"23 years"	"23"	139	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"24 years"	"24"	146	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"25 years"	"25"	160	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"26 years"	"26"	189	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"27 years"	"27"	190	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"28 years"	"28"	191	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"29 years"	"29"	241	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"30 years"	"30"	245	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"31 years"	"31"	273	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"32 years"	"32"	296	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"33 years"	"33"	308	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"34 years"	"34"	381	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"35 years"	"35"	380	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"36 years"	"36"	414	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"37 years"	"37"	425	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"38 years"	"38"	470	Not Applicable	Not Applicable
