"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2025 (provisional and partial)"	"2025/01"	"< 1 year"	"0"	772	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"1 year"	"1"	70	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"2 years"	"2"	49	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"3 years"	"3"	25	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"4 years"	"4"	30	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"5 years"	"5"	27	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"6 years"	"6"	33	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"7 years"	"7"	24	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"8 years"	"8"	22	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"9 years"	"9"	26	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"10 years"	"10"	21	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"11 years"	"11"	28	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"12 years"	"12"	31	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"13 years"	"13"	33	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"14 years"	"14"	30	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"15 years"	"15"	49	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"16 years"	"16"	71	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"17 years"	"17"	89	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"18 years"	"18"	105	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"19 years"	"19"	103	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"20 years"	"20"	123	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"21 years"	"21"	139	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"22 years"	"22"	130	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"23 years"	"23"	144	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"24 years"	"24"	151	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"25 years"	"25"	169	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"26 years"	"26"	196	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"27 years"	"27"	199	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"28 years"	"28"	205	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"29 years"	"29"	249	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"30 years"	"30"	250	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"31 years"	"31"	281	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"32 years"	"32"	302	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"33 years"	"33"	320	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"34 years"	"34"	383	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"35 years"	"35"	388	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"36 years"	"36"	427	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"37 years"	"37"	447	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"38 years"	"38"	485	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"39 years"	"39"	493	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"40 years"	"40"	526	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"41 years"	"41"	596	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"42 years"	"42"	669	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"43 years"	"43"	637	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"44 years"	"44"	674	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"45 years"	"45"	722	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"46 years"	"46"	696	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"47 years"	"47"	755	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"48 years"	"48"	794	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"49 years"	"49"	868	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"50 years"	"50"	944	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"51 years"	"51"	959	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"52 years"	"52"	1122	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"53 years"	"53"	1299	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"54 years"	"54"	1414	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"55 years"	"55"	1574	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"56 years"	"56"	1659	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"57 years"	"57"	1752	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"58 years"	"58"	1974	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"59 years"	"59"	2138	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"60 years"	"60"	2424	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"61 years"	"61"	2733	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"62 years"	"62"	3033	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"63 years"	"63"	3254	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"64 years"	"64"	3562	Not Applicable	Not Applicable
	"Jan., 2025 (provisional and partial)"	"2025/01"	"65 years"	"65"	3640	Not Applicable	Not Applicable
