"Notes"	"State"	"State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Hawaii"	"15"	"Aug., 2004"	"2004/08"	69	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2004"	"2004/09"	63	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2004"	"2004/10"	83	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2004"	"2004/11"	60	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2004"	"2004/12"	71	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2005"	"2005/01"	76	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2005"	"2005/02"	73	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2005"	"2005/03"	89	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2005"	"2005/04"	76	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2005"	"2005/05"	88	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2005"	"2005/06"	66	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2005"	"2005/07"	67	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2005"	"2005/08"	75	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2005"	"2005/09"	78	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2005"	"2005/10"	66	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2005"	"2005/11"	76	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2005"	"2005/12"	86	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2006"	"2006/01"	76	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2006"	"2006/02"	65	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2006"	"2006/03"	80	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2006"	"2006/04"	93	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2006"	"2006/05"	75	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2006"	"2006/06"	56	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2006"	"2006/07"	82	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2006"	"2006/08"	85	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2006"	"2006/09"	80	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2006"	"2006/10"	86	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2006"	"2006/11"	81	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2006"	"2006/12"	78	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2007"	"2007/01"	73	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2007"	"2007/02"	79	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2007"	"2007/03"	78	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2007"	"2007/04"	81	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2007"	"2007/05"	95	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2007"	"2007/06"	83	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2007"	"2007/07"	95	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2007"	"2007/08"	77	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2007"	"2007/09"	86	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2007"	"2007/10"	69	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2007"	"2007/11"	77	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2007"	"2007/12"	75	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2008"	"2008/01"	84	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2008"	"2008/02"	83	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2008"	"2008/03"	73	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2008"	"2008/04"	77	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2008"	"2008/05"	69	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2008"	"2008/06"	65	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2008"	"2008/07"	84	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2008"	"2008/08"	76	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2008"	"2008/09"	78	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2008"	"2008/10"	58	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2008"	"2008/11"	81	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2008"	"2008/12"	92	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2009"	"2009/01"	79	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2009"	"2009/02"	74	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2009"	"2009/03"	105	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2009"	"2009/04"	70	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2009"	"2009/05"	82	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2009"	"2009/06"	69	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2009"	"2009/07"	107	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2009"	"2009/08"	85	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2009"	"2009/09"	82	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2009"	"2009/10"	61	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2009"	"2009/11"	68	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2009"	"2009/12"	78	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2010"	"2010/01"	83	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2010"	"2010/02"	83	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2010"	"2010/03"	89	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2010"	"2010/04"	97	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2010"	"2010/05"	76	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2010"	"2010/06"	84	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2010"	"2010/07"	77	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2010"	"2010/08"	66	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2010"	"2010/09"	79	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2010"	"2010/10"	72	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2010"	"2010/11"	92	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2010"	"2010/12"	60	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2011"	"2011/01"	79	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2011"	"2011/02"	82	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2011"	"2011/03"	105	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2011"	"2011/04"	96	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2011"	"2011/05"	75	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2011"	"2011/06"	91	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2011"	"2011/07"	96	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2011"	"2011/08"	69	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2011"	"2011/09"	76	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2011"	"2011/10"	91	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2011"	"2011/11"	67	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2011"	"2011/12"	93	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2012"	"2012/01"	90	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2012"	"2012/02"	87	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2012"	"2012/03"	78	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2012"	"2012/04"	69	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2012"	"2012/05"	68	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2012"	"2012/06"	89	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2012"	"2012/07"	91	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2012"	"2012/08"	77	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2012"	"2012/09"	76	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2012"	"2012/10"	94	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2012"	"2012/11"	83	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2012"	"2012/12"	91	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2013"	"2013/01"	81	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2013"	"2013/02"	76	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2013"	"2013/03"	88	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2013"	"2013/04"	78	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2013"	"2013/05"	83	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2013"	"2013/06"	87	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2013"	"2013/07"	78	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2013"	"2013/08"	70	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2013"	"2013/09"	71	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2013"	"2013/10"	94	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2013"	"2013/11"	68	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2013"	"2013/12"	75	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2014"	"2014/01"	83	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2014"	"2014/02"	94	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2014"	"2014/03"	85	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2014"	"2014/04"	94	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2014"	"2014/05"	91	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2014"	"2014/06"	88	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2014"	"2014/07"	97	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2014"	"2014/08"	93	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2014"	"2014/09"	92	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2014"	"2014/10"	75	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2014"	"2014/11"	73	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2014"	"2014/12"	79	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2015"	"2015/01"	103	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2015"	"2015/02"	74	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2015"	"2015/03"	92	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2015"	"2015/04"	76	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2015"	"2015/05"	87	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2015"	"2015/06"	71	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2015"	"2015/07"	100	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2015"	"2015/08"	86	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2015"	"2015/09"	96	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2015"	"2015/10"	81	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2015"	"2015/11"	64	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2015"	"2015/12"	82	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2016"	"2016/01"	80	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2016"	"2016/02"	80	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2016"	"2016/03"	89	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2016"	"2016/04"	64	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2016"	"2016/05"	86	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2016"	"2016/06"	78	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2016"	"2016/07"	71	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2016"	"2016/08"	83	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2016"	"2016/09"	69	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2016"	"2016/10"	81	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2016"	"2016/11"	68	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2016"	"2016/12"	71	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2017"	"2017/01"	79	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2017"	"2017/02"	68	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2017"	"2017/03"	87	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2017"	"2017/04"	89	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2017"	"2017/05"	74	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2017"	"2017/06"	79	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2017"	"2017/07"	84	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2017"	"2017/08"	83	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2017"	"2017/09"	72	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2017"	"2017/10"	87	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2017"	"2017/11"	76	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2017"	"2017/12"	89	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2018"	"2018/01"	74	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2018"	"2018/02"	67	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2018"	"2018/03"	96	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2018"	"2018/04"	75	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2018"	"2018/05"	61	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2018"	"2018/06"	72	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2018"	"2018/07"	89	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2018"	"2018/08"	82	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2018"	"2018/09"	69	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2018"	"2018/10"	78	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2018"	"2018/11"	74	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2018"	"2018/12"	77	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2019"	"2019/01"	90	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2019"	"2019/02"	66	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2019"	"2019/03"	98	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2019"	"2019/04"	74	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2019"	"2019/05"	67	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2019"	"2019/06"	77	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2019"	"2019/07"	62	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2019"	"2019/08"	68	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2019"	"2019/09"	80	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2019"	"2019/10"	86	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2019"	"2019/11"	74	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2019"	"2019/12"	87	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jan., 2020 "	"2020/01"	78	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Feb., 2020 "	"2020/02"	68	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Mar., 2020 "	"2020/03"	103	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Apr., 2020 "	"2020/04"	85	Not Applicable	Not Applicable
	"Hawaii"	"15"	"May, 2020 "	"2020/05"	91	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jun., 2020 "	"2020/06"	75	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Jul., 2020 "	"2020/07"	79	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Aug., 2020 "	"2020/08"	85	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Sep., 2020 "	"2020/09"	79	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Oct., 2020 "	"2020/10"	77	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Nov., 2020 "	"2020/11"	82	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Dec., 2020 "	"2020/12"	82	Not Applicable	Not Applicable
"Total"	"Hawaii"	"15"			20091	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 1999"	"1999/01"	46	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 1999"	"1999/02"	50	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 1999"	"1999/03"	52	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 1999"	"1999/04"	64	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 1999"	"1999/05"	61	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 1999"	"1999/06"	54	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 1999"	"1999/07"	66	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 1999"	"1999/08"	48	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 1999"	"1999/09"	57	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 1999"	"1999/10"	65	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 1999"	"1999/11"	56	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 1999"	"1999/12"	72	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2000"	"2000/01"	57	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2000"	"2000/02"	51	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2000"	"2000/03"	57	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2000"	"2000/04"	59	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2000"	"2000/05"	62	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2000"	"2000/06"	50	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2000"	"2000/07"	54	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2000"	"2000/08"	64	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2000"	"2000/09"	61	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2000"	"2000/10"	66	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2000"	"2000/11"	53	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2000"	"2000/12"	59	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2001"	"2001/01"	66	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2001"	"2001/02"	56	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2001"	"2001/03"	71	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2001"	"2001/04"	59	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2001"	"2001/05"	56	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2001"	"2001/06"	57	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2001"	"2001/07"	68	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2001"	"2001/08"	75	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2001"	"2001/09"	57	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2001"	"2001/10"	69	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2001"	"2001/11"	66	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2001"	"2001/12"	67	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2002"	"2002/01"	65	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2002"	"2002/02"	49	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2002"	"2002/03"	81	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2002"	"2002/04"	63	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2002"	"2002/05"	68	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2002"	"2002/06"	68	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2002"	"2002/07"	73	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2002"	"2002/08"	72	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2002"	"2002/09"	75	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2002"	"2002/10"	51	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2002"	"2002/11"	48	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2002"	"2002/12"	65	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2003"	"2003/01"	63	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2003"	"2003/02"	67	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2003"	"2003/03"	78	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2003"	"2003/04"	81	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2003"	"2003/05"	75	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2003"	"2003/06"	78	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2003"	"2003/07"	73	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2003"	"2003/08"	67	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2003"	"2003/09"	81	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2003"	"2003/10"	61	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2003"	"2003/11"	79	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2003"	"2003/12"	78	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2004"	"2004/01"	79	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2004"	"2004/02"	73	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2004"	"2004/03"	63	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2004"	"2004/04"	73	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2004"	"2004/05"	65	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2004"	"2004/06"	60	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2004"	"2004/07"	82	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2004"	"2004/08"	69	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2004"	"2004/09"	74	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2004"	"2004/10"	57	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2004"	"2004/11"	66	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2004"	"2004/12"	74	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2005"	"2005/01"	77	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2005"	"2005/02"	77	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2005"	"2005/03"	71	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2005"	"2005/04"	88	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2005"	"2005/05"	74	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2005"	"2005/06"	68	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2005"	"2005/07"	69	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2005"	"2005/08"	88	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2005"	"2005/09"	59	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2005"	"2005/10"	85	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2005"	"2005/11"	70	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2005"	"2005/12"	66	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2006"	"2006/01"	88	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2006"	"2006/02"	64	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2006"	"2006/03"	68	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2006"	"2006/04"	74	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2006"	"2006/05"	86	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2006"	"2006/06"	74	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2006"	"2006/07"	91	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2006"	"2006/08"	78	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2006"	"2006/09"	75	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2006"	"2006/10"	91	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2006"	"2006/11"	68	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2006"	"2006/12"	79	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jan., 2007"	"2007/01"	80	Not Applicable	Not Applicable
	"Idaho"	"16"	"Feb., 2007"	"2007/02"	78	Not Applicable	Not Applicable
	"Idaho"	"16"	"Mar., 2007"	"2007/03"	87	Not Applicable	Not Applicable
	"Idaho"	"16"	"Apr., 2007"	"2007/04"	82	Not Applicable	Not Applicable
	"Idaho"	"16"	"May, 2007"	"2007/05"	66	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jun., 2007"	"2007/06"	75	Not Applicable	Not Applicable
	"Idaho"	"16"	"Jul., 2007"	"2007/07"	88	Not Applicable	Not Applicable
	"Idaho"	"16"	"Aug., 2007"	"2007/08"	80	Not Applicable	Not Applicable
	"Idaho"	"16"	"Sep., 2007"	"2007/09"	65	Not Applicable	Not Applicable
	"Idaho"	"16"	"Oct., 2007"	"2007/10"	94	Not Applicable	Not Applicable
	"Idaho"	"16"	"Nov., 2007"	"2007/11"	66	Not Applicable	Not Applicable
	"Idaho"	"16"	"Dec., 2007"	"2007/12"	78	Not Applicable	Not Applicable
