"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2015"	"2015/01"	"< 1 year"	"0"	1985	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"1 year"	"1"	127	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"2 years"	"2"	81	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"3 years"	"3"	52	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"4 years"	"4"	45	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"5 years"	"5"	44	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"6 years"	"6"	39	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"7 years"	"7"	46	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"8 years"	"8"	33	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"9 years"	"9"	39	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"10 years"	"10"	44	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"11 years"	"11"	35	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"12 years"	"12"	45	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"13 years"	"13"	56	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"14 years"	"14"	67	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"15 years"	"15"	90	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"16 years"	"16"	113	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"17 years"	"17"	162	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"18 years"	"18"	244	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"19 years"	"19"	243	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"20 years"	"20"	278	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"21 years"	"21"	286	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"22 years"	"22"	357	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"23 years"	"23"	339	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"24 years"	"24"	376	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"25 years"	"25"	342	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"26 years"	"26"	334	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"27 years"	"27"	386	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"28 years"	"28"	396	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"29 years"	"29"	399	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"30 years"	"30"	421	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"31 years"	"31"	388	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"32 years"	"32"	446	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"33 years"	"33"	453	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"34 years"	"34"	521	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"35 years"	"35"	496	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"36 years"	"36"	498	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"37 years"	"37"	495	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"38 years"	"38"	504	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"39 years"	"39"	575	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"40 years"	"40"	581	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"41 years"	"41"	641	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"42 years"	"42"	671	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"43 years"	"43"	799	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"44 years"	"44"	872	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"45 years"	"45"	951	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"46 years"	"46"	1074	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"47 years"	"47"	1086	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"48 years"	"48"	1232	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"49 years"	"49"	1406	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"50 years"	"50"	1618	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"51 years"	"51"	1804	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"52 years"	"52"	1935	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"53 years"	"53"	2192	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"54 years"	"54"	2394	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"55 years"	"55"	2517	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"56 years"	"56"	2655	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"57 years"	"57"	2927	Not Applicable	Not Applicable
