"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2015"	"2015/01"	"< 1 year"	"0"	2010	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"1 year"	"1"	133	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"2 years"	"2"	83	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"3 years"	"3"	53	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"4 years"	"4"	44	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"5 years"	"5"	44	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"6 years"	"6"	40	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"7 years"	"7"	48	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"8 years"	"8"	35	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"9 years"	"9"	39	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"10 years"	"10"	44	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"11 years"	"11"	37	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"12 years"	"12"	48	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"13 years"	"13"	57	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"14 years"	"14"	67	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"15 years"	"15"	92	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"16 years"	"16"	113	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"17 years"	"17"	163	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"18 years"	"18"	248	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"19 years"	"19"	248	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"20 years"	"20"	284	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"21 years"	"21"	290	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"22 years"	"22"	360	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"23 years"	"23"	348	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"24 years"	"24"	384	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"25 years"	"25"	348	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"26 years"	"26"	341	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"27 years"	"27"	392	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"28 years"	"28"	405	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"29 years"	"29"	410	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"30 years"	"30"	427	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"31 years"	"31"	396	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"32 years"	"32"	453	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"33 years"	"33"	464	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"34 years"	"34"	530	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"35 years"	"35"	499	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"36 years"	"36"	505	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"37 years"	"37"	501	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"38 years"	"38"	512	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"39 years"	"39"	582	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"40 years"	"40"	595	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"41 years"	"41"	645	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"42 years"	"42"	684	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"43 years"	"43"	806	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"44 years"	"44"	889	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"45 years"	"45"	971	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"46 years"	"46"	1087	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"47 years"	"47"	1105	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"48 years"	"48"	1256	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"49 years"	"49"	1428	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"50 years"	"50"	1642	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"51 years"	"51"	1832	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"52 years"	"52"	1970	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"53 years"	"53"	2224	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"54 years"	"54"	2432	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"55 years"	"55"	2566	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"56 years"	"56"	2703	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"57 years"	"57"	2985	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"58 years"	"58"	3097	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"59 years"	"59"	3188	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"60 years"	"60"	3303	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"61 years"	"61"	3529	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"62 years"	"62"	3681	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"63 years"	"63"	3719	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"64 years"	"64"	3911	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"65 years"	"65"	4134	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"66 years"	"66"	4257	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"67 years"	"67"	4657	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"68 years"	"68"	4500	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"69 years"	"69"	4059	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"70 years"	"70"	4509	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"71 years"	"71"	4851	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"72 years"	"72"	5031	Not Applicable	Not Applicable
