"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2015"	"2015/01"	"< 1 year"	"0"	1993	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"1 year"	"1"	132	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"2 years"	"2"	83	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"3 years"	"3"	52	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"4 years"	"4"	44	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"5 years"	"5"	44	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"6 years"	"6"	40	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"7 years"	"7"	48	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"8 years"	"8"	35	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"9 years"	"9"	37	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"10 years"	"10"	43	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"11 years"	"11"	37	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"12 years"	"12"	48	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"13 years"	"13"	57	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"14 years"	"14"	67	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"15 years"	"15"	92	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"16 years"	"16"	112	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"17 years"	"17"	157	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"18 years"	"18"	243	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"19 years"	"19"	244	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"20 years"	"20"	278	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"21 years"	"21"	286	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"22 years"	"22"	351	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"23 years"	"23"	345	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"24 years"	"24"	379	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"25 years"	"25"	339	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"26 years"	"26"	337	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"27 years"	"27"	390	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"28 years"	"28"	398	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"29 years"	"29"	401	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"30 years"	"30"	417	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"31 years"	"31"	389	Not Applicable	Not Applicable
