"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2015"	"2015/01"	"< 1 year"	"0"	1968	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"1 year"	"1"	132	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"2 years"	"2"	83	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"3 years"	"3"	51	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"4 years"	"4"	44	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"5 years"	"5"	43	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"6 years"	"6"	39	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"7 years"	"7"	47	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"8 years"	"8"	34	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"9 years"	"9"	38	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"10 years"	"10"	42	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"11 years"	"11"	37	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"12 years"	"12"	47	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"13 years"	"13"	53	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"14 years"	"14"	66	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"15 years"	"15"	89	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"16 years"	"16"	112	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"17 years"	"17"	158	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"18 years"	"18"	239	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"19 years"	"19"	241	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"20 years"	"20"	281	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"21 years"	"21"	278	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"22 years"	"22"	350	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"23 years"	"23"	346	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"24 years"	"24"	378	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"25 years"	"25"	340	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"26 years"	"26"	337	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"27 years"	"27"	382	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"28 years"	"28"	392	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"29 years"	"29"	400	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"30 years"	"30"	424	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"31 years"	"31"	387	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"32 years"	"32"	447	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"33 years"	"33"	455	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"34 years"	"34"	513	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"35 years"	"35"	493	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"36 years"	"36"	490	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"37 years"	"37"	490	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"38 years"	"38"	505	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"39 years"	"39"	570	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"40 years"	"40"	586	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"41 years"	"41"	637	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"42 years"	"42"	679	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"43 years"	"43"	787	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"44 years"	"44"	874	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"45 years"	"45"	951	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"46 years"	"46"	1056	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"47 years"	"47"	1080	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"48 years"	"48"	1223	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"49 years"	"49"	1392	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"50 years"	"50"	1601	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"51 years"	"51"	1790	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"52 years"	"52"	1934	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"53 years"	"53"	2170	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"54 years"	"54"	2384	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"55 years"	"55"	2502	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"56 years"	"56"	2646	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"57 years"	"57"	2920	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"58 years"	"58"	3039	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"59 years"	"59"	3112	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"60 years"	"60"	3211	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"61 years"	"61"	3448	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"62 years"	"62"	3605	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"63 years"	"63"	3629	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"64 years"	"64"	3824	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"65 years"	"65"	4029	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"66 years"	"66"	4159	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"67 years"	"67"	4547	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"68 years"	"68"	4393	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"69 years"	"69"	3978	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"70 years"	"70"	4416	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"71 years"	"71"	4741	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"72 years"	"72"	4910	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"73 years"	"73"	4786	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"74 years"	"74"	4863	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"75 years"	"75"	5046	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"76 years"	"76"	5278	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"77 years"	"77"	5594	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"78 years"	"78"	5741	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"79 years"	"79"	5965	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"80 years"	"80"	6283	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"81 years"	"81"	6343	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"82 years"	"82"	6934	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"83 years"	"83"	7219	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"84 years"	"84"	7685	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"85 years"	"85"	7570	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"86 years"	"86"	7987	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"87 years"	"87"	8090	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"88 years"	"88"	8068	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"89 years"	"89"	7983	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"90 years"	"90"	7766	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"91 years"	"91"	7109	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"92 years"	"92"	6714	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"93 years"	"93"	6143	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"94 years"	"94"	5108	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"95 years"	"95"	4091	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"96 years"	"96"	3391	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"97 years"	"97"	2585	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"98 years"	"98"	1979	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"99 years"	"99"	1545	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"100+ years"	"100"	3038	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"Not Stated"	"NS"	14	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"< 1 year"	"0"	1809	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"1 year"	"1"	141	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"2 years"	"2"	67	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"3 years"	"3"	66	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"4 years"	"4"	38	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"5 years"	"5"	43	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"6 years"	"6"	43	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"7 years"	"7"	35	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"8 years"	"8"	42	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"9 years"	"9"	40	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"10 years"	"10"	28	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"11 years"	"11"	36	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"12 years"	"12"	45	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"13 years"	"13"	59	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"14 years"	"14"	63	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"15 years"	"15"	77	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"16 years"	"16"	101	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"17 years"	"17"	139	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"18 years"	"18"	168	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"19 years"	"19"	191	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"20 years"	"20"	210	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"21 years"	"21"	255	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"22 years"	"22"	271	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"23 years"	"23"	289	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"24 years"	"24"	319	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"25 years"	"25"	359	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"26 years"	"26"	300	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"27 years"	"27"	319	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"28 years"	"28"	330	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"29 years"	"29"	368	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"30 years"	"30"	342	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"31 years"	"31"	390	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"32 years"	"32"	409	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"33 years"	"33"	422	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"34 years"	"34"	412	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"35 years"	"35"	440	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"36 years"	"36"	433	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"37 years"	"37"	459	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"38 years"	"38"	484	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"39 years"	"39"	489	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"40 years"	"40"	521	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"41 years"	"41"	525	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"42 years"	"42"	618	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"43 years"	"43"	674	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"44 years"	"44"	821	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"45 years"	"45"	834	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"46 years"	"46"	856	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"47 years"	"47"	900	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"48 years"	"48"	1019	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"49 years"	"49"	1217	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"50 years"	"50"	1416	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"51 years"	"51"	1647	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"52 years"	"52"	1678	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"53 years"	"53"	1913	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"54 years"	"54"	2066	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"55 years"	"55"	2162	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"56 years"	"56"	2401	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"57 years"	"57"	2577	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"58 years"	"58"	2642	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"59 years"	"59"	2750	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"60 years"	"60"	2925	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"61 years"	"61"	3013	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"62 years"	"62"	3053	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"63 years"	"63"	3295	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"64 years"	"64"	3336	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"65 years"	"65"	3518	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"66 years"	"66"	3706	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"67 years"	"67"	3918	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"68 years"	"68"	4041	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"69 years"	"69"	3482	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"70 years"	"70"	3773	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"71 years"	"71"	4164	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"72 years"	"72"	4527	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"73 years"	"73"	4251	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"74 years"	"74"	4279	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"75 years"	"75"	4304	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"76 years"	"76"	4663	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"77 years"	"77"	4831	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"78 years"	"78"	4910	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"79 years"	"79"	5160	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"80 years"	"80"	5396	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"81 years"	"81"	5452	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"82 years"	"82"	5903	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"83 years"	"83"	6077	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"84 years"	"84"	6556	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"85 years"	"85"	6378	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"86 years"	"86"	6760	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"87 years"	"87"	6776	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"88 years"	"88"	6637	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"89 years"	"89"	6503	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"90 years"	"90"	6556	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"91 years"	"91"	5974	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"92 years"	"92"	5418	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"93 years"	"93"	5052	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"94 years"	"94"	4128	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"95 years"	"95"	3344	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"96 years"	"96"	2797	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"97 years"	"97"	2137	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"98 years"	"98"	1611	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"99 years"	"99"	1189	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"100+ years"	"100"	2456	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"Not Stated"	"NS"	12	Not Applicable	Not Applicable
	"Mar., 2015"	"2015/03"	"< 1 year"	"0"	1965	Not Applicable	Not Applicable
	"Mar., 2015"	"2015/03"	"1 year"	"1"	128	Not Applicable	Not Applicable
	"Mar., 2015"	"2015/03"	"2 years"	"2"	80	Not Applicable	Not Applicable
	"Mar., 2015"	"2015/03"	"3 years"	"3"	61	Not Applicable	Not Applicable
	"Mar., 2015"	"2015/03"	"4 years"	"4"	49	Not Applicable	Not Applicable
	"Mar., 2015"	"2015/03"	"5 years"	"5"	52	Not Applicable	Not Applicable
	"Mar., 2015"	"2015/03"	"6 years"	"6"	52	Not Applicable	Not Applicable
	"Mar., 2015"	"2015/03"	"7 years"	"7"	38	Not Applicable	Not Applicable
	"Mar., 2015"	"2015/03"	"8 years"	"8"	37	Not Applicable	Not Applicable
	"Mar., 2015"	"2015/03"	"9 years"	"9"	34	Not Applicable	Not Applicable
	"Mar., 2015"	"2015/03"	"10 years"	"10"	44	Not Applicable	Not Applicable
	"Mar., 2015"	"2015/03"	"11 years"	"11"	38	Not Applicable	Not Applicable
	"Mar., 2015"	"2015/03"	"12 years"	"12"	40	Not Applicable	Not Applicable
	"Mar., 2015"	"2015/03"	"13 years"	"13"	62	Not Applicable	Not Applicable
	"Mar., 2015"	"2015/03"	"14 years"	"14"	67	Not Applicable	Not Applicable
	"Mar., 2015"	"2015/03"	"15 years"	"15"	77	Not Applicable	Not Applicable
	"Mar., 2015"	"2015/03"	"16 years"	"16"	138	Not Applicable	Not Applicable
	"Mar., 2015"	"2015/03"	"17 years"	"17"	145	Not Applicable	Not Applicable
	"Mar., 2015"	"2015/03"	"18 years"	"18"	188	Not Applicable	Not Applicable
	"Mar., 2015"	"2015/03"	"19 years"	"19"	219	Not Applicable	Not Applicable
	"Mar., 2015"	"2015/03"	"20 years"	"20"	267	Not Applicable	Not Applicable
	"Mar., 2015"	"2015/03"	"21 years"	"21"	314	Not Applicable	Not Applicable
	"Mar., 2015"	"2015/03"	"22 years"	"22"	365	Not Applicable	Not Applicable
	"Mar., 2015"	"2015/03"	"23 years"	"23"	310	Not Applicable	Not Applicable
	"Mar., 2015"	"2015/03"	"24 years"	"24"	346	Not Applicable	Not Applicable
	"Mar., 2015"	"2015/03"	"25 years"	"25"	356	Not Applicable	Not Applicable
	"Mar., 2015"	"2015/03"	"26 years"	"26"	396	Not Applicable	Not Applicable
	"Mar., 2015"	"2015/03"	"27 years"	"27"	375	Not Applicable	Not Applicable
	"Mar., 2015"	"2015/03"	"28 years"	"28"	425	Not Applicable	Not Applicable
	"Mar., 2015"	"2015/03"	"29 years"	"29"	421	Not Applicable	Not Applicable
