"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2015"	"2015/01"	"< 1 year"	"0"	1981	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"1 year"	"1"	132	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"2 years"	"2"	82	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"3 years"	"3"	53	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"4 years"	"4"	44	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"5 years"	"5"	43	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"6 years"	"6"	40	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"7 years"	"7"	47	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"8 years"	"8"	35	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"9 years"	"9"	38	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"10 years"	"10"	44	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"11 years"	"11"	34	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"12 years"	"12"	47	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"13 years"	"13"	56	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"14 years"	"14"	66	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"15 years"	"15"	90	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"16 years"	"16"	107	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"17 years"	"17"	158	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"18 years"	"18"	245	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"19 years"	"19"	243	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"20 years"	"20"	281	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"21 years"	"21"	283	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"22 years"	"22"	355	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"23 years"	"23"	342	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"24 years"	"24"	374	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"25 years"	"25"	342	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"26 years"	"26"	337	Not Applicable	Not Applicable
