"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2015"	"2015/01"	"< 1 year"	"0"	1977	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"1 year"	"1"	131	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"2 years"	"2"	80	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"3 years"	"3"	52	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"4 years"	"4"	45	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"5 years"	"5"	42	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"6 years"	"6"	38	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"7 years"	"7"	48	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"8 years"	"8"	34	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"9 years"	"9"	38	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"10 years"	"10"	42	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"11 years"	"11"	36	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"12 years"	"12"	47	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"13 years"	"13"	57	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"14 years"	"14"	67	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"15 years"	"15"	92	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"16 years"	"16"	108	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"17 years"	"17"	163	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"18 years"	"18"	244	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"19 years"	"19"	243	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"20 years"	"20"	282	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"21 years"	"21"	283	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"22 years"	"22"	359	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"23 years"	"23"	340	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"24 years"	"24"	380	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"25 years"	"25"	341	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"26 years"	"26"	334	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"27 years"	"27"	388	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"28 years"	"28"	398	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"29 years"	"29"	402	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"30 years"	"30"	417	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"31 years"	"31"	387	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"32 years"	"32"	443	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"33 years"	"33"	458	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"34 years"	"34"	520	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"35 years"	"35"	495	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"36 years"	"36"	497	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"37 years"	"37"	496	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"38 years"	"38"	507	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"39 years"	"39"	575	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"40 years"	"40"	581	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"41 years"	"41"	636	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"42 years"	"42"	671	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"43 years"	"43"	796	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"44 years"	"44"	873	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"45 years"	"45"	952	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"46 years"	"46"	1067	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"47 years"	"47"	1093	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"48 years"	"48"	1238	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"49 years"	"49"	1410	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"50 years"	"50"	1614	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"51 years"	"51"	1804	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"52 years"	"52"	1947	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"53 years"	"53"	2192	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"54 years"	"54"	2399	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"55 years"	"55"	2517	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"56 years"	"56"	2662	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"57 years"	"57"	2941	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"58 years"	"58"	3048	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"59 years"	"59"	3155	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"60 years"	"60"	3251	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"61 years"	"61"	3475	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"62 years"	"62"	3639	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"63 years"	"63"	3650	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"64 years"	"64"	3854	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"65 years"	"65"	4073	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"66 years"	"66"	4199	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"67 years"	"67"	4598	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"68 years"	"68"	4426	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"69 years"	"69"	4013	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"70 years"	"70"	4442	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"71 years"	"71"	4806	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"72 years"	"72"	4971	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"73 years"	"73"	4848	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"74 years"	"74"	4885	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"75 years"	"75"	5064	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"76 years"	"76"	5346	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"77 years"	"77"	5644	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"78 years"	"78"	5777	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"79 years"	"79"	6021	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"80 years"	"80"	6328	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"81 years"	"81"	6393	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"82 years"	"82"	7031	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"83 years"	"83"	7271	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"84 years"	"84"	7795	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"85 years"	"85"	7644	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"86 years"	"86"	8097	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"87 years"	"87"	8198	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"88 years"	"88"	8157	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"89 years"	"89"	8076	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"90 years"	"90"	7847	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"91 years"	"91"	7171	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"92 years"	"92"	6797	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"93 years"	"93"	6225	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"94 years"	"94"	5150	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"95 years"	"95"	4129	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"96 years"	"96"	3436	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"97 years"	"97"	2618	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"98 years"	"98"	1997	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"99 years"	"99"	1570	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"100+ years"	"100"	3073	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"Not Stated"	"NS"	14	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"< 1 year"	"0"	1825	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"1 year"	"1"	144	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"2 years"	"2"	66	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"3 years"	"3"	70	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"4 years"	"4"	39	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"5 years"	"5"	44	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"6 years"	"6"	43	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"7 years"	"7"	36	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"8 years"	"8"	40	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"9 years"	"9"	40	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"10 years"	"10"	28	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"11 years"	"11"	35	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"12 years"	"12"	45	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"13 years"	"13"	60	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"14 years"	"14"	64	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"15 years"	"15"	77	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"16 years"	"16"	100	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"17 years"	"17"	138	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"18 years"	"18"	174	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"19 years"	"19"	195	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"20 years"	"20"	213	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"21 years"	"21"	259	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"22 years"	"22"	272	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"23 years"	"23"	296	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"24 years"	"24"	320	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"25 years"	"25"	363	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"26 years"	"26"	304	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"27 years"	"27"	320	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"28 years"	"28"	333	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"29 years"	"29"	368	Not Applicable	Not Applicable
	"Feb., 2015"	"2015/02"	"30 years"	"30"	340	Not Applicable	Not Applicable
