"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2015"	"2015/01"	"< 1 year"	"0"	1931	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"1 year"	"1"	132	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"2 years"	"2"	84	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"3 years"	"3"	49	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"4 years"	"4"	44	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"5 years"	"5"	42	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"6 years"	"6"	38	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"7 years"	"7"	47	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"8 years"	"8"	33	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"9 years"	"9"	38	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"10 years"	"10"	43	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"11 years"	"11"	37	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"12 years"	"12"	46	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"13 years"	"13"	57	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"14 years"	"14"	64	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"15 years"	"15"	91	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"16 years"	"16"	108	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"17 years"	"17"	159	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"18 years"	"18"	233	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"19 years"	"19"	236	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"20 years"	"20"	272	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"21 years"	"21"	276	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"22 years"	"22"	347	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"23 years"	"23"	331	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"24 years"	"24"	371	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"25 years"	"25"	337	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"26 years"	"26"	338	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"27 years"	"27"	383	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"28 years"	"28"	396	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"29 years"	"29"	395	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"30 years"	"30"	413	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"31 years"	"31"	376	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"32 years"	"32"	440	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"33 years"	"33"	453	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"34 years"	"34"	515	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"35 years"	"35"	485	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"36 years"	"36"	492	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"37 years"	"37"	478	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"38 years"	"38"	498	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"39 years"	"39"	572	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"40 years"	"40"	580	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"41 years"	"41"	627	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"42 years"	"42"	669	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"43 years"	"43"	781	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"44 years"	"44"	848	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"45 years"	"45"	941	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"46 years"	"46"	1056	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"47 years"	"47"	1056	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"48 years"	"48"	1212	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"49 years"	"49"	1379	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"50 years"	"50"	1580	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"51 years"	"51"	1770	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"52 years"	"52"	1896	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"53 years"	"53"	2150	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"54 years"	"54"	2350	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"55 years"	"55"	2481	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"56 years"	"56"	2632	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"57 years"	"57"	2883	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"58 years"	"58"	2989	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"59 years"	"59"	3061	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"60 years"	"60"	3172	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"61 years"	"61"	3391	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"62 years"	"62"	3548	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"63 years"	"63"	3579	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"64 years"	"64"	3761	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"65 years"	"65"	3990	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"66 years"	"66"	4104	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"67 years"	"67"	4495	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"68 years"	"68"	4345	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"69 years"	"69"	3920	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"70 years"	"70"	4342	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"71 years"	"71"	4697	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"72 years"	"72"	4851	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"73 years"	"73"	4747	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"74 years"	"74"	4802	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"75 years"	"75"	4971	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"76 years"	"76"	5187	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"77 years"	"77"	5490	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"78 years"	"78"	5625	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"79 years"	"79"	5868	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"80 years"	"80"	6205	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"81 years"	"81"	6248	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"82 years"	"82"	6834	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"83 years"	"83"	7085	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"84 years"	"84"	7542	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"85 years"	"85"	7446	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"86 years"	"86"	7877	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"87 years"	"87"	7956	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"88 years"	"88"	7948	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"89 years"	"89"	7829	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"90 years"	"90"	7609	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"91 years"	"91"	6980	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"92 years"	"92"	6594	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"93 years"	"93"	6026	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"94 years"	"94"	4995	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"95 years"	"95"	3995	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"96 years"	"96"	3324	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"97 years"	"97"	2533	Not Applicable	Not Applicable
