"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2015"	"2015/01"	"< 1 year"	"0"	1920	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"1 year"	"1"	128	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"2 years"	"2"	80	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"3 years"	"3"	51	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"4 years"	"4"	39	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"5 years"	"5"	44	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"6 years"	"6"	39	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"7 years"	"7"	47	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"8 years"	"8"	34	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"9 years"	"9"	39	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"10 years"	"10"	42	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"11 years"	"11"	37	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"12 years"	"12"	46	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"13 years"	"13"	52	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"14 years"	"14"	66	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"15 years"	"15"	92	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"16 years"	"16"	108	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"17 years"	"17"	158	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"18 years"	"18"	241	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"19 years"	"19"	240	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"20 years"	"20"	277	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"21 years"	"21"	279	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"22 years"	"22"	346	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"23 years"	"23"	337	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"24 years"	"24"	375	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"25 years"	"25"	338	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"26 years"	"26"	330	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"27 years"	"27"	378	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"28 years"	"28"	388	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"29 years"	"29"	393	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"30 years"	"30"	410	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"31 years"	"31"	382	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"32 years"	"32"	433	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"33 years"	"33"	444	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"34 years"	"34"	514	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"35 years"	"35"	473	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"36 years"	"36"	487	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"37 years"	"37"	484	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"38 years"	"38"	491	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"39 years"	"39"	550	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"40 years"	"40"	566	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"41 years"	"41"	621	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"42 years"	"42"	649	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"43 years"	"43"	777	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"44 years"	"44"	857	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"45 years"	"45"	929	Not Applicable	Not Applicable
