"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2015"	"2015/01"	"< 1 year"	"0"	1978	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"1 year"	"1"	130	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"2 years"	"2"	83	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"3 years"	"3"	52	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"4 years"	"4"	44	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"5 years"	"5"	43	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"6 years"	"6"	38	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"7 years"	"7"	47	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"8 years"	"8"	35	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"9 years"	"9"	38	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"10 years"	"10"	44	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"11 years"	"11"	37	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"12 years"	"12"	48	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"13 years"	"13"	57	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"14 years"	"14"	68	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"15 years"	"15"	92	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"16 years"	"16"	112	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"17 years"	"17"	156	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"18 years"	"18"	245	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"19 years"	"19"	245	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"20 years"	"20"	276	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"21 years"	"21"	285	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"22 years"	"22"	354	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"23 years"	"23"	342	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"24 years"	"24"	379	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"25 years"	"25"	339	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"26 years"	"26"	337	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"27 years"	"27"	383	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"28 years"	"28"	398	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"29 years"	"29"	404	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"30 years"	"30"	419	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"31 years"	"31"	390	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"32 years"	"32"	442	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"33 years"	"33"	457	Not Applicable	Not Applicable
