"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2015"	"2015/01"	"< 1 year"	"0"	1998	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"1 year"	"1"	133	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"2 years"	"2"	83	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"3 years"	"3"	52	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"4 years"	"4"	45	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"5 years"	"5"	42	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"6 years"	"6"	40	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"7 years"	"7"	46	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"8 years"	"8"	35	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"9 years"	"9"	38	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"10 years"	"10"	43	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"11 years"	"11"	37	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"12 years"	"12"	48	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"13 years"	"13"	56	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"14 years"	"14"	67	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"15 years"	"15"	93	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"16 years"	"16"	113	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"17 years"	"17"	162	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"18 years"	"18"	242	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"19 years"	"19"	246	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"20 years"	"20"	285	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"21 years"	"21"	287	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"22 years"	"22"	359	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"23 years"	"23"	346	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"24 years"	"24"	383	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"25 years"	"25"	348	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"26 years"	"26"	335	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"27 years"	"27"	392	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"28 years"	"28"	400	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"29 years"	"29"	405	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"30 years"	"30"	419	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"31 years"	"31"	395	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"32 years"	"32"	448	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"33 years"	"33"	461	Not Applicable	Not Applicable
