"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2015"	"2015/01"	"< 1 year"	"0"	1918	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"1 year"	"1"	129	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"2 years"	"2"	81	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"3 years"	"3"	50	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"4 years"	"4"	44	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"5 years"	"5"	43	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"6 years"	"6"	38	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"7 years"	"7"	43	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"8 years"	"8"	32	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"9 years"	"9"	38	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"10 years"	"10"	43	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"11 years"	"11"	37	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"12 years"	"12"	46	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"13 years"	"13"	54	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"14 years"	"14"	67	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"15 years"	"15"	87	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"16 years"	"16"	105	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"17 years"	"17"	160	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"18 years"	"18"	235	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"19 years"	"19"	233	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"20 years"	"20"	273	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"21 years"	"21"	278	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"22 years"	"22"	342	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"23 years"	"23"	331	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"24 years"	"24"	372	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"25 years"	"25"	332	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"26 years"	"26"	327	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"27 years"	"27"	379	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"28 years"	"28"	383	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"29 years"	"29"	391	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"30 years"	"30"	399	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"31 years"	"31"	381	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"32 years"	"32"	435	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"33 years"	"33"	438	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"34 years"	"34"	507	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"35 years"	"35"	480	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"36 years"	"36"	477	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"37 years"	"37"	486	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"38 years"	"38"	493	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"39 years"	"39"	553	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"40 years"	"40"	572	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"41 years"	"41"	616	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"42 years"	"42"	655	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"43 years"	"43"	764	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"44 years"	"44"	856	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"45 years"	"45"	924	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"46 years"	"46"	1035	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"47 years"	"47"	1065	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"48 years"	"48"	1203	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"49 years"	"49"	1357	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"50 years"	"50"	1558	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"51 years"	"51"	1738	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"52 years"	"52"	1867	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"53 years"	"53"	2109	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"54 years"	"54"	2309	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"55 years"	"55"	2420	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"56 years"	"56"	2585	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"57 years"	"57"	2846	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"58 years"	"58"	2944	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"59 years"	"59"	3024	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"60 years"	"60"	3146	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"61 years"	"61"	3375	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"62 years"	"62"	3503	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"63 years"	"63"	3543	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"64 years"	"64"	3712	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"65 years"	"65"	3913	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"66 years"	"66"	4046	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"67 years"	"67"	4415	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"68 years"	"68"	4250	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"69 years"	"69"	3838	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"70 years"	"70"	4262	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"71 years"	"71"	4609	Not Applicable	Not Applicable
	"Jan., 2015"	"2015/01"	"72 years"	"72"	4781	Not Applicable	Not Applicable
