"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2024 (provisional)"	"2024/01"	"< 1 year"	"0"	1639	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"1 year"	"1"	128	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"2 years"	"2"	80	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"3 years"	"3"	70	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"4 years"	"4"	45	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"5 years"	"5"	65	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"6 years"	"6"	37	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"7 years"	"7"	52	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"8 years"	"8"	36	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"9 years"	"9"	48	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"10 years"	"10"	48	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"11 years"	"11"	41	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"12 years"	"12"	53	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"13 years"	"13"	62	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"14 years"	"14"	93	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"15 years"	"15"	112	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"16 years"	"16"	146	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"17 years"	"17"	193	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"18 years"	"18"	236	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"19 years"	"19"	254	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"20 years"	"20"	239	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"21 years"	"21"	276	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"22 years"	"22"	347	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"23 years"	"23"	345	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"24 years"	"24"	355	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"25 years"	"25"	329	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"26 years"	"26"	421	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"27 years"	"27"	376	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"28 years"	"28"	412	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"29 years"	"29"	461	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"30 years"	"30"	568	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"31 years"	"31"	574	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"32 years"	"32"	577	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"33 years"	"33"	703	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"34 years"	"34"	710	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"35 years"	"35"	701	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"36 years"	"36"	683	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"37 years"	"37"	775	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"38 years"	"38"	835	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"39 years"	"39"	829	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"40 years"	"40"	927	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"41 years"	"41"	936	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"42 years"	"42"	1015	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"43 years"	"43"	1048	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"44 years"	"44"	1045	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"45 years"	"45"	1063	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"46 years"	"46"	1170	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"47 years"	"47"	1134	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"48 years"	"48"	1202	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"49 years"	"49"	1266	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"50 years"	"50"	1433	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"51 years"	"51"	1504	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"52 years"	"52"	1754	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"53 years"	"53"	1942	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"54 years"	"54"	1964	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"55 years"	"55"	2139	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"56 years"	"56"	2307	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"57 years"	"57"	2541	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"58 years"	"58"	2851	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"59 years"	"59"	3254	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"60 years"	"60"	3526	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"61 years"	"61"	3772	Not Applicable	Not Applicable
	"Jan., 2024 (provisional)"	"2024/01"	"62 years"	"62"	4146	Not Applicable	Not Applicable
