"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2018"	"2018/01"	"< 1 year"	"0"	1877	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"1 year"	"1"	141	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"2 years"	"2"	85	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"3 years"	"3"	73	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"4 years"	"4"	48	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"5 years"	"5"	40	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"6 years"	"6"	47	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"7 years"	"7"	43	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"8 years"	"8"	41	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"9 years"	"9"	56	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"10 years"	"10"	41	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"11 years"	"11"	45	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"12 years"	"12"	33	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"13 years"	"13"	54	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"14 years"	"14"	94	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"15 years"	"15"	113	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"16 years"	"16"	135	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"17 years"	"17"	166	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"18 years"	"18"	223	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"19 years"	"19"	251	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"20 years"	"20"	286	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"21 years"	"21"	346	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"22 years"	"22"	315	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"23 years"	"23"	371	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"24 years"	"24"	378	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"25 years"	"25"	431	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"26 years"	"26"	438	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"27 years"	"27"	493	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"28 years"	"28"	490	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"29 years"	"29"	489	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"30 years"	"30"	504	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"31 years"	"31"	501	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"32 years"	"32"	546	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"33 years"	"33"	587	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"34 years"	"34"	563	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"35 years"	"35"	603	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"36 years"	"36"	642	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"37 years"	"37"	646	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"38 years"	"38"	697	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"39 years"	"39"	676	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"40 years"	"40"	694	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"41 years"	"41"	627	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"42 years"	"42"	768	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"43 years"	"43"	789	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"44 years"	"44"	798	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"45 years"	"45"	1006	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"46 years"	"46"	1140	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"47 years"	"47"	1201	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"48 years"	"48"	1270	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"49 years"	"49"	1354	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"50 years"	"50"	1539	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"51 years"	"51"	1683	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"52 years"	"52"	1845	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"53 years"	"53"	2094	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"54 years"	"54"	2350	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"55 years"	"55"	2574	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"56 years"	"56"	2902	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"57 years"	"57"	3054	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"58 years"	"58"	3367	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"59 years"	"59"	3483	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"60 years"	"60"	3712	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"61 years"	"61"	3866	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"62 years"	"62"	4035	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"63 years"	"63"	4367	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"64 years"	"64"	4404	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"65 years"	"65"	4530	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"66 years"	"66"	4685	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"67 years"	"67"	4782	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"68 years"	"68"	5013	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"69 years"	"69"	5220	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"70 years"	"70"	5868	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"71 years"	"71"	5839	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"72 years"	"72"	5075	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"73 years"	"73"	5642	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"74 years"	"74"	6010	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"75 years"	"75"	6392	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"76 years"	"76"	6146	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"77 years"	"77"	6227	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"78 years"	"78"	6141	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"79 years"	"79"	6657	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"80 years"	"80"	6753	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"81 years"	"81"	6989	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"82 years"	"82"	7398	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"83 years"	"83"	7501	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"84 years"	"84"	7430	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"85 years"	"85"	7961	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"86 years"	"86"	7991	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"87 years"	"87"	8302	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"88 years"	"88"	8155	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"89 years"	"89"	8152	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"90 years"	"90"	8024	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"91 years"	"91"	7529	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"92 years"	"92"	6932	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"93 years"	"93"	6512	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"94 years"	"94"	5490	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"95 years"	"95"	4659	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"96 years"	"96"	4064	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"97 years"	"97"	3170	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"98 years"	"98"	2284	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"99 years"	"99"	1683	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"100+ years"	"100"	3295	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"< 1 year"	"0"	1632	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"1 year"	"1"	124	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"2 years"	"2"	63	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"3 years"	"3"	61	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"4 years"	"4"	41	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"5 years"	"5"	38	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"6 years"	"6"	42	Not Applicable	Not Applicable
