"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2018"	"2018/01"	"< 1 year"	"0"	1878	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"1 year"	"1"	145	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"2 years"	"2"	86	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"3 years"	"3"	72	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"4 years"	"4"	48	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"5 years"	"5"	40	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"6 years"	"6"	47	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"7 years"	"7"	44	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"8 years"	"8"	41	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"9 years"	"9"	58	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"10 years"	"10"	41	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"11 years"	"11"	44	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"12 years"	"12"	34	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"13 years"	"13"	56	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"14 years"	"14"	95	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"15 years"	"15"	114	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"16 years"	"16"	138	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"17 years"	"17"	167	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"18 years"	"18"	226	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"19 years"	"19"	254	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"20 years"	"20"	283	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"21 years"	"21"	351	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"22 years"	"22"	313	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"23 years"	"23"	371	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"24 years"	"24"	376	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"25 years"	"25"	430	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"26 years"	"26"	432	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"27 years"	"27"	493	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"28 years"	"28"	485	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"29 years"	"29"	483	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"30 years"	"30"	494	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"31 years"	"31"	495	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"32 years"	"32"	545	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"33 years"	"33"	584	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"34 years"	"34"	556	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"35 years"	"35"	605	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"36 years"	"36"	643	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"37 years"	"37"	641	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"38 years"	"38"	687	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"39 years"	"39"	665	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"40 years"	"40"	696	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"41 years"	"41"	627	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"42 years"	"42"	765	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"43 years"	"43"	788	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"44 years"	"44"	790	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"45 years"	"45"	1004	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"46 years"	"46"	1139	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"47 years"	"47"	1204	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"48 years"	"48"	1264	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"49 years"	"49"	1357	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"50 years"	"50"	1529	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"51 years"	"51"	1678	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"52 years"	"52"	1831	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"53 years"	"53"	2096	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"54 years"	"54"	2347	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"55 years"	"55"	2563	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"56 years"	"56"	2897	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"57 years"	"57"	3059	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"58 years"	"58"	3372	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"59 years"	"59"	3469	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"60 years"	"60"	3676	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"61 years"	"61"	3860	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"62 years"	"62"	4039	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"63 years"	"63"	4356	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"64 years"	"64"	4380	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"65 years"	"65"	4518	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"66 years"	"66"	4673	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"67 years"	"67"	4759	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"68 years"	"68"	4962	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"69 years"	"69"	5180	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"70 years"	"70"	5811	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"71 years"	"71"	5802	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"72 years"	"72"	5049	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"73 years"	"73"	5594	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"74 years"	"74"	5950	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"75 years"	"75"	6361	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"76 years"	"76"	6124	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"77 years"	"77"	6187	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"78 years"	"78"	6105	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"79 years"	"79"	6577	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"80 years"	"80"	6712	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"81 years"	"81"	6939	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"82 years"	"82"	7337	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"83 years"	"83"	7428	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"84 years"	"84"	7365	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"85 years"	"85"	7891	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"86 years"	"86"	7906	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"87 years"	"87"	8233	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"88 years"	"88"	8066	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"89 years"	"89"	8057	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"90 years"	"90"	7939	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"91 years"	"91"	7426	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"92 years"	"92"	6850	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"93 years"	"93"	6441	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"94 years"	"94"	5411	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"95 years"	"95"	4588	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"96 years"	"96"	3994	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"97 years"	"97"	3135	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"98 years"	"98"	2257	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"99 years"	"99"	1653	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"100+ years"	"100"	3258	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"< 1 year"	"0"	1638	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"1 year"	"1"	126	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"2 years"	"2"	63	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"3 years"	"3"	62	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"4 years"	"4"	42	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"5 years"	"5"	37	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"6 years"	"6"	40	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"7 years"	"7"	38	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"8 years"	"8"	34	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"9 years"	"9"	36	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"10 years"	"10"	36	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"11 years"	"11"	37	Not Applicable	Not Applicable
