"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2018"	"2018/01"	"< 1 year"	"0"	1862	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"1 year"	"1"	142	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"2 years"	"2"	85	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"3 years"	"3"	71	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"4 years"	"4"	45	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"5 years"	"5"	40	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"6 years"	"6"	47	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"7 years"	"7"	44	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"8 years"	"8"	39	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"9 years"	"9"	58	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"10 years"	"10"	41	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"11 years"	"11"	44	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"12 years"	"12"	33	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"13 years"	"13"	56	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"14 years"	"14"	94	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"15 years"	"15"	112	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"16 years"	"16"	135	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"17 years"	"17"	168	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"18 years"	"18"	225	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"19 years"	"19"	251	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"20 years"	"20"	283	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"21 years"	"21"	351	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"22 years"	"22"	313	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"23 years"	"23"	375	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"24 years"	"24"	381	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"25 years"	"25"	432	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"26 years"	"26"	435	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"27 years"	"27"	501	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"28 years"	"28"	492	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"29 years"	"29"	492	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"30 years"	"30"	509	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"31 years"	"31"	504	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"32 years"	"32"	548	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"33 years"	"33"	585	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"34 years"	"34"	560	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"35 years"	"35"	609	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"36 years"	"36"	637	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"37 years"	"37"	645	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"38 years"	"38"	691	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"39 years"	"39"	674	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"40 years"	"40"	697	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"41 years"	"41"	632	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"42 years"	"42"	774	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"43 years"	"43"	795	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"44 years"	"44"	792	Not Applicable	Not Applicable
