"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2017"	"2017/01"	"< 1 year"	"0"	1875	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"1 year"	"1"	113	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"2 years"	"2"	60	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"3 years"	"3"	62	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"4 years"	"4"	46	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"5 years"	"5"	53	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"6 years"	"6"	27	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"7 years"	"7"	38	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"8 years"	"8"	28	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"9 years"	"9"	34	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"10 years"	"10"	38	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"11 years"	"11"	47	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"12 years"	"12"	48	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"13 years"	"13"	62	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"14 years"	"14"	65	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"15 years"	"15"	97	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"16 years"	"16"	135	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"17 years"	"17"	155	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"18 years"	"18"	233	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"19 years"	"19"	273	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"20 years"	"20"	299	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"21 years"	"21"	357	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"22 years"	"22"	357	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"23 years"	"23"	417	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"24 years"	"24"	402	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"25 years"	"25"	475	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"26 years"	"26"	433	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"27 years"	"27"	481	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"28 years"	"28"	484	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"29 years"	"29"	431	Not Applicable	Not Applicable
