"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2017"	"2017/01"	"< 1 year"	"0"	1818	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"1 year"	"1"	109	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"2 years"	"2"	59	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"3 years"	"3"	58	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"4 years"	"4"	45	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"5 years"	"5"	49	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"6 years"	"6"	22	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"7 years"	"7"	37	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"8 years"	"8"	26	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"9 years"	"9"	32	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"10 years"	"10"	39	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"11 years"	"11"	43	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"12 years"	"12"	47	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"13 years"	"13"	59	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"14 years"	"14"	65	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"15 years"	"15"	96	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"16 years"	"16"	131	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"17 years"	"17"	152	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"18 years"	"18"	227	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"19 years"	"19"	257	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"20 years"	"20"	288	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"21 years"	"21"	349	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"22 years"	"22"	346	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"23 years"	"23"	391	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"24 years"	"24"	390	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"25 years"	"25"	452	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"26 years"	"26"	409	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"27 years"	"27"	455	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"28 years"	"28"	464	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"29 years"	"29"	420	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"30 years"	"30"	491	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"31 years"	"31"	474	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"32 years"	"32"	557	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"33 years"	"33"	507	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"34 years"	"34"	561	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"35 years"	"35"	552	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"36 years"	"36"	604	Not Applicable	Not Applicable
