"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2017"	"2017/01"	"< 1 year"	"0"	1881	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"1 year"	"1"	113	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"2 years"	"2"	60	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"3 years"	"3"	62	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"4 years"	"4"	47	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"5 years"	"5"	53	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"6 years"	"6"	27	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"7 years"	"7"	39	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"8 years"	"8"	29	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"9 years"	"9"	34	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"10 years"	"10"	41	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"11 years"	"11"	48	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"12 years"	"12"	49	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"13 years"	"13"	61	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"14 years"	"14"	67	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"15 years"	"15"	99	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"16 years"	"16"	136	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"17 years"	"17"	153	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"18 years"	"18"	234	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"19 years"	"19"	271	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"20 years"	"20"	305	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"21 years"	"21"	358	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"22 years"	"22"	358	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"23 years"	"23"	416	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"24 years"	"24"	406	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"25 years"	"25"	477	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"26 years"	"26"	436	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"27 years"	"27"	482	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"28 years"	"28"	485	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"29 years"	"29"	432	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"30 years"	"30"	519	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"31 years"	"31"	494	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"32 years"	"32"	573	Not Applicable	Not Applicable
