"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2017"	"2017/01"	"< 1 year"	"0"	1815	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"1 year"	"1"	104	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"2 years"	"2"	54	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"3 years"	"3"	58	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"4 years"	"4"	45	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"5 years"	"5"	49	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"6 years"	"6"	27	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"7 years"	"7"	37	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"8 years"	"8"	28	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"9 years"	"9"	31	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"10 years"	"10"	41	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"11 years"	"11"	47	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"12 years"	"12"	48	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"13 years"	"13"	58	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"14 years"	"14"	65	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"15 years"	"15"	98	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"16 years"	"16"	133	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"17 years"	"17"	149	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"18 years"	"18"	227	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"19 years"	"19"	263	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"20 years"	"20"	293	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"21 years"	"21"	351	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"22 years"	"22"	343	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"23 years"	"23"	410	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"24 years"	"24"	386	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"25 years"	"25"	456	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"26 years"	"26"	426	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"27 years"	"27"	462	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"28 years"	"28"	458	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"29 years"	"29"	412	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"30 years"	"30"	490	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"31 years"	"31"	471	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"32 years"	"32"	552	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"33 years"	"33"	524	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"34 years"	"34"	565	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"35 years"	"35"	569	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"36 years"	"36"	611	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"37 years"	"37"	643	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"38 years"	"38"	595	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"39 years"	"39"	636	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"40 years"	"40"	660	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"41 years"	"41"	648	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"42 years"	"42"	730	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"43 years"	"43"	766	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"44 years"	"44"	866	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"45 years"	"45"	929	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"46 years"	"46"	1077	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"47 years"	"47"	1149	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"48 years"	"48"	1144	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"49 years"	"49"	1185	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"50 years"	"50"	1407	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"51 years"	"51"	1594	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"52 years"	"52"	1832	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"53 years"	"53"	1999	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"54 years"	"54"	2176	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"55 years"	"55"	2378	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"56 years"	"56"	2545	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"57 years"	"57"	2722	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"58 years"	"58"	3039	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"59 years"	"59"	3157	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"60 years"	"60"	3302	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"61 years"	"61"	3497	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"62 years"	"62"	3562	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"63 years"	"63"	3741	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"64 years"	"64"	3788	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"65 years"	"65"	4002	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"66 years"	"66"	3996	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"67 years"	"67"	4296	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"68 years"	"68"	4503	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"69 years"	"69"	4866	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"70 years"	"70"	4817	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"71 years"	"71"	4305	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"72 years"	"72"	4659	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"73 years"	"73"	5204	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"74 years"	"74"	5435	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"75 years"	"75"	5243	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"76 years"	"76"	5284	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"77 years"	"77"	5219	Not Applicable	Not Applicable
