"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2017"	"2017/01"	"< 1 year"	"0"	1831	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"1 year"	"1"	110	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"2 years"	"2"	58	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"3 years"	"3"	62	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"4 years"	"4"	45	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"5 years"	"5"	53	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"6 years"	"6"	26	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"7 years"	"7"	39	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"8 years"	"8"	27	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"9 years"	"9"	34	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"10 years"	"10"	40	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"11 years"	"11"	48	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"12 years"	"12"	49	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"13 years"	"13"	60	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"14 years"	"14"	67	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"15 years"	"15"	97	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"16 years"	"16"	134	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"17 years"	"17"	155	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"18 years"	"18"	229	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"19 years"	"19"	272	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"20 years"	"20"	301	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"21 years"	"21"	349	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"22 years"	"22"	352	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"23 years"	"23"	409	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"24 years"	"24"	397	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"25 years"	"25"	467	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"26 years"	"26"	428	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"27 years"	"27"	479	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"28 years"	"28"	475	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"29 years"	"29"	428	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"30 years"	"30"	509	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"31 years"	"31"	479	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"32 years"	"32"	569	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"33 years"	"33"	542	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"34 years"	"34"	579	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"35 years"	"35"	577	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"36 years"	"36"	613	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"37 years"	"37"	664	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"38 years"	"38"	617	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"39 years"	"39"	652	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"40 years"	"40"	673	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"41 years"	"41"	669	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"42 years"	"42"	737	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"43 years"	"43"	783	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"44 years"	"44"	890	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"45 years"	"45"	965	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"46 years"	"46"	1106	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"47 years"	"47"	1173	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"48 years"	"48"	1171	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"49 years"	"49"	1228	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"50 years"	"50"	1445	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"51 years"	"51"	1650	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"52 years"	"52"	1880	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"53 years"	"53"	2045	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"54 years"	"54"	2253	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"55 years"	"55"	2446	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"56 years"	"56"	2583	Not Applicable	Not Applicable
