"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2017"	"2017/01"	"< 1 year"	"0"	1845	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"1 year"	"1"	112	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"2 years"	"2"	59	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"3 years"	"3"	58	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"4 years"	"4"	47	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"5 years"	"5"	51	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"6 years"	"6"	27	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"7 years"	"7"	37	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"8 years"	"8"	29	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"9 years"	"9"	34	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"10 years"	"10"	39	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"11 years"	"11"	46	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"12 years"	"12"	49	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"13 years"	"13"	61	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"14 years"	"14"	64	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"15 years"	"15"	98	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"16 years"	"16"	135	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"17 years"	"17"	150	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"18 years"	"18"	226	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"19 years"	"19"	267	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"20 years"	"20"	299	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"21 years"	"21"	353	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"22 years"	"22"	352	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"23 years"	"23"	412	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"24 years"	"24"	397	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"25 years"	"25"	472	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"26 years"	"26"	429	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"27 years"	"27"	477	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"28 years"	"28"	478	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"29 years"	"29"	427	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"30 years"	"30"	505	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"31 years"	"31"	488	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"32 years"	"32"	571	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"33 years"	"33"	540	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"34 years"	"34"	584	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"35 years"	"35"	578	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"36 years"	"36"	619	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"37 years"	"37"	664	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"38 years"	"38"	617	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"39 years"	"39"	654	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"40 years"	"40"	678	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"41 years"	"41"	673	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"42 years"	"42"	741	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"43 years"	"43"	777	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"44 years"	"44"	896	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"45 years"	"45"	952	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"46 years"	"46"	1106	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"47 years"	"47"	1176	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"48 years"	"48"	1189	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"49 years"	"49"	1221	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"50 years"	"50"	1461	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"51 years"	"51"	1640	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"52 years"	"52"	1887	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"53 years"	"53"	2053	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"54 years"	"54"	2253	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"55 years"	"55"	2445	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"56 years"	"56"	2587	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"57 years"	"57"	2795	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"58 years"	"58"	3144	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"59 years"	"59"	3265	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"60 years"	"60"	3401	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"61 years"	"61"	3603	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"62 years"	"62"	3684	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"63 years"	"63"	3846	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"64 years"	"64"	3916	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"65 years"	"65"	4148	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"66 years"	"66"	4139	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"67 years"	"67"	4428	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"68 years"	"68"	4627	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"69 years"	"69"	5034	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"70 years"	"70"	4965	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"71 years"	"71"	4420	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"72 years"	"72"	4823	Not Applicable	Not Applicable
