"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2017"	"2017/01"	"< 1 year"	"0"	1878	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"1 year"	"1"	111	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"2 years"	"2"	60	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"3 years"	"3"	63	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"4 years"	"4"	46	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"5 years"	"5"	53	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"6 years"	"6"	27	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"7 years"	"7"	38	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"8 years"	"8"	29	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"9 years"	"9"	34	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"10 years"	"10"	41	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"11 years"	"11"	48	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"12 years"	"12"	48	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"13 years"	"13"	61	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"14 years"	"14"	65	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"15 years"	"15"	99	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"16 years"	"16"	136	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"17 years"	"17"	154	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"18 years"	"18"	233	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"19 years"	"19"	271	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"20 years"	"20"	303	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"21 years"	"21"	357	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"22 years"	"22"	353	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"23 years"	"23"	417	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"24 years"	"24"	403	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"25 years"	"25"	480	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"26 years"	"26"	434	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"27 years"	"27"	480	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"28 years"	"28"	482	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"29 years"	"29"	432	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"30 years"	"30"	515	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"31 years"	"31"	490	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"32 years"	"32"	573	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"33 years"	"33"	542	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"34 years"	"34"	588	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"35 years"	"35"	592	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"36 years"	"36"	628	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"37 years"	"37"	672	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"38 years"	"38"	622	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"39 years"	"39"	656	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"40 years"	"40"	688	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"41 years"	"41"	685	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"42 years"	"42"	750	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"43 years"	"43"	786	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"44 years"	"44"	907	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"45 years"	"45"	976	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"46 years"	"46"	1118	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"47 years"	"47"	1178	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"48 years"	"48"	1206	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"49 years"	"49"	1242	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"50 years"	"50"	1475	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"51 years"	"51"	1668	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"52 years"	"52"	1907	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"53 years"	"53"	2090	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"54 years"	"54"	2282	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"55 years"	"55"	2482	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"56 years"	"56"	2639	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"57 years"	"57"	2850	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"58 years"	"58"	3193	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"59 years"	"59"	3307	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"60 years"	"60"	3455	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"61 years"	"61"	3645	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"62 years"	"62"	3739	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"63 years"	"63"	3910	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"64 years"	"64"	3954	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"65 years"	"65"	4198	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"66 years"	"66"	4185	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"67 years"	"67"	4487	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"68 years"	"68"	4714	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"69 years"	"69"	5103	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"70 years"	"70"	5040	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"71 years"	"71"	4493	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"72 years"	"72"	4891	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"73 years"	"73"	5451	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"74 years"	"74"	5700	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"75 years"	"75"	5482	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"76 years"	"76"	5518	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"77 years"	"77"	5480	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"78 years"	"78"	5838	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"79 years"	"79"	5889	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"80 years"	"80"	6302	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"81 years"	"81"	6438	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"82 years"	"82"	6643	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"83 years"	"83"	6628	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"84 years"	"84"	7198	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"85 years"	"85"	7125	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"86 years"	"86"	7671	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"87 years"	"87"	7618	Not Applicable	Not Applicable
	"Jan., 2017"	"2017/01"	"88 years"	"88"	7650	Not Applicable	Not Applicable
