"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2020 "	"2020/01"	"< 1 year"	"0"	1759	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"1 year"	"1"	122	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"2 years"	"2"	76	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"3 years"	"3"	59	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"4 years"	"4"	47	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"5 years"	"5"	36	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"6 years"	"6"	32	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"7 years"	"7"	44	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"8 years"	"8"	27	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"9 years"	"9"	41	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"10 years"	"10"	36	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"11 years"	"11"	42	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"12 years"	"12"	47	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"13 years"	"13"	63	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"14 years"	"14"	93	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"15 years"	"15"	91	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"16 years"	"16"	128	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"17 years"	"17"	169	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"18 years"	"18"	240	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"19 years"	"19"	290	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"20 years"	"20"	290	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"21 years"	"21"	301	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"22 years"	"22"	306	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"23 years"	"23"	336	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"24 years"	"24"	399	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"25 years"	"25"	373	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"26 years"	"26"	390	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"27 years"	"27"	449	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"28 years"	"28"	472	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"29 years"	"29"	502	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"30 years"	"30"	609	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"31 years"	"31"	569	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"32 years"	"32"	571	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"33 years"	"33"	578	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"34 years"	"34"	607	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"35 years"	"35"	611	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"36 years"	"36"	676	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"37 years"	"37"	703	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"38 years"	"38"	720	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"39 years"	"39"	709	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"40 years"	"40"	756	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"41 years"	"41"	741	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"42 years"	"42"	797	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"43 years"	"43"	887	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"44 years"	"44"	851	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"45 years"	"45"	934	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"46 years"	"46"	957	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"47 years"	"47"	1059	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"48 years"	"48"	1239	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"49 years"	"49"	1404	Not Applicable	Not Applicable
