"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2020 "	"2020/01"	"< 1 year"	"0"	1752	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"1 year"	"1"	124	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"2 years"	"2"	79	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"3 years"	"3"	60	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"4 years"	"4"	48	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"5 years"	"5"	36	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"6 years"	"6"	32	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"7 years"	"7"	44	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"8 years"	"8"	28	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"9 years"	"9"	40	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"10 years"	"10"	35	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"11 years"	"11"	43	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"12 years"	"12"	48	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"13 years"	"13"	63	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"14 years"	"14"	93	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"15 years"	"15"	93	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"16 years"	"16"	124	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"17 years"	"17"	166	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"18 years"	"18"	237	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"19 years"	"19"	287	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"20 years"	"20"	286	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"21 years"	"21"	297	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"22 years"	"22"	296	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"23 years"	"23"	324	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"24 years"	"24"	398	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"25 years"	"25"	373	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"26 years"	"26"	389	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"27 years"	"27"	448	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"28 years"	"28"	470	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"29 years"	"29"	495	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"30 years"	"30"	609	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"31 years"	"31"	570	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"32 years"	"32"	560	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"33 years"	"33"	571	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"34 years"	"34"	599	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"35 years"	"35"	606	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"36 years"	"36"	676	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"37 years"	"37"	697	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"38 years"	"38"	709	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"39 years"	"39"	708	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"40 years"	"40"	757	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"41 years"	"41"	739	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"42 years"	"42"	788	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"43 years"	"43"	877	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"44 years"	"44"	842	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"45 years"	"45"	914	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"46 years"	"46"	957	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"47 years"	"47"	1066	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"48 years"	"48"	1212	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"49 years"	"49"	1395	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"50 years"	"50"	1465	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"51 years"	"51"	1511	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"52 years"	"52"	1692	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"53 years"	"53"	1813	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"54 years"	"54"	2014	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"55 years"	"55"	2372	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"56 years"	"56"	2506	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"57 years"	"57"	2804	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"58 years"	"58"	2930	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"59 years"	"59"	3289	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"60 years"	"60"	3566	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"61 years"	"61"	3653	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"62 years"	"62"	3982	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"63 years"	"63"	4151	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"64 years"	"64"	4190	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"65 years"	"65"	4450	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"66 years"	"66"	4485	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"67 years"	"67"	4693	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"68 years"	"68"	4751	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"69 years"	"69"	4854	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"70 years"	"70"	5283	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"71 years"	"71"	5434	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"72 years"	"72"	6133	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"73 years"	"73"	5913	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"74 years"	"74"	5346	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"75 years"	"75"	5556	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"76 years"	"76"	6069	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"77 years"	"77"	6397	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"78 years"	"78"	6087	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"79 years"	"79"	6051	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"80 years"	"80"	6169	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"81 years"	"81"	6436	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"82 years"	"82"	6564	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"83 years"	"83"	6557	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"84 years"	"84"	6810	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"85 years"	"85"	6960	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"86 years"	"86"	6592	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"87 years"	"87"	6989	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"88 years"	"88"	7007	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"89 years"	"89"	6846	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"90 years"	"90"	6740	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"91 years"	"91"	6460	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"92 years"	"92"	6003	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"93 years"	"93"	5305	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"94 years"	"94"	4662	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"95 years"	"95"	4145	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"96 years"	"96"	3309	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"97 years"	"97"	2659	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"98 years"	"98"	2133	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"99 years"	"99"	1478	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"100+ years"	"100"	2917	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"< 1 year"	"0"	1635	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"1 year"	"1"	116	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"2 years"	"2"	86	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"3 years"	"3"	64	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"4 years"	"4"	56	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"5 years"	"5"	44	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"6 years"	"6"	47	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"7 years"	"7"	35	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"8 years"	"8"	29	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"9 years"	"9"	20	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"10 years"	"10"	33	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"11 years"	"11"	45	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"12 years"	"12"	56	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"13 years"	"13"	70	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"14 years"	"14"	68	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"15 years"	"15"	102	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"16 years"	"16"	128	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"17 years"	"17"	151	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"18 years"	"18"	229	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"19 years"	"19"	218	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"20 years"	"20"	244	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"21 years"	"21"	284	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"22 years"	"22"	313	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"23 years"	"23"	332	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"24 years"	"24"	345	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"25 years"	"25"	391	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"26 years"	"26"	422	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"27 years"	"27"	430	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"28 years"	"28"	462	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"29 years"	"29"	456	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"30 years"	"30"	480	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"31 years"	"31"	534	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"32 years"	"32"	537	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"33 years"	"33"	617	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"34 years"	"34"	577	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"35 years"	"35"	551	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"36 years"	"36"	562	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"37 years"	"37"	645	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"38 years"	"38"	637	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"39 years"	"39"	703	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"40 years"	"40"	716	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"41 years"	"41"	740	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"42 years"	"42"	734	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"43 years"	"43"	728	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"44 years"	"44"	747	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"45 years"	"45"	819	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"46 years"	"46"	943	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"47 years"	"47"	1014	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"48 years"	"48"	1140	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"49 years"	"49"	1238	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"50 years"	"50"	1366	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"51 years"	"51"	1387	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"52 years"	"52"	1486	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"53 years"	"53"	1716	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"54 years"	"54"	1939	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"55 years"	"55"	2111	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"56 years"	"56"	2433	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"57 years"	"57"	2518	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"58 years"	"58"	2723	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"59 years"	"59"	3089	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"60 years"	"60"	3277	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"61 years"	"61"	3543	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"62 years"	"62"	3583	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"63 years"	"63"	3967	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"64 years"	"64"	4010	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"65 years"	"65"	4119	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"66 years"	"66"	4224	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"67 years"	"67"	4290	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"68 years"	"68"	4367	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"69 years"	"69"	4447	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"70 years"	"70"	4765	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"71 years"	"71"	5046	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"72 years"	"72"	5446	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"73 years"	"73"	5633	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"74 years"	"74"	4806	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"75 years"	"75"	5276	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"76 years"	"76"	5664	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"77 years"	"77"	5971	Not Applicable	Not Applicable
