"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2020 "	"2020/01"	"< 1 year"	"0"	1749	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"1 year"	"1"	123	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"2 years"	"2"	78	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"3 years"	"3"	59	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"4 years"	"4"	48	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"5 years"	"5"	35	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"6 years"	"6"	31	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"7 years"	"7"	44	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"8 years"	"8"	28	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"9 years"	"9"	42	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"10 years"	"10"	36	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"11 years"	"11"	43	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"12 years"	"12"	47	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"13 years"	"13"	64	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"14 years"	"14"	94	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"15 years"	"15"	93	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"16 years"	"16"	126	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"17 years"	"17"	168	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"18 years"	"18"	241	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"19 years"	"19"	289	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"20 years"	"20"	287	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"21 years"	"21"	298	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"22 years"	"22"	307	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"23 years"	"23"	331	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"24 years"	"24"	399	Not Applicable	Not Applicable
