"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2020 "	"2020/01"	"< 1 year"	"0"	1747	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"1 year"	"1"	117	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"2 years"	"2"	78	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"3 years"	"3"	60	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"4 years"	"4"	48	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"5 years"	"5"	36	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"6 years"	"6"	32	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"7 years"	"7"	43	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"8 years"	"8"	27	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"9 years"	"9"	42	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"10 years"	"10"	36	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"11 years"	"11"	43	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"12 years"	"12"	46	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"13 years"	"13"	65	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"14 years"	"14"	91	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"15 years"	"15"	92	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"16 years"	"16"	127	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"17 years"	"17"	167	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"18 years"	"18"	236	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"19 years"	"19"	286	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"20 years"	"20"	286	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"21 years"	"21"	299	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"22 years"	"22"	301	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"23 years"	"23"	333	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"24 years"	"24"	391	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"25 years"	"25"	371	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"26 years"	"26"	381	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"27 years"	"27"	447	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"28 years"	"28"	472	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"29 years"	"29"	495	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"30 years"	"30"	613	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"31 years"	"31"	568	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"32 years"	"32"	566	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"33 years"	"33"	571	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"34 years"	"34"	600	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"35 years"	"35"	601	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"36 years"	"36"	672	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"37 years"	"37"	695	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"38 years"	"38"	715	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"39 years"	"39"	709	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"40 years"	"40"	755	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"41 years"	"41"	737	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"42 years"	"42"	794	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"43 years"	"43"	868	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"44 years"	"44"	843	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"45 years"	"45"	922	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"46 years"	"46"	949	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"47 years"	"47"	1062	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"48 years"	"48"	1229	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"49 years"	"49"	1396	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"50 years"	"50"	1482	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"51 years"	"51"	1522	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"52 years"	"52"	1695	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"53 years"	"53"	1816	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"54 years"	"54"	2017	Not Applicable	Not Applicable
