"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2020 "	"2020/01"	"< 1 year"	"0"	1697	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"1 year"	"1"	119	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"2 years"	"2"	77	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"3 years"	"3"	60	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"4 years"	"4"	47	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"5 years"	"5"	35	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"6 years"	"6"	32	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"7 years"	"7"	43	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"8 years"	"8"	28	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"9 years"	"9"	40	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"10 years"	"10"	34	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"11 years"	"11"	42	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"12 years"	"12"	47	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"13 years"	"13"	63	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"14 years"	"14"	91	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"15 years"	"15"	91	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"16 years"	"16"	123	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"17 years"	"17"	171	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"18 years"	"18"	234	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"19 years"	"19"	280	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"20 years"	"20"	282	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"21 years"	"21"	296	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"22 years"	"22"	298	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"23 years"	"23"	326	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"24 years"	"24"	390	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"25 years"	"25"	356	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"26 years"	"26"	379	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"27 years"	"27"	442	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"28 years"	"28"	462	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"29 years"	"29"	489	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"30 years"	"30"	588	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"31 years"	"31"	563	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"32 years"	"32"	559	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"33 years"	"33"	563	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"34 years"	"34"	598	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"35 years"	"35"	595	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"36 years"	"36"	659	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"37 years"	"37"	691	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"38 years"	"38"	698	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"39 years"	"39"	703	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"40 years"	"40"	741	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"41 years"	"41"	736	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"42 years"	"42"	778	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"43 years"	"43"	867	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"44 years"	"44"	844	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"45 years"	"45"	905	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"46 years"	"46"	930	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"47 years"	"47"	1045	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"48 years"	"48"	1196	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"49 years"	"49"	1377	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"50 years"	"50"	1437	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"51 years"	"51"	1486	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"52 years"	"52"	1660	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"53 years"	"53"	1774	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"54 years"	"54"	1991	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"55 years"	"55"	2326	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"56 years"	"56"	2480	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"57 years"	"57"	2766	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"58 years"	"58"	2882	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"59 years"	"59"	3220	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"60 years"	"60"	3549	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"61 years"	"61"	3607	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"62 years"	"62"	3930	Not Applicable	Not Applicable
