"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2020 "	"2020/01"	"< 1 year"	"0"	1770	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"1 year"	"1"	123	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"2 years"	"2"	78	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"3 years"	"3"	61	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"4 years"	"4"	48	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"5 years"	"5"	36	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"6 years"	"6"	32	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"7 years"	"7"	44	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"8 years"	"8"	28	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"9 years"	"9"	42	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"10 years"	"10"	36	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"11 years"	"11"	43	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"12 years"	"12"	48	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"13 years"	"13"	65	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"14 years"	"14"	94	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"15 years"	"15"	93	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"16 years"	"16"	129	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"17 years"	"17"	172	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"18 years"	"18"	244	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"19 years"	"19"	292	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"20 years"	"20"	290	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"21 years"	"21"	304	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"22 years"	"22"	309	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"23 years"	"23"	335	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"24 years"	"24"	401	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"25 years"	"25"	376	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"26 years"	"26"	394	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"27 years"	"27"	455	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"28 years"	"28"	477	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"29 years"	"29"	506	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"30 years"	"30"	617	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"31 years"	"31"	580	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"32 years"	"32"	578	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"33 years"	"33"	579	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"34 years"	"34"	614	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"35 years"	"35"	618	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"36 years"	"36"	683	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"37 years"	"37"	711	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"38 years"	"38"	726	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"39 years"	"39"	721	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"40 years"	"40"	764	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"41 years"	"41"	753	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"42 years"	"42"	807	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"43 years"	"43"	894	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"44 years"	"44"	860	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"45 years"	"45"	941	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"46 years"	"46"	965	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"47 years"	"47"	1077	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"48 years"	"48"	1239	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"49 years"	"49"	1418	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"50 years"	"50"	1502	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"51 years"	"51"	1538	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"52 years"	"52"	1725	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"53 years"	"53"	1849	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"54 years"	"54"	2054	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"55 years"	"55"	2425	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"56 years"	"56"	2564	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"57 years"	"57"	2844	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"58 years"	"58"	2969	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"59 years"	"59"	3351	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"60 years"	"60"	3639	Not Applicable	Not Applicable
