"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2020 "	"2020/01"	"< 1 year"	"0"	1687	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"1 year"	"1"	115	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"2 years"	"2"	74	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"3 years"	"3"	59	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"4 years"	"4"	46	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"5 years"	"5"	35	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"6 years"	"6"	32	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"7 years"	"7"	42	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"8 years"	"8"	28	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"9 years"	"9"	39	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"10 years"	"10"	35	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"11 years"	"11"	43	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"12 years"	"12"	45	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"13 years"	"13"	63	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"14 years"	"14"	89	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"15 years"	"15"	89	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"16 years"	"16"	127	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"17 years"	"17"	169	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"18 years"	"18"	231	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"19 years"	"19"	288	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"20 years"	"20"	285	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"21 years"	"21"	298	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"22 years"	"22"	300	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"23 years"	"23"	321	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"24 years"	"24"	388	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"25 years"	"25"	371	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"26 years"	"26"	383	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"27 years"	"27"	436	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"28 years"	"28"	452	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"29 years"	"29"	480	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"30 years"	"30"	597	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"31 years"	"31"	557	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"32 years"	"32"	558	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"33 years"	"33"	556	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"34 years"	"34"	588	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"35 years"	"35"	601	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"36 years"	"36"	650	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"37 years"	"37"	690	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"38 years"	"38"	697	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"39 years"	"39"	691	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"40 years"	"40"	727	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"41 years"	"41"	718	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"42 years"	"42"	784	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"43 years"	"43"	857	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"44 years"	"44"	823	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"45 years"	"45"	899	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"46 years"	"46"	927	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"47 years"	"47"	1042	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"48 years"	"48"	1206	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"49 years"	"49"	1361	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"50 years"	"50"	1452	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"51 years"	"51"	1465	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"52 years"	"52"	1658	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"53 years"	"53"	1766	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"54 years"	"54"	1984	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"55 years"	"55"	2327	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"56 years"	"56"	2440	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"57 years"	"57"	2741	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"58 years"	"58"	2865	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"59 years"	"59"	3214	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"60 years"	"60"	3487	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"61 years"	"61"	3565	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"62 years"	"62"	3891	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"63 years"	"63"	4045	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"64 years"	"64"	4095	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"65 years"	"65"	4320	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"66 years"	"66"	4399	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"67 years"	"67"	4587	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"68 years"	"68"	4644	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"69 years"	"69"	4732	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"70 years"	"70"	5159	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"71 years"	"71"	5307	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"72 years"	"72"	5986	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"73 years"	"73"	5779	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"74 years"	"74"	5215	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"75 years"	"75"	5435	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"76 years"	"76"	5948	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"77 years"	"77"	6200	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"78 years"	"78"	5937	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"79 years"	"79"	5914	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"80 years"	"80"	6025	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"81 years"	"81"	6269	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"82 years"	"82"	6387	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"83 years"	"83"	6412	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"84 years"	"84"	6610	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"85 years"	"85"	6763	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"86 years"	"86"	6425	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"87 years"	"87"	6788	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"88 years"	"88"	6805	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"89 years"	"89"	6632	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"90 years"	"90"	6563	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"91 years"	"91"	6240	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"92 years"	"92"	5823	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"93 years"	"93"	5135	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"94 years"	"94"	4537	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"95 years"	"95"	4036	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"96 years"	"96"	3234	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"97 years"	"97"	2589	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"98 years"	"98"	2075	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"99 years"	"99"	1431	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"100+ years"	"100"	2840	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"< 1 year"	"0"	1597	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"1 year"	"1"	116	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"2 years"	"2"	85	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"3 years"	"3"	62	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"4 years"	"4"	56	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"5 years"	"5"	44	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"6 years"	"6"	48	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"7 years"	"7"	36	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"8 years"	"8"	29	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"9 years"	"9"	20	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"10 years"	"10"	31	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"11 years"	"11"	43	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"12 years"	"12"	54	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"13 years"	"13"	65	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"14 years"	"14"	69	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"15 years"	"15"	98	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"16 years"	"16"	128	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"17 years"	"17"	149	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"18 years"	"18"	222	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"19 years"	"19"	215	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"20 years"	"20"	242	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"21 years"	"21"	289	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"22 years"	"22"	312	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"23 years"	"23"	326	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"24 years"	"24"	336	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"25 years"	"25"	389	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"26 years"	"26"	410	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"27 years"	"27"	419	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"28 years"	"28"	441	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"29 years"	"29"	442	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"30 years"	"30"	472	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"31 years"	"31"	525	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"32 years"	"32"	526	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"33 years"	"33"	595	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"34 years"	"34"	568	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"35 years"	"35"	544	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"36 years"	"36"	545	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"37 years"	"37"	631	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"38 years"	"38"	616	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"39 years"	"39"	691	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"40 years"	"40"	693	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"41 years"	"41"	725	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"42 years"	"42"	719	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"43 years"	"43"	717	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"44 years"	"44"	735	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"45 years"	"45"	802	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"46 years"	"46"	930	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"47 years"	"47"	995	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"48 years"	"48"	1105	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"49 years"	"49"	1213	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"50 years"	"50"	1329	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"51 years"	"51"	1359	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"52 years"	"52"	1451	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"53 years"	"53"	1693	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"54 years"	"54"	1918	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"55 years"	"55"	2061	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"56 years"	"56"	2402	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"57 years"	"57"	2435	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"58 years"	"58"	2656	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"59 years"	"59"	3014	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"60 years"	"60"	3194	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"61 years"	"61"	3461	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"62 years"	"62"	3469	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"63 years"	"63"	3870	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"64 years"	"64"	3926	Not Applicable	Not Applicable
	"Feb., 2020 "	"2020/02"	"65 years"	"65"	3991	Not Applicable	Not Applicable
