"Notes"	"Month"	"Month Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"Jan., 2020 "	"2020/01"	"< 1 year"	"0"	1701	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"1 year"	"1"	121	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"2 years"	"2"	74	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"3 years"	"3"	58	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"4 years"	"4"	46	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"5 years"	"5"	36	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"6 years"	"6"	32	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"7 years"	"7"	43	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"8 years"	"8"	27	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"9 years"	"9"	37	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"10 years"	"10"	32	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"11 years"	"11"	38	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"12 years"	"12"	45	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"13 years"	"13"	64	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"14 years"	"14"	92	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"15 years"	"15"	91	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"16 years"	"16"	125	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"17 years"	"17"	165	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"18 years"	"18"	236	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"19 years"	"19"	278	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"20 years"	"20"	285	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"21 years"	"21"	298	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"22 years"	"22"	293	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"23 years"	"23"	322	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"24 years"	"24"	390	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"25 years"	"25"	357	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"26 years"	"26"	367	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"27 years"	"27"	435	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"28 years"	"28"	454	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"29 years"	"29"	479	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"30 years"	"30"	588	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"31 years"	"31"	557	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"32 years"	"32"	538	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"33 years"	"33"	560	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"34 years"	"34"	586	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"35 years"	"35"	591	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"36 years"	"36"	643	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"37 years"	"37"	671	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"38 years"	"38"	702	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"39 years"	"39"	688	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"40 years"	"40"	730	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"41 years"	"41"	722	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"42 years"	"42"	775	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"43 years"	"43"	850	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"44 years"	"44"	833	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"45 years"	"45"	896	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"46 years"	"46"	924	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"47 years"	"47"	1036	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"48 years"	"48"	1180	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"49 years"	"49"	1341	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"50 years"	"50"	1449	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"51 years"	"51"	1467	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"52 years"	"52"	1630	Not Applicable	Not Applicable
	"Jan., 2020 "	"2020/01"	"53 years"	"53"	1754	Not Applicable	Not Applicable
